pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00077321,"",D000000095,American Institute of CPAs,2500,2500,0,2022-04-18 00:00:00 +0000,60, , ,0,          
C00692806,"",D000000310,American Property Casualty Insurance Assn,2500,2500,0,2022-04-18 00:00:00 +0000,60, , ,0,          
C00325332,"",D000024003,American Seniors Housing Assn,2500,2500,0,2022-04-18 00:00:00 +0000,60, , ,0,          
C00250753,"",D000024207,Auto Care Assn,2500,2500,0,2022-04-18 00:00:00 +0000,60, , ,0,          
C00174227,"",D000000620,Baker & Hostetler,2500,0,2500,2022-04-18 00:00:00 +0000,60, , ,0,          
C00355677,"",D000024369,Biotechnology Innovation Organization,2500,2500,0,2022-04-18 00:00:00 +0000,60, , ,0,          
C00397851,"",D000024670,Centene Corp,2500,2500,0,2022-04-18 00:00:00 +0000,60, , ,0,          
C00477653,"",D000000768,Cox Enterprises,2500,2500,0,2022-04-18 00:00:00 +0000,60, , ,0,          
C00211318,"",D000000131,Deloitte LLP,2500,2500,0,2022-04-18 00:00:00 +0000,60, , ,0,          
C00104802,"",D000000350,Delta Air Lines,2500,2500,0,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",          ,Dune Capital,2500,0,2500,2022-04-18 00:00:00 +0000,60, , ,0,          
C00024869,"",D000000125,General Electric,2500,2500,0,2022-04-18 00:00:00 +0000,60, , ,0,          
C00076810,"",D000000155,General Motors,2500,2500,0,2022-04-18 00:00:00 +0000,60, , ,0,          
C00284885,"",D000000419,Home Depot,2500,2500,0,2022-04-18 00:00:00 +0000,60, , ,0,          
C00022343,"",D000000181,Independent Insurance Agents & Brokers of America,2500,2500,0,2022-04-18 00:00:00 +0000,60, , ,0,          
C00400333,"",D000026638,InterDigital Inc,2500,2500,0,2022-04-18 00:00:00 +0000,60, , ,0,          
C00457234,"",D000027415,Marsh & McLennan,2500,2500,0,2022-04-18 00:00:00 +0000,60, , ,0,          
C00097485,"",D000000275,Merck & Co,2500,2500,0,2022-04-18 00:00:00 +0000,60, , ,0,          
C00002972,"",D000000153,National Rural Electric Cooperative Assn,2500,2500,0,2022-04-18 00:00:00 +0000,60, , ,0,          
C00142786,"",D000027998,Nike Inc,2500,2500,0,2022-04-18 00:00:00 +0000,60, , ,0,          
C00525600,"",D000070198,Off the Sidelines,2500,2500,0,2022-04-18 00:00:00 +0000,60, , ,0,          
C70003124,"",D000000077,Service Employees International Union,2500,2500,0,2022-04-18 00:00:00 +0000,60, , ,0,          
C00147173,"",D000000356,Wine & Spirits Wholesalers of America,2500,2500,0,2022-04-18 00:00:00 +0000,60, , ,0,          
C00114694,"",D000000545,Airlines for America,2000,1500,500,2022-04-18 00:00:00 +0000,87, , ,0,          
C00471169,"",          ,Alexion Pharmaceuticals,2000,2000,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00196246,"",D000000154,American Academy of Ophthalmology,2000,2000,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00274944,"",D000000540,College of American Pathologists,2000,2000,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00384818,"",D000025214,CVS Health,2000,2000,0,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Daschle Group,2000,0,2000,2022-04-18 00:00:00 +0000,87, , ,0,          
C00083535,"",D000000477,Duke Energy,2000,2000,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00428623,"",          ,Google Inc,2000,2000,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00096156,"",D000000334,Honeywell International,2000,2000,0,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",D000035523,M&R Management,2000,0,2000,2022-04-18 00:00:00 +0000,87, , ,0,          
C00457697,"",          ,Molson Coors Beverage Co,2000,2000,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00238725,"",D000000285,National Air Traffic Controllers Assn,2000,2000,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,2000,2000,0,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",D000036270,Northville Industries,2000,0,2000,2022-04-18 00:00:00 +0000,87, , ,0,          
C00033969,"",          ,Novartis Corp,2000,1500,500,2022-04-18 00:00:00 +0000,87, , ,0,          
C00698043,"",          ,Principal Life Insurance,2000,2000,0,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",D000000464,Sullivan & Cromwell,2000,0,2000,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Ted Lieu for Congress,2000,0,2000,2022-04-18 00:00:00 +0000,87, , ,0,          
C00336057,"",          ,US Cellular,2000,2000,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00186288,"",D000000079,Verizon Communications,2000,2000,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00235036,"",          ,Zurich Insurance,2000,2000,0,2022-04-18 00:00:00 +0000,87, , ,0,          
