pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00685552,"",D000073603,Medicare for All PAC,1000,1000,0,2022-04-18 00:00:00 +0000,73, , ,0,          
C00164939,"",D000022118,Minn-Dak Farmers Co-Op,1000,1000,0,2022-04-18 00:00:00 +0000,73, , ,0,          
C00430256,"",D000027692,Molina Healthcare,1000,1000,0,2022-04-18 00:00:00 +0000,73, , ,0,          
C00091561,"",D000021771,National Active & Retired Federal Employees Assn,1000,1000,0,2022-04-18 00:00:00 +0000,73, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,1000,1000,0,2022-04-18 00:00:00 +0000,73, , ,0,          
C00172296,"",D000000142,National Cmte to Preserve Social Security,1000,1000,0,2022-04-18 00:00:00 +0000,73, , ,0,          
C00244863,"",D000022139,National Roofing Contractors Assn,1000,1000,0,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,OH Smith & Son Funeral Home,1000,0,1000,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000074471,Penn Hill Group,1000,0,1000,2022-04-18 00:00:00 +0000,73, , ,0,          
C00388819,"",D000028342,Pharmaceutical Care Management Assn,1000,1000,0,2022-04-18 00:00:00 +0000,73, , ,0,          
C00599084,"",D000043213,Plains Cotton Growers,1000,1000,0,2022-04-18 00:00:00 +0000,73, , ,0,          
C00201863,"",          ,Prime Policy Group,1000,1000,0,2022-04-18 00:00:00 +0000,73, , ,0,          
C00359075,"",          ,Smithfield Foods,1000,1000,0,2022-04-18 00:00:00 +0000,73, , ,0,          
C00361758,"",D000022272,T-Mobile USA,1000,0,1000,2022-04-18 00:00:00 +0000,73, , ,0,          
C00339655,"",          ,US Oncology,1000,1000,0,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,Virginia Funeral Service,1000,0,1000,2022-04-18 00:00:00 +0000,73, , ,0,          
C00568881,"",          ,Wellpath Inc,1000,0,1000,2022-04-18 00:00:00 +0000,73, , ,0,          
C00446674,"",D000029828,Western Sugar Cooperative,1000,1000,0,2022-04-18 00:00:00 +0000,73, , ,0,          
