pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",          ,Asn Inc,5500,0,5500,2022-04-18 00:00:00 +0000,37, , ,0,          
C00621912,"",          ,1-800 Contacts,5000,5000,0,2022-04-18 00:00:00 +0000,38, , ,0,          
C00293910,"",D000021825,American Assn of Orthodontists,5000,5000,0,2022-04-18 00:00:00 +0000,38, , ,0,          
C00028860,"",D000000083,American Federation of Teachers,5000,5000,0,2022-04-18 00:00:00 +0000,38, , ,0,          
C00001016,"",D000000073,Carpenters & Joiners Union,5000,5000,0,2022-04-18 00:00:00 +0000,38, , ,0,          
         ,"",          ,Colulmbia,5000,0,5000,2022-04-18 00:00:00 +0000,38, , ,0,          
C00002469,"",D000000078,Machinists/Aerospace Workers Union,5000,5000,0,2022-04-18 00:00:00 +0000,38, , ,0,          
C00007898,"",D000000537,Office & Professional Employees Union,5000,5000,0,2022-04-18 00:00:00 +0000,38, , ,0,          
C70003124,"",D000000077,Service Employees International Union,5000,5000,0,2022-04-18 00:00:00 +0000,38, , ,0,          
C00590471,"",          ,UFCW Local 881,5000,5000,0,2022-04-18 00:00:00 +0000,38, , ,0,          
C00004861,"",D000022292,UNITE HERE,5000,5000,0,2022-04-18 00:00:00 +0000,38, , ,0,          
C00002840,"",D000000070,United Auto Workers,5000,5000,0,2022-04-18 00:00:00 +0000,38, , ,0,          
C00274431,"",D000000348,UnitedHealth Group,5000,5000,0,2022-04-18 00:00:00 +0000,38, , ,0,          
         ,"",D000058027,Urban Innovations,4650,0,4650,2022-04-18 00:00:00 +0000,50, , ,0,          
         ,"",D000036276,Northwestern Memorial Healthcare,4330,0,4330,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",          ,Strategic Philanthropy Ltd,4230,0,4230,2022-04-18 00:00:00 +0000,52, , ,0,          
         ,"",          ,Public Communications Inc,3800,0,3800,2022-04-18 00:00:00 +0000,53, , ,0,          
C90016106,"",D000000088,AFL-CIO                                 ,3500,3500,0,2022-04-18 00:00:00 +0000,54, , ,0,          
         ,"",          ,Ajr Ventures,3500,0,3500,2022-04-18 00:00:00 +0000,54, , ,0,          
C00411553,"",D000023903,American Academy of Family Physicians,3500,3500,0,2022-04-18 00:00:00 +0000,54, , ,0,          
C00012880,"",D000000298,American Physical Therapy Assn,3500,3500,0,2022-04-18 00:00:00 +0000,54, , ,0,          
C00522094,"",          ,American Psychological Assn Services,3500,3500,0,2022-04-18 00:00:00 +0000,54, , ,0,          
         ,"",D000043153,Congaree River LP,3500,0,3500,2022-04-18 00:00:00 +0000,54, , ,0,          
         ,"",D000034261,Habitat Co,3500,0,3500,2022-04-18 00:00:00 +0000,54, , ,0,          
         ,"",D000061725,"Horwitz, Horwitz & Assoc",3500,0,3500,2022-04-18 00:00:00 +0000,54, , ,0,          
         ,"",          ,Johnson Jones Snelling Gilbert,3500,0,3500,2022-04-18 00:00:00 +0000,54, , ,0,          
         ,"",D000035083,Kforce Inc,3500,0,3500,2022-04-18 00:00:00 +0000,54, , ,0,          
         ,"",          ,Kidsnips,3500,0,3500,2022-04-18 00:00:00 +0000,54, , ,0,          
         ,"",D000079355,Morrison & Morrison,3500,0,3500,2022-04-18 00:00:00 +0000,54, , ,0,          
         ,"",          ,Office of Medicaid Innovation Universi,3500,0,3500,2022-04-18 00:00:00 +0000,54, , ,0,          
C00007542,"",D000071033,"Sheet Metal, Air, Rail & Transportation Union",3500,3500,0,2022-04-18 00:00:00 +0000,54, , ,0,          
         ,"",D000063460,SOS Technologies,3500,0,3500,2022-04-18 00:00:00 +0000,54, , ,0,          
         ,"",D000030728,US Dept of Transportation,3500,0,3500,2022-04-18 00:00:00 +0000,54, , ,0,          
         ,"",D000060743,Columbia College,3075,0,3075,2022-04-18 00:00:00 +0000,70, , ,0,          
C00114132,"",D000000315,American Veterinary Medical Assn,3000,3000,0,2022-04-18 00:00:00 +0000,71, , ,0,          
C90018227,"",D000071234,Animal Wellness Action,3000,3000,0,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000034798,Jams Inc,3000,0,3000,2022-04-18 00:00:00 +0000,71, , ,0,          
C00172296,"",D000000142,National Cmte to Preserve Social Security,3000,3000,0,2022-04-18 00:00:00 +0000,71, , ,0,          
C00313700,"",D000063760,TransUnion LLC,3000,3000,0,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",          ,City of Evanston,2905,0,2905,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",          ,Block Steel Corp,2900,0,2900,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,City of Lake Forest,2900,0,2900,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000021919,Clifford Law Offices,2900,0,2900,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000021938,Corboy & Demetrio,2900,0,2900,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000051390,Golder Investment Management,2900,0,2900,2022-04-18 00:00:00 +0000,77, , ,0,          
C00217984,"",D000000814,Jenner & Block,2900,0,2900,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Koenig & Strey,2900,0,2900,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Maine Township,2900,0,2900,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Marco Consulting,2900,0,2900,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000054009,Much Shelist PC,2900,0,2900,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000037340,"Salvi, Schostok & Pritchard",2900,0,2900,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000022025,Henry Crown & Co,2800,0,2800,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",D000036315,"O'Keefe, Lyons & Hynes",2800,0,2800,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",          ,Premier Point Home Health,2800,0,2800,2022-04-18 00:00:00 +0000,88, , ,0,          
C00351270,"",D000022249,Sidley Austin LLP,2800,0,2800,2022-04-18 00:00:00 +0000,88, , ,0,          
C00238725,"",D000000285,National Air Traffic Controllers Assn,2750,2750,0,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",          ,Seer Analytics,2600,0,2600,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",D000033138,DePaul University,2510,0,2510,2022-04-18 00:00:00 +0000,94, , ,0,          
C00358903,"",D000067129,American Assn of Nurse Practitioners,2500,2500,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00358812,"",D000023936,American College of Nurse-Midwives,2500,2500,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00009936,"",D000000304,American Federation of Government Employees,2500,2500,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00017525,"",D000000173,American Nurses Assn,2500,2500,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00089086,"",D000000472,American Occupational Therapy Assn,2500,2500,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00010322,"",D000000143,American Postal Workers Union,2500,2500,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00692806,"",D000000310,American Property Casualty Insurance Assn,2500,2500,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00029447,"",D000000135,International Assn of Fire Fighters,2500,2500,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00007922,"",D000000074,Laborers Union,2500,2500,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00692384,"",D000023750,Liveramp Inc,2500,2500,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,2500,2500,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00451153,"",D000027847,National Football League,2500,2500,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00446237,"",D000062602,National Nurses United,2500,2500,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00567388,"",D000068622,Nexstar Media Group,2500,2500,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00515148,"",D000028035,Northern Trust,2500,2500,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00029504,"",D000000139,Operating Engineers Union,2500,2500,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C70001979,"",D000000066,Teamsters Union,2500,2500,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00186288,"",D000000079,Verizon Communications,2500,2500,0,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",          ,Women'S Business Development Center,2500,0,2500,2022-04-18 00:00:00 +0000,95, , ,0,          
