pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00000422,"",D000000068,American Medical Assn,11000,11000,0,2022-04-18 00:00:00 +0000,61, , ,0,          
C00002261,"",D000019839,Federation of American Hospitals,11000,11000,0,2022-04-18 00:00:00 +0000,61, , ,0,          
C00091561,"",D000021771,National Active & Retired Federal Employees Assn,11000,11000,0,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",          ,Insyllus Advisors,10800,0,10800,2022-04-18 00:00:00 +0000,64, , ,0,          
C00360354,"",D000023883,Amazon.com                              ,10453,10000,453,2022-04-18 00:00:00 +0000,65, , ,0,          
C00384818,"",D000025214,CVS Health,10145,10000,145,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",D000021757,Berkshire Hathaway,10124,10000,124,2022-04-18 00:00:00 +0000,67, , ,0,          
C00104802,"",D000000350,Delta Air Lines,10117,10000,117,2022-04-18 00:00:00 +0000,68, , ,0,          
C00078451,"",D000000165,General Dynamics,10104,10000,104,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000076058,Curio Wellness,10100,0,10100,2022-04-18 00:00:00 +0000,70, , ,0,          
C00109017,"",D000000076,AT&T Inc,10073,10000,73,2022-04-18 00:00:00 +0000,71, , ,0,          
C00103549,"",D000022175,Parsons Corp,10065,10000,65,2022-04-18 00:00:00 +0000,72, , ,0,          
C00085316,"",D000000222,Cigna Corp,10060,10000,60,2022-04-18 00:00:00 +0000,73, , ,0,          
C00428623,"",          ,Google Inc,10025,10000,25,2022-04-18 00:00:00 +0000,74, , ,0,          
C00002469,"",D000000078,Machinists/Aerospace Workers Union,10020,10000,20,2022-04-18 00:00:00 +0000,75, , ,0,          
C00088591,"",D000000170,Northrop Grumman,10020,10000,20,2022-04-18 00:00:00 +0000,75, , ,0,          
C00046474,"",D000000182,Ford Motor Co,10018,10000,18,2022-04-18 00:00:00 +0000,77, , ,0,          
C00076810,"",D000000155,General Motors,10015,10000,15,2022-04-18 00:00:00 +0000,78, , ,0,          
C00158881,"",D000000249,New York Life Insurance,10015,10000,15,2022-04-18 00:00:00 +0000,78, , ,0,          
C70001979,"",D000000066,Teamsters Union,10003,10000,3,2022-04-18 00:00:00 +0000,80, , ,0,          
C00035451,"",D000000117,Air Line Pilots Assn,10000,10000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00140061,"",D000000293,American College of Emergency Physicians,10000,10000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00010868,"",D000000682,American Council of Engineering Cos,10000,10000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00000729,"",D000000105,American Dental Assn,10000,10000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00009936,"",D000000304,American Federation of Government Employees,10000,10000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00024968,"",D000000194,American Optometric Assn,10000,10000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00010322,"",D000000143,American Postal Workers Union,10000,10000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00692806,"",D000000310,American Property Casualty Insurance Assn,10000,10000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00358663,"",D000021838,American Resort Development Assn,10000,10000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00400929,"",D000021841,AmerisourceBergen Corp,10000,10000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00035535,"",D000025120,Consumer Bankers Assn,10000,10000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00227744,"",D000000098,Ernst & Young,10000,10000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00022343,"",D000000181,Independent Insurance Agents & Brokers of America,10000,10000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00253369,"",D000026669,Invesco Ltd,10000,10000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C90016437,"",D000000086,National Assn of Home Builders,10000,10000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00040998,"",D000000080,National Auto Dealers Assn,10000,10000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,10000,10000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00113811,"",D000000411,National Electrical Contractors Assn,10000,10000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00130773,"",D000000755,National Multifamily Housing Council,10000,10000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00010082,"",D000022131,NCTA The Internet & Television Assn,10000,10000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00009282,"",D000019639,Norfolk Southern,10000,10000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00029504,"",D000000139,Operating Engineers Union,10000,10000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00228106,"",D000022195,PPL Corp,10000,10000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00107235,"",D000000124,PricewaterhouseCoopers,10000,10000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00007542,"",D000071033,"Sheet Metal, Air, Rail & Transportation Union",10000,10000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",D000046066,Tiber Creek Group,10000,0,10000,2022-04-18 00:00:00 +0000,81, , ,0,          
C00386524,"",D000072145,Truist Financial,10000,10000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00012245,"",          ,UBS Americas,10000,10000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00488882,"",D000000487,US Bancorp,10000,10000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",D000074508,Vantageknight Inc,10000,0,10000,2022-04-18 00:00:00 +0000,81, , ,0,          
C00147173,"",D000000356,Wine & Spirits Wholesalers of America,10000,10000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
