pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000057567,Thermal Engineering,5800,0,5800,2022-04-18 00:00:00 +0000,15, , ,0,          
         ,"",          ,US Brick,5800,0,5800,2022-04-18 00:00:00 +0000,15, , ,0,          
         ,"",D000086996,Vallarino Construction,5800,0,5800,2022-04-18 00:00:00 +0000,15, , ,0,          
C00142711,"",D000000100,Boeing Co,5002,5000,2,2022-04-18 00:00:00 +0000,24, , ,0,          
C00110338,"",D000000219,American Crystal Sugar,5000,5000,0,2022-04-18 00:00:00 +0000,25, , ,0,          
C00250399,"",D000021853,Automotive Free International Trade PAC           ,5000,5000,0,2022-04-18 00:00:00 +0000,25, , ,0,          
C00406850,"",          ,Blue Cross/Blue Shield of South Carolina,5000,5000,0,2022-04-18 00:00:00 +0000,25, , ,0,          
C00388934,"",D000026143,Fund for America's Future,5000,5000,0,2022-04-18 00:00:00 +0000,25, , ,0,          
C00284885,"",D000000419,Home Depot,5000,5000,0,2022-04-18 00:00:00 +0000,25, , ,0,          
         ,"",D000077948,Jim Hudson Automotive Group,5000,0,5000,2022-04-18 00:00:00 +0000,25, , ,0,          
C90016437,"",D000000086,National Assn of Home Builders,5000,5000,0,2022-04-18 00:00:00 +0000,25, , ,0,          
C00040998,"",D000000080,National Auto Dealers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,25, , ,0,          
         ,"",D000079952,Neale Creek LLC,5000,0,5000,2022-04-18 00:00:00 +0000,25, , ,0,          
         ,"",          ,Vital Care Ems,4500,0,4500,2022-04-18 00:00:00 +0000,34, , ,0,          
C00327593,"",D000000208,Cassidy & Assoc,4000,0,4000,2022-04-18 00:00:00 +0000,35, , ,0,          
         ,"",D000049982,Daniel Defense LLC,4000,0,4000,2022-04-18 00:00:00 +0000,35, , ,0,          
C00303024,"",D000000104,Lockheed Martin,4000,4000,0,2022-04-18 00:00:00 +0000,35, , ,0,          
         ,"",D000054524,Navigators Global,4000,0,4000,2022-04-18 00:00:00 +0000,35, , ,0,          
         ,"",D000037401,Scalise for Congress,4000,4000,0,2022-04-18 00:00:00 +0000,35, , ,0,          
C00083535,"",D000000477,Duke Energy,3502,3500,2,2022-04-18 00:00:00 +0000,40, , ,0,          
C00365502,"",D000022588,BWX Technologies,3500,3500,0,2022-04-18 00:00:00 +0000,41, , ,0,          
C00075341,"",D000000355,Motorola Solutions,3500,3500,0,2022-04-18 00:00:00 +0000,41, , ,0,          
         ,"",          ,Gallagher Group,3250,0,3250,2022-04-18 00:00:00 +0000,43, , ,0,          
C00038604,"",D000000590,American Financial Services Assn,3000,3000,0,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",          ,JA Green Co,3000,0,3000,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",          ,Schmoyer & Co,3000,0,3000,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",          ,Y Meadows,3000,0,3000,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",D000021872,BlackRock Inc,2900,0,2900,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",D000034269,Hager Pacific Properties,2900,0,2900,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",          ,Kulbersh Health Screening Services,2900,0,2900,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",          ,Wholesale Industrial Electronics,2900,0,2900,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",D000072507,Huizenga Group,2800,0,2800,2022-04-18 00:00:00 +0000,52, , ,0,          
         ,"",          ,McEntire Limited Partnership,2800,0,2800,2022-04-18 00:00:00 +0000,52, , ,0,          
         ,"",          ,McEntire Produce,2800,0,2800,2022-04-18 00:00:00 +0000,52, , ,0,          
         ,"",D000065758,PI Holdings,2800,0,2800,2022-04-18 00:00:00 +0000,52, , ,0,          
C00274431,"",D000000348,UnitedHealth Group,2502,2500,2,2022-04-18 00:00:00 +0000,56, , ,0,          
C00004275,"",D000000087,American Bankers Assn,2500,2500,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00000729,"",D000000105,American Dental Assn,2500,2500,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00027532,"",          ,American Maritime Officers,2500,2500,0,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",          ,Blue Eye Soft,2500,0,2500,2022-04-18 00:00:00 +0000,57, , ,0,          
C00034132,"",D000000277,Fluor Corp,2500,2500,0,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",          ,Fugen Solutions,2500,0,2500,2022-04-18 00:00:00 +0000,57, , ,0,          
C00078451,"",D000000165,General Dynamics,2500,2500,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00525238,"",          ,Impact Cmte,2500,2500,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00540187,"",D000027721,Innovation PAC,2500,2500,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00126763,"",D000000240,National Assn of Convenience Stores,2500,2500,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00416297,"",D000000431,National Cotton Council,2500,2500,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00480863,"",D000054336,National Shooting Sports Foundation,2500,2500,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00398750,"",D000022152,New PAC,2500,2500,0,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",          ,Raja Foods Atlanta LLC,2500,0,2500,2022-04-18 00:00:00 +0000,57, , ,0,          
C00300426,"",D000029138,Southern Cotton Growers Inc,2500,2500,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00570226,"",D000071238,Supporting Electing American Leaders,2500,2500,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00177436,"",D000029594,Unum Group,2500,2500,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00525212,"",          ,Victory & Freedom PAC,2500,2500,0,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",D000071065,Kite Pharma,2200,0,2200,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",D000080309,Denny Public Affairs,2002,0,2002,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",          ,Alpha Omega Imports & American Autop,2000,0,2000,2022-04-18 00:00:00 +0000,77, , ,0,          
C00439521,"",D000024002,American Security PAC,2000,2000,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00531764,"",          ,Ann PAC,2000,2000,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00503680,"",D000049867,Crop Insurance Professionals Assn,2000,2000,0,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Cross Potomac Consulting,2000,0,2000,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Executive Construction Homes,2000,0,2000,2022-04-18 00:00:00 +0000,77, , ,0,          
C00032698,"",D000000261,Independent Community Bankers of America,2000,2000,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00100321,"",D000071910,L3Harris Technologies,2000,2000,0,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Milhous CPA,2000,0,2000,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Mullikin Law Firm,2000,0,2000,2022-04-18 00:00:00 +0000,77, , ,0,          
C00005249,"",D000000096,National Assn of Insurance & Financial Advisors,2000,2000,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,2000,2000,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00377689,"",D000022207,Prosperity Action,2000,2000,0,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Real Estate School of Sc,2000,0,2000,2022-04-18 00:00:00 +0000,77, , ,0,          
C00296822,"",          ,Rolls-Royce North America,2000,2000,0,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Shumpert Oil,2000,0,2000,2022-04-18 00:00:00 +0000,77, , ,0,          
C00144774,"",D000000168,Southern Co,2000,2000,0,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000047872,Bob Barker Co,1850,0,1850,2022-04-18 00:00:00 +0000,94, , ,0,          
C00064766,"",D000000081,United Parcel Service,1808,1000,808,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",D000032055,Boston Consulting Group,1500,0,1500,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",D000083857,Bruin Biometrics,1500,0,1500,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,California Dept of Transportation,1500,0,1500,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,Cross Potomac Consulting LLC,1500,0,1500,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,Great Southern Homes,1500,0,1500,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,Hnh Contractor,1500,0,1500,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,Holiday Inns,1500,0,1500,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",D000026691,Irell & Manella,1500,0,1500,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,Kahn Development Co,1500,0,1500,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,Kornwasser Realty Advisors,1500,0,1500,2022-04-18 00:00:00 +0000,96, , ,0,          
C00425439,"",D000029438,Thoroughbred PAC,1500,1500,0,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",D000076758,Titan Farms,1500,0,1500,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",D000030463,Tomlin & Co,1500,0,1500,2022-04-18 00:00:00 +0000,96, , ,0,          
