pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00567388,"",D000068622,Nexstar Media Group,2500,2500,0,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",D000062947,Potomac Strategic Development,2500,0,2500,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",          ,Skinner Tax Consulting,2500,0,2500,2022-04-18 00:00:00 +0000,76, , ,0,          
C00411116,"",D000029147,SpaceX,2500,2500,0,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",          ,Sweetwater Mitigation Bank,2500,0,2500,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",          ,Thor Solutions,2500,0,2500,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",          ,Thor Solutions LLC,2500,0,2500,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",          ,Tonie'S Dance Studio,2500,0,2500,2022-04-18 00:00:00 +0000,76, , ,0,          
C00274431,"",D000000348,UnitedHealth Group,2500,2500,0,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",          ,Venice Ear Nose Throat Cntr,2500,0,2500,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",          ,Walsingham Investment,2500,0,2500,2022-04-18 00:00:00 +0000,76, , ,0,          
