pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00106146,"",D000000116,American Hospital Assn,5525,5500,25,2022-04-18 00:00:00 +0000,88, , ,0,          
C00227744,"",D000000098,Ernst & Young,5100,5000,100,2022-04-18 00:00:00 +0000,89, , ,0,          
C00360354,"",D000023883,Amazon.com,5025,5000,25,2022-04-18 00:00:00 +0000,90, , ,0,          
C00388827,"",D000066716,Rock Holdings,5010,5000,10,2022-04-18 00:00:00 +0000,91, , ,0,          
C00034157,"",D000000126,AFLAC Inc,5000,5000,0,2022-04-18 00:00:00 +0000,92, , ,0,          
C00104901,"",D000000162,"Akin, Gump et al",5000,3250,1750,2022-04-18 00:00:00 +0000,92, , ,0,          
C00004275,"",D000000087,American Bankers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,92, , ,0,          
C00012880,"",D000000298,American Physical Therapy Assn,5000,5000,0,2022-04-18 00:00:00 +0000,92, , ,0,          
C00359588,"",D000021679,BGR Group,5000,0,5000,2022-04-18 00:00:00 +0000,92, , ,0,          
C00543371,"",D000047776,Biomarin Pharmaceutical,5000,5000,0,2022-04-18 00:00:00 +0000,92, , ,0,          
C00001016,"",D000000073,Carpenters & Joiners Union,5000,5000,0,2022-04-18 00:00:00 +0000,92, , ,0,          
C00397851,"",D000024670,Centene Corp,5000,5000,0,2022-04-18 00:00:00 +0000,92, , ,0,          
C00375048,"",D000025122,Consumer Technology Assn,5000,5000,0,2022-04-18 00:00:00 +0000,92, , ,0,          
C00638130,"",          ,Cowboy PAC,5000,5000,0,2022-04-18 00:00:00 +0000,92, , ,0,          
C00204099,"",D000000408,Deere & Co,5000,5000,0,2022-04-18 00:00:00 +0000,92, , ,0,          
C00438291,"",D000025466,Denali Leadership PAC,5000,5000,0,2022-04-18 00:00:00 +0000,92, , ,0,          
C00411900,"",D000025642,Edwards Lifesciences,5000,5000,0,2022-04-18 00:00:00 +0000,92, , ,0,          
C00132282,"",D000000671,Equipment Leasing & Finance Assn,5000,5000,0,2022-04-18 00:00:00 +0000,92, , ,0,          
C00125641,"",D000000804,Intel Corp,5000,5000,0,2022-04-18 00:00:00 +0000,92, , ,0,          
C00027342,"",D000000069,International Brotherhood of Electrical Workers,5000,5000,0,2022-04-18 00:00:00 +0000,92, , ,0,          
C00388462,"",          ,ITC Holdings,5000,5000,0,2022-04-18 00:00:00 +0000,92, , ,0,          
C00039552,"",D000026978,Kellogg Co,5000,5000,0,2022-04-18 00:00:00 +0000,92, , ,0,          
C00002469,"",D000000078,Machinists/Aerospace Workers Union,5000,5000,0,2022-04-18 00:00:00 +0000,92, , ,0,          
C90016437,"",D000000086,National Assn of Home Builders,5000,5000,0,2022-04-18 00:00:00 +0000,92, , ,0,          
C00541169,"",D000054156,National Assn of Manufacturers,5000,5000,0,2022-04-18 00:00:00 +0000,92, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,92, , ,0,          
C00002972,"",D000000153,National Rural Electric Cooperative Assn,5000,5000,0,2022-04-18 00:00:00 +0000,92, , ,0,          
C00089458,"",D000022140,"National Stone, Sand & Gravel Assn",5000,5000,0,2022-04-18 00:00:00 +0000,92, , ,0,          
C00150367,"",D000000283,National Venture Capital Assn,5000,5000,0,2022-04-18 00:00:00 +0000,92, , ,0,          
C00459123,"",D000064954,New Pioneers PAC,5000,5000,0,2022-04-18 00:00:00 +0000,92, , ,0,          
C00158881,"",D000000249,New York Life Insurance,5000,5000,0,2022-04-18 00:00:00 +0000,92, , ,0,          
C00012476,"",D000000120,Plumbers/Pipefitters Union,5000,5000,0,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",D000036745,Pokagon Band Of Potawatomi Indians,5000,0,5000,2022-04-18 00:00:00 +0000,92, , ,0,          
C00377689,"",D000022207,Prosperity Action,5000,5000,0,2022-04-18 00:00:00 +0000,92, , ,0,          
C00165159,"",D000028615,Republican Main Street Partnership,5000,5000,0,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",D000023644,Saginaw Chippewa Indian Tribe,5000,0,5000,2022-04-18 00:00:00 +0000,92, , ,0,          
C00013961,"",D000000636,Sheet Metal & Air Conditioning Contractors Assn,5000,5000,0,2022-04-18 00:00:00 +0000,92, , ,0,          
C00218263,"",D000029349,TCF Financial,5000,5000,0,2022-04-18 00:00:00 +0000,92, , ,0,          
C00457754,"",D000046048,US Travel Assn,5000,5000,0,2022-04-18 00:00:00 +0000,92, , ,0,          
C00186288,"",D000000079,Verizon Communications,5000,5000,0,2022-04-18 00:00:00 +0000,92, , ,0,          
