pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00541169,"",D000054156,National Assn of Manufacturers,10000,10000,0,2022-04-18 00:00:00 +0000,26, , ,0,          
C00002972,"",D000000153,National Rural Electric Cooperative Assn,10000,10000,0,2022-04-18 00:00:00 +0000,26, , ,0,          
C00089458,"",D000022140,"National Stone, Sand & Gravel Assn",10000,10000,0,2022-04-18 00:00:00 +0000,26, , ,0,          
C00488262,"",D000070195,Netjets Assn of Shared Aircraft Pilots,10000,10000,0,2022-04-18 00:00:00 +0000,26, , ,0,          
C00029504,"",D000000139,Operating Engineers Union,10000,10000,0,2022-04-18 00:00:00 +0000,26, , ,0,          
C00344234,"",D000000520,PAC to the Future,10000,10000,0,2022-04-18 00:00:00 +0000,26, , ,0,          
C00016683,"",D000000138,Pfizer Inc,10000,10000,0,2022-04-18 00:00:00 +0000,26, , ,0,          
C00513549,"",D000019668,Phillips 66,10000,10000,0,2022-04-18 00:00:00 +0000,26, , ,0,          
C00144774,"",D000000168,Southern Co                             ,10000,10000,0,2022-04-18 00:00:00 +0000,26, , ,0,          
C00098061,"",D000000619,Target Corp,9500,9500,0,2022-04-18 00:00:00 +0000,39, , ,0,          
         ,"",D000034198,Greylock Partners,8700,0,8700,2022-04-18 00:00:00 +0000,40, , ,0,          
C00096156,"",D000000334,Honeywell International,8500,8500,0,2022-04-18 00:00:00 +0000,41, , ,0,          
C00034405,"",D000000171,International Paper,8500,8500,0,2022-04-18 00:00:00 +0000,41, , ,0,          
C00174367,"",D000028042,Northwest Natural Gas,8500,8500,0,2022-04-18 00:00:00 +0000,41, , ,0,          
C00089136,"",D000000067,Altria Group,8250,7500,750,2022-04-18 00:00:00 +0000,44, , ,0,          
C00343137,"",          ,American Assn of Orthopaedic Surgeons,8000,8000,0,2022-04-18 00:00:00 +0000,45, , ,0,          
C00397851,"",D000024670,Centene Corp,8000,7500,500,2022-04-18 00:00:00 +0000,45, , ,0,          
         ,"",D000063712,Thorn Run Partners,8000,0,8000,2022-04-18 00:00:00 +0000,45, , ,0,          
C00039578,"",D000000433,Council of Insurance Agents & Brokers,7500,7500,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00477653,"",D000000768,Cox Enterprises,7500,7500,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00001388,"",D000000119,Dairy Farmers of America,7500,7500,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00238725,"",D000000285,National Air Traffic Controllers Assn,7500,7500,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00113241,"",D000027790,National Apartment Assn,7500,7500,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00040998,"",D000000080,National Auto Dealers Assn,7500,7500,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,7500,7500,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00113811,"",D000000411,National Electrical Contractors Assn,7500,7500,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00381020,"",D000001020,Portland General Electric,7500,7500,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00274431,"",D000000348,UnitedHealth Group,7500,7500,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00007948,"",D000000430,Weyerhaeuser Co,7500,7500,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00400929,"",D000021841,AmerisourceBergen Corp,7000,7000,0,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",D000066687,Forbes Tate Partners,7000,0,7000,2022-04-18 00:00:00 +0000,59, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,7000,7000,0,2022-04-18 00:00:00 +0000,59, , ,0,          
C00010470,"",D000000118,Union Pacific Corp,7000,7000,0,2022-04-18 00:00:00 +0000,59, , ,0,          
C00093054,"",D000000367,Walmart Inc,7000,7000,0,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",D000034396,Invariant LLC,6714,0,6714,2022-04-18 00:00:00 +0000,64, , ,0,          
C00383463,"",D000026186,Association for Accessible Medicines,6500,5000,1500,2022-04-18 00:00:00 +0000,65, , ,0,          
C00695254,"",D000031782,Ballard Spahr LLP,6500,6500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000025087,CFM Strategic Communications,6500,0,6500,2022-04-18 00:00:00 +0000,65, , ,0,          
C00130773,"",D000000755,National Multifamily Housing Council,6500,6500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00142786,"",D000027998,Nike Inc,6500,5000,1500,2022-04-18 00:00:00 +0000,65, , ,0,          
C00034157,"",D000000126,AFLAC Inc,6000,6000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
C00006080,"",D000000192,American Health Care Assn,6000,6000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
C00251876,"",D000000391,Amgen Inc,6000,6000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",D000043112,AstraZeneca PLC,6000,6000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
C00007880,"",D000000136,Credit Union National Assn,6000,6000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
C00227744,"",D000000098,Ernst & Young,6000,6000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
C00128231,"",D000000482,International Dairy Foods Assn,6000,6000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
C00283135,"",D000022129,National Assn of Health Underwriters,6000,6000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
C00005249,"",D000000096,National Assn of Insurance & Financial Advisors,6000,6000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
C00101105,"",D000000160,National Federation of Independent Business,6000,6000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
C00186288,"",D000000079,Verizon Communications,6000,4000,2000,2022-04-18 00:00:00 +0000,70, , ,0,          
C00147173,"",D000000356,Wine & Spirits Wholesalers of America,6000,6000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
C00355677,"",D000024369,Biotechnology Innovation Organization,5900,2500,3400,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",D000031938,Bessemer Venture Partners,5800,0,5800,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",D000021943,Crow Holdings,5800,0,5800,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",          ,Executive Affiliates Inc,5800,0,5800,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",D000061225,Familycare Inc,5800,0,5800,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",D000061609,Harvest Partners,5800,0,5800,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",D000036413,Oregon Iron Works,5800,0,5800,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",D000088576,Sagesure Insurance Managers,5800,0,5800,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",D000030549,Tropicana Animal Hospital,5800,0,5800,2022-04-18 00:00:00 +0000,83, , ,0,          
C00077321,"",D000000095,American Institute of CPAs,5750,5500,250,2022-04-18 00:00:00 +0000,91, , ,0,          
C00359539,"",D000021821,American Academy of Dermatology Assn,5500,5500,0,2022-04-18 00:00:00 +0000,92, , ,0,          
C00033969,"",          ,Novartis Corp,5250,5000,250,2022-04-18 00:00:00 +0000,93, , ,0,          
C00004812,"",D000000309,Mortgage Bankers Assn,5040,5000,40,2022-04-18 00:00:00 +0000,94, , ,0,          
C00040279,"",D000000383,Abbott Laboratories,5000,5000,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00110338,"",D000000219,American Crystal Sugar,5000,5000,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00029348,"",D000021833,American Forest & Paper Assn,5000,5000,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00001198,"",D000023971,American Hotel & Lodging Assn,5000,5000,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00000422,"",D000000068,American Medical Assn,5000,5000,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00602698,"",D000069936,American Wood Council,5000,5000,0,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",D000031574,Apex Covantage,5000,0,5000,2022-04-18 00:00:00 +0000,95, , ,0,          
C00250753,"",D000024207,Auto Care Assn,5000,5000,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00340075,"",          ,BASF Corp,5000,5000,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00543371,"",D000047776,Biomarin Pharmaceutical,5000,5000,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00399196,"",D000021881,BRIDGE PAC,5000,5000,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00035006,"",D000000015,Chevron Corp,5000,5000,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00204099,"",D000000408,Deere & Co,5000,5000,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00083535,"",D000000477,Duke Energy,5000,5000,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00035204,"",D000000379,Energy Marketers of America,5000,5000,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00121368,"",D000000129,Exxon Mobil,5000,5000,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00574970,"",          ,Fair Shot PAC,5000,5000,0,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",D000094130,Hollywood Animal Hospital,5000,0,5000,2022-04-18 00:00:00 +0000,95, , ,0,          
C00029447,"",D000000135,International Assn of Fire Fighters,5000,5000,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00617803,"",          ,Jobs Education & Families First,5000,5000,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00097485,"",D000000275,Merck & Co,5000,5000,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00430256,"",D000027692,Molina Healthcare,5000,5000,0,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",          ,N Levin Industrial Real Estate,5000,0,5000,2022-04-18 00:00:00 +0000,95, , ,0,          
C90016437,"",D000000086,National Assn of Home Builders,5000,5000,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00028787,"",D000000252,National Cattlemen's Beef Assn,5000,5000,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00360008,"",D000022142,National Thoroughbred Racing Assn,5000,5000,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00076182,"",D000027897,National Turkey Federation,5000,5000,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00010082,"",D000022131,NCTA The Internet & Television Assn,5000,5000,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00021972,"",D000000504,Pharmaceutical Research & Manufacturers Of America,5000,5000,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00580068,"",D000069975,Progressive Turnout Project                       ,5000,5000,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00388827,"",D000066716,Rock Holdings,5000,5000,0,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",D000037227,Roseburg Forest Products,5000,0,5000,2022-04-18 00:00:00 +0000,95, , ,0,          
C00144345,"",          ,Sanofi US,5000,5000,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00060087,"",D000057143,Stanley Black & Decker,5000,5000,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00339655,"",          ,US Oncology,5000,5000,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00369090,"",D000000802,Wendy's Co,5000,5000,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00040394,"",D000000480,Williams Companies,5000,5000,0,2022-04-18 00:00:00 +0000,95, , ,0,          
