pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00001016,"",D000000073,Carpenters & Joiners Union,5000,5000,0,2022-04-18 00:00:00 +0000,33, , ,0,          
C00147512,"",D000021932,Congressional Black Caucus PAC,5000,5000,0,2022-04-18 00:00:00 +0000,33, , ,0,          
C00624148,"",D000068725,Horizon Therapeutics,5000,5000,0,2022-04-18 00:00:00 +0000,33, , ,0,          
C00002469,"",D000000078,Machinists/Aerospace Workers Union,5000,5000,0,2022-04-18 00:00:00 +0000,33, , ,0,          
C00023580,"",D000000084,National Assn of Letter Carriers,5000,5000,0,2022-04-18 00:00:00 +0000,33, , ,0,          
C00009282,"",D000019639,Norfolk Southern,5000,5000,0,2022-04-18 00:00:00 +0000,33, , ,0,          
C00000885,"",D000000250,Painters & Allied Trades Union,5000,5000,0,2022-04-18 00:00:00 +0000,33, , ,0,          
C00016683,"",D000000138,Pfizer Inc,5000,5000,0,2022-04-18 00:00:00 +0000,33, , ,0,          
C00012476,"",D000000120,Plumbers/Pipefitters Union,5000,5000,0,2022-04-18 00:00:00 +0000,33, , ,0,          
C00450692,"",D000046017,Poet LLC,5000,5000,0,2022-04-18 00:00:00 +0000,33, , ,0,          
C00590471,"",          ,UFCW Local 881,5000,5000,0,2022-04-18 00:00:00 +0000,33, , ,0,          
C00010470,"",D000000118,Union Pacific Corp,5000,5000,0,2022-04-18 00:00:00 +0000,33, , ,0,          
         ,"",          ,Family Christian Health Center,4750,0,4750,2022-04-18 00:00:00 +0000,50, , ,0,          
         ,"",          ,Supreme Solutions,4550,0,4550,2022-04-18 00:00:00 +0000,51, , ,0,          
C00118430,"",D000023989,American Orthotic & Prosthetic Assn,4500,4500,0,2022-04-18 00:00:00 +0000,52, , ,0,          
C00522094,"",          ,American Psychological Assn Services,4500,4500,0,2022-04-18 00:00:00 +0000,52, , ,0,          
         ,"",D000043112,AstraZeneca PLC,4500,4500,0,2022-04-18 00:00:00 +0000,52, , ,0,          
C00377952,"",D000021945,Cummins Inc,4400,0,4400,2022-04-18 00:00:00 +0000,55, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,4350,3000,1350,2022-04-18 00:00:00 +0000,56, , ,0,          
C00143560,"",D000023948,Academy of Nutrition & Dietetics,4000,4000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00024521,"",D000000065,American Assn for Justice,4000,4000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00281162,"",          ,Bayer Corp,4000,4000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",D000070020,Filemon Vela for Congress,4000,4000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00105338,"",D000021988,Foley & Lardner,4000,1000,3000,2022-04-18 00:00:00 +0000,57, , ,0,          
C00010983,"",D000000386,Johnson & Johnson,4000,4000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00491118,"",          ,Lundbeck Inc,4000,4000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",D000043417,Alliant Insurance Services,3900,0,3900,2022-04-18 00:00:00 +0000,64, , ,0,          
C00301424,"",D000024195,Attorneys' Title Guaranty Fund,3900,3900,0,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",D000043153,Congaree River LP,3900,0,3900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",D000035447,Loop Capital Markets,3900,0,3900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",D000066768,Bank of Montreal,3750,3500,250,2022-04-18 00:00:00 +0000,68, , ,0,          
C00034157,"",D000000126,AFLAC Inc,3530,3500,30,2022-04-18 00:00:00 +0000,69, , ,0,          
C00536573,"",D000066804,AbbVie Inc,3500,3500,0,2022-04-18 00:00:00 +0000,70, , ,0,          
C00196246,"",D000000154,American Academy of Ophthalmology,3500,3500,0,2022-04-18 00:00:00 +0000,70, , ,0,          
C00008839,"",D000021836,American Podiatric Medical Assn,3500,3500,0,2022-04-18 00:00:00 +0000,70, , ,0,          
C00108035,"",D000022105,McKesson Corp                           ,3500,3500,0,2022-04-18 00:00:00 +0000,70, , ,0,          
C00002972,"",D000000153,National Rural Electric Cooperative Assn,3500,3500,0,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",D000086662,"Riley, Safer et al",3400,0,3400,2022-04-18 00:00:00 +0000,75, , ,0,          
C00160770,"",          ,Walgreens,3330,2500,830,2022-04-18 00:00:00 +0000,76, , ,0,          
C00000422,"",D000000068,American Medical Assn,3250,3000,250,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000043155,"Cook County, IL                         ",3075,0,3075,2022-04-18 00:00:00 +0000,78, , ,0,          
C00360354,"",D000023883,Amazon.com,3000,3000,0,2022-04-18 00:00:00 +0000,79, , ,0,          
C00364158,"",          ,American Congress of Obstetricians & Gynecologists,3000,3000,0,2022-04-18 00:00:00 +0000,79, , ,0,          
C00010868,"",D000000682,American Council of Engineering Cos,3000,3000,0,2022-04-18 00:00:00 +0000,79, , ,0,          
C00010322,"",D000000143,American Postal Workers Union,3000,3000,0,2022-04-18 00:00:00 +0000,79, , ,0,          
C00340943,"",D000021951,DaVita Inc,3000,3000,0,2022-04-18 00:00:00 +0000,79, , ,0,          
C00083535,"",D000000477,Duke Energy,3000,3000,0,2022-04-18 00:00:00 +0000,79, , ,0,          
C00258236,"",          ,EMD Serono Inc,3000,3000,0,2022-04-18 00:00:00 +0000,79, , ,0,          
C00227744,"",D000000098,Ernst & Young,3000,2500,500,2022-04-18 00:00:00 +0000,79, , ,0,          
C00141218,"",D000000368,Exelon Corp,3000,3000,0,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Sutton Ford,3000,0,3000,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000077927,"Tomasik, Kotin & Kasserman",3000,0,3000,2022-04-18 00:00:00 +0000,79, , ,0,          
C00186288,"",D000000079,Verizon Communications,3000,3000,0,2022-04-18 00:00:00 +0000,79, , ,0,          
C00093054,"",D000000367,Walmart Inc,3000,3000,0,2022-04-18 00:00:00 +0000,79, , ,0,          
C00115527,"",D000024141,Insulators Union,2900,2900,0,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",D000092716,Mado Management,2900,0,2900,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",          ,Marsh,2900,0,2900,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",D000000659,State Farm Insurance,2900,0,2900,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",          ,Kizart Media Partners,2765,0,2765,2022-04-18 00:00:00 +0000,96, , ,0,          
C00000729,"",D000000105,American Dental Assn,2750,2500,250,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",D000036276,Northwestern Memorial Healthcare,2750,0,2750,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",D000035821,Mesirow Financial,2550,0,2550,2022-04-18 00:00:00 +0000,99, , ,0,          
C00284885,"",D000000419,Home Depot,2525,2500,25,2022-04-18 00:00:00 +0000,100, , ,0,          
