pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00024521,"",D000000065,American Assn for Justice,2500,2500,0,2022-04-18 00:00:00 +0000,54, , ,0,          
C00343459,"",D000021829,American College of Radiology,2500,2500,0,2022-04-18 00:00:00 +0000,54, , ,0,          
C00005157,"",D000000218,Boilermakers Union,2500,2500,0,2022-04-18 00:00:00 +0000,54, , ,0,          
C00284885,"",D000000419,Home Depot,2500,2500,0,2022-04-18 00:00:00 +0000,54, , ,0,          
C00685552,"",D000073603,Medicare for All PAC,2500,2500,0,2022-04-18 00:00:00 +0000,54, , ,0,          
C00033969,"",          ,Novartis Corp,2500,2500,0,2022-04-18 00:00:00 +0000,54, , ,0,          
C00424838,"",D000028050,Novo Nordisk,2500,2500,0,2022-04-18 00:00:00 +0000,54, , ,0,          
C00717900,"",D000071527,PTC Therapeutics,2500,2500,0,2022-04-18 00:00:00 +0000,54, , ,0,          
C00497131,"",D000070202,Purpose PAC,2500,2500,0,2022-04-18 00:00:00 +0000,54, , ,0,          
C00097568,"",D000072615,Raytheon Technologies,2500,2500,0,2022-04-18 00:00:00 +0000,54, , ,0,          
C00332395,"",D000027765,Viatris Inc,2500,2500,0,2022-04-18 00:00:00 +0000,54, , ,0,          
         ,"",D000045196,Stark & Stark,2100,0,2100,2022-04-18 00:00:00 +0000,65, , ,0,          
C00176727,"",D000023918,American Assn of Airport Executives,2000,2000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
C00000729,"",D000000105,American Dental Assn,2000,2000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
C00109017,"",D000000076,AT&T Inc,2000,2000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",D000075219,Capital Impact Group,2000,0,2000,2022-04-18 00:00:00 +0000,66, , ,0,          
C00142158,"",          ,Covanta Energy Corp,2000,2000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
C00068692,"",D000000089,FedEx Corp,2000,2000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",D000090799,GHO Ventures,2000,0,2000,2022-04-18 00:00:00 +0000,66, , ,0,          
C00007922,"",D000000074,Laborers Union,2000,2000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",          ,Mzm Construction Co,2000,0,2000,2022-04-18 00:00:00 +0000,66, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,2000,2000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
C00590315,"",          ,Samsung Electronics America,2000,2000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",          ,SNS Rheumatology,2000,0,2000,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",          ,Taft & Partners,2000,0,2000,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",          ,The Friends Of Frank Minor,2000,0,2000,2022-04-18 00:00:00 +0000,66, , ,0,          
C00186288,"",D000000079,Verizon Communications,2000,2000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",          ,DHP & Assoc,1900,0,1900,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,Inst for Contemporary Psychotherapy,1900,0,1900,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,Institure for Contemporary Psychothera,1900,0,1900,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,County of Mercer,1810,0,1810,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Lieberman Blecher & Sinkevich,1800,0,1800,2022-04-18 00:00:00 +0000,85, , ,0,          
         ,"",D000057577,Thomas Edison State University,1600,0,1600,2022-04-18 00:00:00 +0000,86, , ,0,          
C00024968,"",D000000194,American Optometric Assn,1500,1500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",D000091418,Armand Corp,1500,0,1500,2022-04-18 00:00:00 +0000,87, , ,0,          
C00428623,"",          ,Google Inc,1500,1000,500,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",D000075215,Kivvit,1500,0,1500,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Markowitz O'Donnell LLP,1500,0,1500,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Naik Consulting Group PC,1500,0,1500,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Ogilvy Government Relations,1500,0,1500,2022-04-18 00:00:00 +0000,87, , ,0,          
C00138966,"",          ,Operating Engineers Local 68,1500,1500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",D000041899,Princeton Public Affairs,1500,0,1500,2022-04-18 00:00:00 +0000,87, , ,0,          
C00383489,"",D000000612,Public Service Enterprise Group,1500,1000,500,2022-04-18 00:00:00 +0000,87, , ,0,          
C00199703,"",D000000133,GlaxoSmithKline,1250,1000,250,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",D000074491,Kaufman Zita Group,1250,0,1250,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",D000083437,College of New Jersey,1200,0,1200,2022-04-18 00:00:00 +0000,99, , ,0,          
C00300178,"",D000019743,Wells Fargo,1001,1000,1,2022-04-18 00:00:00 +0000,100, , ,0,          
