pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00413955,"",D000023922,American Assn of Neurological Surgeons,1000,1000,0,2022-04-18 00:00:00 +0000,72, , ,0,          
C00359463,"",D000024022,American Subcontractors Assn,1000,1000,0,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Associated Supermarket Group,1000,0,1000,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000070645,Barclay Damon LLP,1000,0,1000,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000044323,Brightstar Corp,1000,0,1000,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Capitol Hill Advisors,1000,0,1000,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Dalmau Law Offices,1000,0,1000,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000050662,Eris Group,1000,0,1000,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Fide,1000,0,1000,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000076180,Fuentes Strategies,1000,0,1000,2022-04-18 00:00:00 +0000,72, , ,0,          
C00344325,"",D000026657,International Alliance Theatrical Stage Employees,1000,1000,0,2022-04-18 00:00:00 +0000,72, , ,0,          
C00084491,"",D000022046,International Franchise Assn,1000,1000,0,2022-04-18 00:00:00 +0000,72, , ,0,          
C00027359,"",D000000140,Ironworkers Union,1000,1000,0,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Liberty Energy Future Holdings,1000,0,1000,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000053304,Madison Services Group,1000,0,1000,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Maimonides Medical Center,1000,0,1000,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000072784,Major League Baseball,1000,0,1000,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Martin Greenfield Clothiers,1000,0,1000,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,MDO Development,1000,0,1000,2022-04-18 00:00:00 +0000,72, , ,0,          
C00685552,"",D000073603,Medicare for All PAC,1000,1000,0,2022-04-18 00:00:00 +0000,72, , ,0,          
C00009985,"",D000000202,National Assn of Broadcasters,1000,1000,0,2022-04-18 00:00:00 +0000,72, , ,0,          
C00113811,"",D000000411,National Electrical Contractors Assn,1000,1000,0,2022-04-18 00:00:00 +0000,72, , ,0,          
C00508770,"",D000027854,National Grocers Assn,1000,1000,0,2022-04-18 00:00:00 +0000,72, , ,0,          
C00245548,"",D000022134,National Marine Manufacturers Assn,1000,1000,0,2022-04-18 00:00:00 +0000,72, , ,0,          
C00107128,"",D000000346,National Treasury Employees Union,1000,1000,0,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000090732,Novation Ventures,1000,0,1000,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,NYC Council-Ogc,1000,0,1000,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000036389,Oneida Indian Nation,1000,0,1000,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Para La Naturaleza,1000,0,1000,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Prime Strategies,1000,0,1000,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Rc Consulting Group,1000,0,1000,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Rcl Group,1000,0,1000,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000063220,Russ Klenet & Assoc,1000,0,1000,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000037637,"Smith, Dawson & Andrews",1000,0,1000,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000030465,Tonio Burgos & Assoc,1000,0,1000,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000083242,University of Puerto Rico,1000,0,1000,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000022300,US Government,1000,0,1000,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Vieques Air Link,1000,0,1000,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Wonton Food,1000,0,1000,2022-04-18 00:00:00 +0000,72, , ,0,          
