pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00011114,"",D000000061,American Federation of State/Cnty/Munic Employees,36539,35000,1539,2022-04-18 00:00:00 +0000,41,x, ,0,D000000061
         ,"",D000032510,Chavez Properties,36500,0,36500,2022-04-18 00:00:00 +0000,42, , ,0,          
C00002766,"",D000000072,United Food & Commercial Workers Union,36486,34948,1538,2022-04-18 00:00:00 +0000,43,x, ,0,D000000072
         ,"",          ,NOT EMPLOYED,36249,0,36249,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",D000067823,Alphabet Inc,36137,20000,16137,2022-04-18 00:00:00 +0000,45, , ,0,          
         ,"",D000022320,Wiley Rein LLP,36055,0,36055,2022-04-18 00:00:00 +0000,46, ,x,6,D000022320
C00024521,"",D000000065,American Assn for Justice,35250,35000,250,2022-04-18 00:00:00 +0000,47,x,x,0,D000000065
         ,"",D000046066,Tiber Creek Group,35220,0,35220,2022-04-18 00:00:00 +0000,48, , ,0,          
C00035451,"",D000000117,Air Line Pilots Assn,35050,35000,50,2022-04-18 00:00:00 +0000,49,x, ,1,D000000117
C00325332,"",D000024003,American Seniors Housing Assn,35000,35000,0,2022-04-18 00:00:00 +0000,50,x, ,0,D000024003
         ,"",D000021910,Children's Research & Education Institute,35000,0,35000,2022-04-18 00:00:00 +0000,50, , ,0,          
C00023580,"",D000000084,National Assn of Letter Carriers,35000,35000,0,2022-04-18 00:00:00 +0000,50,x, ,0,D000000084
C00303339,"",D000000606,National Assn of Real Estate Investment Trusts,35000,35000,0,2022-04-18 00:00:00 +0000,50,x, ,5,D000000606
C00197749,"",D000000128,Walt Disney Co                          ,34756,1000,33756,2022-04-18 00:00:00 +0000,54, , ,0,          
         ,"",          ,"Stanley, Mandel & Iola",34033,0,34033,2022-04-18 00:00:00 +0000,55, , ,0,          
C00147066,"",D000000152,American Council of Life Insurers,34000,34000,0,2022-04-18 00:00:00 +0000,56,x, ,5,D000000152
C00127621,"",D000024236,"Bakery, Confectionery, Tobacco & Grain Union",34000,34000,0,2022-04-18 00:00:00 +0000,56,x, ,0,D000024236
C00028860,"",D000000083,American Federation of Teachers,33205,31000,2205,2022-04-18 00:00:00 +0000,58,x, ,0,D000000083
         ,"",D000030643,University of Akron                     ,33049,0,33049,2022-04-18 00:00:00 +0000,59, , ,0,          
C00497917,"",D000050099,Depository Trust & Clearing Corp,33000,29000,4000,2022-04-18 00:00:00 +0000,60,x, ,3,D000050099
C00121319,"",D000029442,Thrivent Financial,32833,29833,3000,2022-04-18 00:00:00 +0000,61,x, ,2,D000029442
         ,"",D000034097,GOJO Industries,32700,0,32700,2022-04-18 00:00:00 +0000,62,x, ,0,D000034097
C00107235,"",D000000124,PricewaterhouseCoopers,32610,29000,3610,2022-04-18 00:00:00 +0000,63,x,x,3,D000000124
C00104901,"",D000000162,"Akin, Gump et al",32525,0,32525,2022-04-18 00:00:00 +0000,64, ,x,2,D000000162
C00147173,"",D000000356,Wine & Spirits Wholesalers of America,32500,32500,0,2022-04-18 00:00:00 +0000,65,x, ,1,D000000356
         ,"",D000021767,National Amusements Inc,32436,2500,29936,2022-04-18 00:00:00 +0000,66, , ,0,          
C00078451,"",D000000165,General Dynamics,32268,30000,2268,2022-04-18 00:00:00 +0000,67,x, ,8,D000000165
C00364778,"",D000000090,Bank of America,31903,20000,11903,2022-04-18 00:00:00 +0000,68,x, ,0,D000000090
         ,"",          ,Crown Services,31700,0,31700,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000031082,"Williams, Hart et al",31600,0,31600,2022-04-18 00:00:00 +0000,70, , ,0,          
C00442913,"",D000024518,Burns & McDonnell,31500,31500,0,2022-04-18 00:00:00 +0000,71,x, ,1,D000024518
C00390583,"",D000000724,"Brownstein, Hyatt et al                 ",31460,6000,25460,2022-04-18 00:00:00 +0000,72,x,x,2,D000000724
C00280222,"",D000019986,KPMG LLP,31158,30500,658,2022-04-18 00:00:00 +0000,73,x,x,1,D000019986
C00039206,"",D000000276,Williams & Jensen,31000,1000,30000,2022-04-18 00:00:00 +0000,74, ,x,2,D000000276
C00227744,"",D000000098,Ernst & Young,30916,27500,3416,2022-04-18 00:00:00 +0000,75,x,x,4,D000000098
         ,"",D000065651,"English, Munger & Rice",30800,0,30800,2022-04-18 00:00:00 +0000,76, , ,0,          
C00006080,"",D000000192,American Health Care Assn,30500,22500,8000,2022-04-18 00:00:00 +0000,77,x, ,2,D000000192
         ,"",D000084276,LifeYield,30400,0,30400,2022-04-18 00:00:00 +0000,78, , ,0,          
C00030809,"",D000022132,National Community Pharmacists Assn,30000,30000,0,2022-04-18 00:00:00 +0000,79,x, ,0,D000022132
C00029504,"",D000000139,Operating Engineers Union               ,30000,30000,0,2022-04-18 00:00:00 +0000,79,x, ,0,D000000139
         ,"",D000036767,"Porterfield, Fettig & Sears",29500,0,29500,2022-04-18 00:00:00 +0000,81, ,x,1,D000036767
C00096156,"",D000000334,Honeywell International,28876,28000,876,2022-04-18 00:00:00 +0000,82,x, ,2,D000000334
         ,"",D000084377,Gbx Group,28500,0,28500,2022-04-18 00:00:00 +0000,83, , ,0,          
C00009985,"",D000000202,National Assn of Broadcasters,28000,20000,8000,2022-04-18 00:00:00 +0000,84,x, ,5,D000000202
         ,"",D000087968,Gries Financial Partners,27950,0,27950,2022-04-18 00:00:00 +0000,85, , ,0,          
C00076299,"",D000023666,CME Group,27900,26500,1400,2022-04-18 00:00:00 +0000,86,x, ,0,D000023666
C00003590,"",D000000102,United Steelworkers,27724,25000,2724,2022-04-18 00:00:00 +0000,87,x, ,0,D000000102
C00009936,"",D000000304,American Federation of Government Employees,27556,27500,56,2022-04-18 00:00:00 +0000,88,x, ,0,D000000304
         ,"",D000034396,Invariant LLC,27200,0,27200,2022-04-18 00:00:00 +0000,89, ,x,3,D000034396
         ,"",D000000544,Harvard University                      ,27153,0,27153,2022-04-18 00:00:00 +0000,90, , ,0,          
C00379628,"",D000028057,Nucor Corp,27020,26500,520,2022-04-18 00:00:00 +0000,91,x, ,3,D000028057
C00350744,"",D000000085,Goldman Sachs,27002,10000,17002,2022-04-18 00:00:00 +0000,92,x, ,5,D000000085
C00002469,"",D000000078,Machinists/Aerospace Workers Union,26550,25000,1550,2022-04-18 00:00:00 +0000,93,x, ,0,D000000078
         ,"",D000044124,University Hospitals                    ,26506,0,26506,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",D000050030,Dealer Tire,26400,0,26400,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",D000063156,RLJ Management,26200,0,26200,2022-04-18 00:00:00 +0000,96, , ,0,          
C00002089,"",D000000075,Communications Workers of America       ,26109,25000,1109,2022-04-18 00:00:00 +0000,97,x, ,0,D000000075
         ,"",D000067690,Alignment Government Strategies,26040,0,26040,2022-04-18 00:00:00 +0000,98, ,x,1,D000067690
C00106146,"",D000000116,American Hospital Assn                  ,25925,22500,3425,2022-04-18 00:00:00 +0000,99,x, ,0,D000000116
         ,"",D000054946,Ohio Health,25689,0,25689,2022-04-18 00:00:00 +0000,100, , ,0,          
