pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00248716,"",D000000461,Comcast Corp,8550,5000,3550,2022-04-18 00:00:00 +0000,33, , ,0,          
         ,"",D000053044,Lgs Innovations,8500,0,8500,2022-04-18 00:00:00 +0000,34, , ,0,          
C00040253,"",D000000632,Allstate Insurance,8251,8000,251,2022-04-18 00:00:00 +0000,35, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,8000,8000,0,2022-04-18 00:00:00 +0000,36, , ,0,          
C00011114,"",D000000061,American Federation of State/Cnty/Munic Employees,7500,7500,0,2022-04-18 00:00:00 +0000,37, , ,0,          
C00000885,"",D000000250,Painters & Allied Trades Union,7500,7500,0,2022-04-18 00:00:00 +0000,37, , ,0,          
C00432252,"",D000022216,Regions Financial,7500,7500,0,2022-04-18 00:00:00 +0000,37, , ,0,          
C00437244,"",D000026668,Invenergy LLC,7350,2000,5350,2022-04-18 00:00:00 +0000,40, , ,0,          
         ,"",D000043762,Environmental Law & Policy Center,7300,0,7300,2022-04-18 00:00:00 +0000,41, , ,0,          
         ,"",D000022194,Power Rogers LLP,7300,0,7300,2022-04-18 00:00:00 +0000,41, , ,0,          
         ,"",D000030661,University of Illinois                  ,7107,0,7107,2022-04-18 00:00:00 +0000,43, , ,0,          
C00107235,"",D000000124,PriceWaterhouseCoopers,7050,5000,2050,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",          ,Inman Consulting,6925,0,6925,2022-04-18 00:00:00 +0000,45, , ,0,          
         ,"",D000034396,Invariant LLC,6900,0,6900,2022-04-18 00:00:00 +0000,46, , ,0,          
         ,"",D000070677,Willis Towers Watson,6900,0,6900,2022-04-18 00:00:00 +0000,46, , ,0,          
         ,"",D000022053,Johns Hopkins University,6800,0,6800,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",D000071361,"Saul, Ewing et al                                 ",6800,0,6800,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",D000022332,Zurich Insurance Group,6502,6500,2,2022-04-18 00:00:00 +0000,50, , ,0,          
C00255877,"",D000028158,Options Clearing Corp,6500,5000,1500,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",D000000412,US House of Representatives,6355,0,6355,2022-04-18 00:00:00 +0000,52, , ,0,          
         ,"",D000037797,State of Illinois                       ,6190,0,6190,2022-04-18 00:00:00 +0000,53, , ,0,          
C00113753,"",          ,Johnson Controls,6000,6000,0,2022-04-18 00:00:00 +0000,54, , ,0,          
         ,"",D000043155,"Cook County, IL",5850,0,5850,2022-04-18 00:00:00 +0000,55, , ,0,          
         ,"",D000089944,McMaster-Carr,5836,0,5836,2022-04-18 00:00:00 +0000,56, , ,0,          
         ,"",D000000750,Stanford University,5835,0,5835,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",D000031435,Alsop Louie Partners,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000031833,"Bartlit, Beck et al",5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Bdo Digital,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000047665,Beal Properties,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Fletcher & Sippel LLC,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Gfi Realty Services,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000034261,Habitat Co,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Hudson Energy Development LLC,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000052426,Ischemix,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Mell & Co,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Office of G C Thomas,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Perkins Investment Management,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000071837,PSP Capital Partners,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000043831,Rmk Management,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Safco Dental Supply,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000071830,Standard Industries,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Personal Support Worker,5700,0,5700,2022-04-18 00:00:00 +0000,74, , ,0,          
C00435982,"",D000025602,Dupage Medical Group,5500,0,5500,2022-04-18 00:00:00 +0000,75, , ,0,          
C00158881,"",D000000249,New York Life Insurance,5500,5000,500,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",D000020995,UBS AG,5500,5000,500,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",D000032285,Capital Group,5400,0,5400,2022-04-18 00:00:00 +0000,78, , ,0,          
         ,"",D000088358,Oasis Labs,5350,0,5350,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Eaglerail Container Logistics,5250,0,5250,2022-04-18 00:00:00 +0000,80, , ,0,          
         ,"",          ,Revere Corp,5200,0,5200,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",D000021464,United Airlines Holdings,5185,4500,685,2022-04-18 00:00:00 +0000,82, , ,0,          
C00227744,"",D000000098,Ernst & Young,5010,5000,10,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",          ,Advocate Construction,5000,0,5000,2022-04-18 00:00:00 +0000,84, , ,0,          
C00271338,"",D000000574,AmeriPAC: The Fund for a Greater America,5000,5000,0,2022-04-18 00:00:00 +0000,84, , ,0,          
C00021295,"",D000021879,Bracewell LLP,5000,5000,0,2022-04-18 00:00:00 +0000,84, , ,0,          
C00545202,"",          ,Center for Humanist Activism,5000,5000,0,2022-04-18 00:00:00 +0000,84, , ,0,          
C00007880,"",D000000136,Credit Union National Assn,5000,5000,0,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Dakota Power Partners,5000,0,5000,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Dakota Power Partners LLC,5000,0,5000,2022-04-18 00:00:00 +0000,84, , ,0,          
C00284885,"",D000000419,Home Depot,5000,5000,0,2022-04-18 00:00:00 +0000,84, , ,0,          
C00027342,"",D000000069,International Brotherhood of Electrical Workers,5000,5000,0,2022-04-18 00:00:00 +0000,84, , ,0,          
C00007922,"",D000000074,Laborers Union,5000,5000,0,2022-04-18 00:00:00 +0000,84, , ,0,          
C00023580,"",D000000084,National Assn of Letter Carriers,5000,5000,0,2022-04-18 00:00:00 +0000,84, , ,0,          
C00150367,"",D000000283,National Venture Capital Assn,5000,5000,0,2022-04-18 00:00:00 +0000,84, , ,0,          
C00409730,"",D000022150,New Democrat Coalition,5000,5000,0,2022-04-18 00:00:00 +0000,84, , ,0,          
C00219568,"",          ,Operating Engineers Local 12,5000,5000,0,2022-04-18 00:00:00 +0000,84, , ,0,          
C00544254,"",          ,Perimeter PAC,5000,5000,0,2022-04-18 00:00:00 +0000,84, , ,0,          
C00580068,"",D000069975,Progressive Turnout Project                       ,5000,5000,0,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",D000089471,Senator Investment Group,5000,0,5000,2022-04-18 00:00:00 +0000,84, , ,0,          
C70003124,"",D000000077,Service Employees International Union,5000,5000,0,2022-04-18 00:00:00 +0000,84, , ,0,          
C00590471,"",          ,UFCW Local 881,5000,5000,0,2022-04-18 00:00:00 +0000,84, , ,0,          
C00002840,"",D000000070,United Auto Workers,5000,5000,0,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",D000087381,White Pine Capital Management,5000,0,5000,2022-04-18 00:00:00 +0000,84, , ,0,          
