pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",          ,Ecc California,3000,0,3000,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",          ,Edi Media,3000,0,3000,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",          ,Egl,3000,0,3000,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",          ,Glen-Park West,3000,0,3000,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",          ,Gojane.Com,3000,0,3000,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",          ,Iq Laser Vision,3000,0,3000,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",          ,Kuba & Assoc,3000,0,3000,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",          ,Lawndale Elementary School District,3000,0,3000,2022-04-18 00:00:00 +0000,59, , ,0,          
C00652529,"",D000035428,Lockton Companies,3000,0,3000,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",          ,Our Energy,3000,0,3000,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",          ,Samuel P Crowe Attorney At Law,3000,0,3000,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",          ,Sun Cal Real Estate,3000,0,3000,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",          ,Sunnyday Adult Day Health Center,3000,0,3000,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",          ,Supertobyer,3000,0,3000,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",          ,Wimplus Inc,3000,0,3000,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",          ,Advanced Diagnostic & Surgery Center,2900,0,2900,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,Allcare Women'S Health,2900,0,2900,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,Allied Pacific,2900,0,2900,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,Atlantic Plaza,2900,0,2900,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,Evergreen Auto Parts & Components,2900,0,2900,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,KFL Legal Group,2900,0,2900,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",D000071065,Kite Pharma,2900,0,2900,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,Law Offices of David Fang,2900,0,2900,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",D000053295,Macro International,2900,0,2900,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",D000078643,Network Medical Management,2900,0,2900,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,Nnsdc,2900,0,2900,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",D000083444,Raas Nutritionals LLC,2900,0,2900,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,Ram Hauling,2900,0,2900,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,Sante Prosperer,2900,0,2900,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,Shihlin Electric Usa,2900,0,2900,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,Solani Contruction Inv,2900,0,2900,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",D000094434,Technology Integration Group,2900,0,2900,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,Teletron Inc,2900,0,2900,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,VMA Communications,2900,0,2900,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",D000058728,Worldwide Aeros,2900,0,2900,2022-04-18 00:00:00 +0000,81, , ,0,          
