pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00096156,"",D000000334,Honeywell International,14500,14500,0,2022-04-18 00:00:00 +0000,32, , ,0,          
C00228106,"",D000022195,PPL Corp,14000,14000,0,2022-04-18 00:00:00 +0000,33, , ,0,          
C00674465,"",D000026350,Guardian Life Insurance,13500,12500,1000,2022-04-18 00:00:00 +0000,34, , ,0,          
C00337626,"",D000000106,Morgan Stanley,13500,13500,0,2022-04-18 00:00:00 +0000,34, , ,0,          
C00442905,"",D000026160,Garney Holding Co,13000,13000,0,2022-04-18 00:00:00 +0000,36, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,13000,13000,0,2022-04-18 00:00:00 +0000,36, , ,0,          
C00147066,"",D000000152,American Council of Life Insurers,12900,10000,2900,2022-04-18 00:00:00 +0000,38, , ,0,          
         ,"",D000044485,Battery Ventures,12600,0,12600,2022-04-18 00:00:00 +0000,39, , ,0,          
C00034157,"",D000000126,AFLAC Inc,12500,12500,0,2022-04-18 00:00:00 +0000,40, , ,0,          
C00107235,"",D000000124,PricewaterhouseCoopers,12500,12500,0,2022-04-18 00:00:00 +0000,40, , ,0,          
C00164145,"",D000029616,USAA,12500,12500,0,2022-04-18 00:00:00 +0000,40, , ,0,          
         ,"",          ,Archimedes Capital LLC,11600,0,11600,2022-04-18 00:00:00 +0000,43, , ,0,          
         ,"",D000033273,"Draper, Fisher & Jurvetson",11600,0,11600,2022-04-18 00:00:00 +0000,43, , ,0,          
C00035451,"",D000000117,Air Line Pilots Assn,11500,11500,0,2022-04-18 00:00:00 +0000,45, , ,0,          
C00639138,"",D000070456,Sazerac Co,11499,11499,0,2022-04-18 00:00:00 +0000,46, , ,0,          
C00109017,"",D000000076,AT&T Inc,10500,10000,500,2022-04-18 00:00:00 +0000,47, , ,0,          
         ,"",D000000109,Blue Cross/Blue Shield,10500,5000,5500,2022-04-18 00:00:00 +0000,47, , ,0,          
C00097568,"",D000072615,Raytheon Technologies,10500,10500,0,2022-04-18 00:00:00 +0000,47, , ,0,          
C00040279,"",D000000383,Abbott Laboratories,10000,10000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
C00040535,"",D000000217,American Express,10000,10000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
C00000422,"",D000000068,American Medical Assn,10000,10000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
C00358663,"",D000021838,American Resort Development Assn,10000,10000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
C00333104,"",D000024013,American Soc/Pension Prof & Actuaries,10000,10000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
C00364778,"",D000000090,Bank of America,10000,10000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
         ,"",D000021757,Berkshire Hathaway,10000,10000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
C00442913,"",D000024518,Burns & McDonnell,10000,10000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
C00384818,"",D000025214,CVS Health,10000,10000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
C00369751,"",D000000585,Dell Technologies,10000,10000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
C00211318,"",D000000131,Deloitte LLP,10000,10000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
C00497917,"",D000050099,Depository Trust & Clearing Corp,10000,10000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
C00458257,"",D000045966,Employee-Owned S Corporations of America,10000,10000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
C00002261,"",D000019839,Federation of American Hospitals,10000,10000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
C00046474,"",D000000182,Ford Motor Co,10000,10000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
C00401299,"",          ,Fresenius Medical Care North America,10000,10000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
C00284885,"",D000000419,Home Depot,10000,10000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
C00027359,"",D000000140,Ironworkers Union,10000,10000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
         ,"",          ,Ivp,10000,0,10000,2022-04-18 00:00:00 +0000,50, , ,0,          
C00128512,"",D000000103,JPMorgan Chase & Co,10000,10000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
C00280222,"",D000019986,KPMG LLP,10000,10000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
C00007922,"",D000000074,Laborers Union,10000,10000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
C00023580,"",D000000084,National Assn of Letter Carriers,10000,10000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
C00002972,"",D000000153,National Rural Electric Cooperative Assn,10000,10000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
C00150367,"",D000000283,National Venture Capital Assn,10000,10000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
C00009282,"",D000019639,Norfolk Southern,10000,10000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
C00029504,"",D000000139,Operating Engineers Union,10000,10000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
C00048579,"",          ,Salt River Valley Water Users' Assn,10000,10000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
C00007542,"",D000071033,"Sheet Metal, Air, Rail & Transportation Union",10000,10000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
C00423236,"",          ,Sunovion Pharmaceuticals,10000,10000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
C70001979,"",D000000066,Teamsters Union,10000,10000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
         ,"",          ,Threshold,10000,0,10000,2022-04-18 00:00:00 +0000,50, , ,0,          
C00121319,"",D000029442,Thrivent Financial,10000,10000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
C00064766,"",D000000081,United Parcel Service,10000,10000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
C00177436,"",D000029594,Unum Group,10000,10000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
C00488882,"",D000000487,US Bancorp,10000,10000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
C00065219,"",D000000711,Wine Institute,10000,10000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
         ,"",D000058656,Winged Keel Group,10000,0,10000,2022-04-18 00:00:00 +0000,50, , ,0,          
C00646992,"",          ,World Energy Inc,10000,10000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
C00235036,"",          ,Zurich Insurance,10000,10000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
C00227744,"",D000000098,Ernst & Young,9500,2500,7000,2022-04-18 00:00:00 +0000,90, , ,0,          
C00457234,"",D000027415,Marsh & McLennan,9500,9000,500,2022-04-18 00:00:00 +0000,90, , ,0,          
C70000492,"",D000000064,National Education Assn,9500,7000,2500,2022-04-18 00:00:00 +0000,90, , ,0,          
C00698043,"",          ,Principal Life Insurance,9300,3500,5800,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",D000035026,"Kearney, Donovan & McGee",9000,0,9000,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",D000054848,Nrp Group,9000,0,9000,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",D000047071,American Tower Corp,8800,0,8800,2022-04-18 00:00:00 +0000,96, , ,0,          
C00142711,"",D000000100,Boeing Co,8500,8500,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00217638,"",D000070006,International Council of Shopping Centers,8500,8500,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00303024,"",D000000104,Lockheed Martin,8500,8500,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00064774,"",D000000321,NextEra Energy,8500,8500,0,2022-04-18 00:00:00 +0000,97, , ,0,          
