pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00024869,"",D000000125,General Electric,24475,22000,2475,2022-04-18 00:00:00 +0000,27,x, ,3,D000000125
C00400929,"",D000021841,AmerisourceBergen Corp,23800,17500,6300,2022-04-18 00:00:00 +0000,28,x, ,4,D000021841
C00077321,"",D000000095,American Institute of CPAs,23500,23500,0,2022-04-18 00:00:00 +0000,29,x, ,0,D000000095
C00144584,"",D000022178,Paul Hastings LLP,23500,23500,0,2022-04-18 00:00:00 +0000,29, ,x,0,D000022178
C00088591,"",D000000170,Northrop Grumman,22685,22500,185,2022-04-18 00:00:00 +0000,31,x, ,0,D000000170
C00337972,"",D000029478,Tom James Co                                      ,22600,1000,21600,2022-04-18 00:00:00 +0000,32, , ,0,          
         ,"",D000063922,Victaulic,21499,0,21499,2022-04-18 00:00:00 +0000,33,x, ,0,D000063922
C00004275,"",D000000087,American Bankers Assn,21250,20000,1250,2022-04-18 00:00:00 +0000,34,x, ,3,D000000087
C00236489,"",D000000186,Koch Industries,21000,21000,0,2022-04-18 00:00:00 +0000,35,x, ,0,D000000186
C00303339,"",D000000606,National Assn of Real Estate Investment Trusts,21000,21000,0,2022-04-18 00:00:00 +0000,35,x, ,1,D000000606
         ,"",D000000635,Brown Brothers Harriman & Co,20500,0,20500,2022-04-18 00:00:00 +0000,37, , ,0,          
C00218263,"",D000029349,TCF Financial,20300,10000,10300,2022-04-18 00:00:00 +0000,38, , ,0,          
         ,"",D000055101,Otis Eastern,20150,0,20150,2022-04-18 00:00:00 +0000,39, , ,0,          
C00211318,"",D000000131,Deloitte LLP,20010,20000,10,2022-04-18 00:00:00 +0000,40,x,x,1,D000000131
C00147173,"",D000000356,Wine & Spirits Wholesalers of America,20000,20000,0,2022-04-18 00:00:00 +0000,41,x, ,0,D000000356
         ,"",          ,"Drinker, Biddle & Reath",19640,10000,9640,2022-04-18 00:00:00 +0000,42, , ,0,          
C00128512,"",D000000103,JPMorgan Chase & Co,19025,19000,25,2022-04-18 00:00:00 +0000,43,x, ,4,D000000103
C00039578,"",D000000433,Council of Insurance Agents & Brokers,19000,19000,0,2022-04-18 00:00:00 +0000,44,x, ,0,D000000433
         ,"",D000031914,Bentley Systems,18750,0,18750,2022-04-18 00:00:00 +0000,45, , ,0,          
C00096156,"",D000000334,Honeywell International,18685,18500,185,2022-04-18 00:00:00 +0000,46,x, ,0,D000000334
C00493304,"",D000000141,Prudential Financial,18525,17500,1025,2022-04-18 00:00:00 +0000,47,x, ,3,D000000141
C00040279,"",D000000383,Abbott Laboratories,18500,18500,0,2022-04-18 00:00:00 +0000,48,x, ,1,D000000383
C00012914,"",D000000608,American Land Title Assn,18500,18500,0,2022-04-18 00:00:00 +0000,48,x, ,0,D000000608
         ,"",          ,Brown Daub Dealership,18500,0,18500,2022-04-18 00:00:00 +0000,48, , ,0,          
C00674465,"",D000026350,Guardian Life Insurance,18500,16000,2500,2022-04-18 00:00:00 +0000,48,x, ,1,D000026350
C00280222,"",D000019986,KPMG LLP,18500,18000,500,2022-04-18 00:00:00 +0000,48,x,x,1,D000019986
C00171843,"",          ,Liberty Mutual Insurance,18500,18500,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00478099,"",D000045889,Atlas Air Worldwide,18000,18000,0,2022-04-18 00:00:00 +0000,54,x, ,0,D000045889
         ,"",D000046751,Altronics Inc,17800,0,17800,2022-04-18 00:00:00 +0000,55, , ,0,          
C00016683,"",D000000138,Pfizer Inc,17750,15500,2250,2022-04-18 00:00:00 +0000,56,x, ,1,D000000138
C00034157,"",D000000126,AFLAC Inc,17500,17500,0,2022-04-18 00:00:00 +0000,57,x, ,0,D000000126
C00692806,"",D000000310,American Property Casualty Insurance Assn,17500,17500,0,2022-04-18 00:00:00 +0000,57,x, ,2,D000000310
C00428623,"",          ,Google Inc,17500,17500,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00032698,"",D000000261,Independent Community Bankers of America,17500,17500,0,2022-04-18 00:00:00 +0000,57,x, ,0,D000000261
C00107235,"",D000000124,PricewaterhouseCoopers,17250,14000,3250,2022-04-18 00:00:00 +0000,61,x,x,0,D000000124
C00366013,"",D000020994,NASDAQ Inc,17000,6500,10500,2022-04-18 00:00:00 +0000,62, , ,0,          
C00097485,"",D000000275,Merck & Co,16355,15500,855,2022-04-18 00:00:00 +0000,63,x, ,1,D000000275
C00384818,"",D000025214,CVS Health,16260,16000,260,2022-04-18 00:00:00 +0000,64, , ,0,          
C00348938,"",          ,Chubb Group of Insurance Companies,16000,16000,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00331835,"",D000068171,Navient Corp,16000,16000,0,2022-04-18 00:00:00 +0000,65,x, ,0,D000068171
C00327072,"",          ,Santander Bank,16000,16000,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00085316,"",D000000222,Cigna Corp,15510,15500,10,2022-04-18 00:00:00 +0000,68,x, ,0,D000000222
         ,"",D000000215,Sanofi,15250,15000,250,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000000343,Northwestern Mutual,15000,13500,1500,2022-04-18 00:00:00 +0000,70, , ,0,          
C00109546,"",D000022303,Valero Energy,15000,15000,0,2022-04-18 00:00:00 +0000,70,x, ,0,D000022303
         ,"",D000022092,Madison Dearborn Partners,14700,0,14700,2022-04-18 00:00:00 +0000,72, , ,0,          
C00109991,"",D000027911,Small Business Investor Alliance,14500,14500,0,2022-04-18 00:00:00 +0000,73,x, ,0,D000027911
         ,"",D000033417,Ellwood Group,14150,0,14150,2022-04-18 00:00:00 +0000,74, , ,0,          
C00340943,"",D000021951,DaVita Inc,14025,14000,25,2022-04-18 00:00:00 +0000,75,x, ,0,D000021951
C00400317,"",D000026138,Fulton Financial                        ,13800,4500,9300,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",D000034929,Jones Day,13600,0,13600,2022-04-18 00:00:00 +0000,77, , ,0,          
C00357863,"",D000021878,Boston Scientific Corp,13515,13500,15,2022-04-18 00:00:00 +0000,78, , ,0,          
C00170258,"",D000027814,National Assn of Mutual Insurance Companies,13500,13500,0,2022-04-18 00:00:00 +0000,79,x, ,0,D000027814
C00432252,"",D000022216,Regions Financial,13500,13500,0,2022-04-18 00:00:00 +0000,79,x, ,3,D000022216
C00121319,"",D000029442,Thrivent Financial,13500,13500,0,2022-04-18 00:00:00 +0000,79,x, ,0,D000029442
C00373217,"",          ,Penske Truck Leasing,13250,10000,3250,2022-04-18 00:00:00 +0000,82, , ,0,          
C00035451,"",D000000117,Air Line Pilots Assn,13000,13000,0,2022-04-18 00:00:00 +0000,83,x, ,0,D000000117
C00511444,"",D000000677,Hartford Financial Services,13000,13000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00271007,"",D000000652,Humana Inc,13000,12500,500,2022-04-18 00:00:00 +0000,83,x, ,0,D000000652
         ,"",          ,Midlantic Urology,12840,0,12840,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",D000032623,Civic Service Inc,12800,0,12800,2022-04-18 00:00:00 +0000,87, , ,0,          
C00012245,"",          ,UBS Americas,12800,10000,2800,2022-04-18 00:00:00 +0000,87, , ,0,          
C00423814,"",D000028281,Penn National Gaming,12700,12700,0,2022-04-18 00:00:00 +0000,89,x, ,0,D000028281
C00068692,"",D000000089,FedEx Corp,12560,12500,60,2022-04-18 00:00:00 +0000,90,x, ,2,D000000089
         ,"",D000043112,AstraZeneca PLC,12510,12500,10,2022-04-18 00:00:00 +0000,91, , ,0,          
C00164145,"",D000029616,USAA,12500,12500,0,2022-04-18 00:00:00 +0000,92,x, ,0,D000029616
C00365122,"",D000029689,Visa Inc,12500,12500,0,2022-04-18 00:00:00 +0000,92,x, ,0,D000029689
C00343137,"",          ,American Assn of Orthopaedic Surgeons,12250,11000,1250,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,Frascella Enterprises,12100,0,12100,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",D000021757,Berkshire Hathaway,12051,6500,5551,2022-04-18 00:00:00 +0000,96, , ,0,          
C00581728,"",D000071030,FC Compassus,12000,12000,0,2022-04-18 00:00:00 +0000,97,x, ,0,D000071030
C00165589,"",D000026556,Huntington Bancshares,12000,12000,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00186288,"",D000000079,Verizon Communications,11995,11500,495,2022-04-18 00:00:00 +0000,99,x, ,3,D000000079
         ,"",D000057592,Three Rivers Marine & Rail Terminals,11950,0,11950,2022-04-18 00:00:00 +0000,100, , ,0,          
