pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",          ,"Symcox, Geoffrey & Linda",53,0,53,2022-04-18 00:00:00 +0000,91, , ,0,          
         ,"",          ,Ad Personnel Services,50,0,50,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",D000043112,AstraZeneca PLC,50,0,50,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",          ,Ay3 LLC,50,0,50,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",          ,Baystate Medical Systems,50,0,50,2022-04-18 00:00:00 +0000,92, , ,0,          
C00142711,"",D000000100,Boeing Co,50,0,50,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",          ,Cbs Television Studios,50,0,50,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",D000032538,Children's Hospital of Philadelphia,50,0,50,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",          ,Congregation Chaverim,50,0,50,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",D000033097,Debevoise & Plimpton,50,0,50,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",          ,Eb Herman Cos,50,0,50,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",D000033360,"Eckert, Seamans et al                   ",50,0,50,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",          ,Evergreen College,50,0,50,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",          ,Fairfax County Public Scools,50,0,50,2022-04-18 00:00:00 +0000,92, , ,0,          
C00199257,"",          ,Genentech Inc,50,0,50,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",          ,Golden Gate Urology,50,0,50,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",          ,Mount Vernon Farm LLC,50,0,50,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",D000054614,New Jersey Institute of Technology,50,0,50,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",          ,New River Health Assn,50,0,50,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",          ,Pdsi,50,0,50,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",          ,Re/Max One,50,0,50,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",          ,Saks Off Fifth,50,0,50,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",          ,Tv Director-Producer,50,0,50,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",          ,Ubs,50,0,50,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",          ,US Bank,50,0,50,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",D000058162,Valparaiso University,50,0,50,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",          ,Veronica Foods,50,0,50,2022-04-18 00:00:00 +0000,92, , ,0,          
