pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00760124,"",D000073672,National Victory Action Fund,10000,10000,0,2022-04-18 00:00:00 +0000,24, , ,0,          
C00200865,"",D000065775,Road to Freedom PAC,10000,10000,0,2022-04-18 00:00:00 +0000,24, , ,0,          
C00765982,"",          ,Stand for America PAC,10000,10000,0,2022-04-18 00:00:00 +0000,24, , ,0,          
         ,"",          ,Steven C Kim & Assoc,10000,0,10000,2022-04-18 00:00:00 +0000,24, , ,0,          
C00744532,"",          ,Support Taxfighters & Elect Effective Leaders PAC,10000,10000,0,2022-04-18 00:00:00 +0000,24, , ,0,          
         ,"",          ,TA Industries,10000,0,10000,2022-04-18 00:00:00 +0000,24, , ,0,          
C00012245,"",          ,UBS Americas,10000,10000,0,2022-04-18 00:00:00 +0000,24, , ,0,          
C00327189,"",D000029628,Value in Electing Women PAC,10000,10000,0,2022-04-18 00:00:00 +0000,24, , ,0,          
C00712695,"",          ,Vitoria PAC,10000,10000,0,2022-04-18 00:00:00 +0000,24, , ,0,          
         ,"",D000000772,Station Casinos,9906,0,9906,2022-04-18 00:00:00 +0000,39, , ,0,          
         ,"",D000036804,Prescott Investors,9108,0,9108,2022-04-18 00:00:00 +0000,40, , ,0,          
C00096156,"",D000000334,Honeywell International,8858,8500,358,2022-04-18 00:00:00 +0000,41, , ,0,          
         ,"",D000032080,Bp Industries,8800,0,8800,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000085717,Palos Verdes Investments,8700,0,8700,2022-04-18 00:00:00 +0000,43, , ,0,          
         ,"",D000000109,Blue Cross/Blue Shield,8679,8500,179,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",          ,Honit Mgmt,8270,0,8270,2022-04-18 00:00:00 +0000,45, , ,0,          
         ,"",D000088093,Seville Classics,8184,0,8184,2022-04-18 00:00:00 +0000,46, , ,0,          
C00693127,"",D000084281,Building Bridges PAC,8000,8000,0,2022-04-18 00:00:00 +0000,47, , ,0,          
C00540518,"",D000021890,Capital Group Companies,8000,8000,0,2022-04-18 00:00:00 +0000,47, , ,0,          
C00390633,"",D000028161,SchoolsFirst Federal Credit Union,8000,8000,0,2022-04-18 00:00:00 +0000,47, , ,0,          
C00109991,"",D000027911,Small Business Investor Alliance,8000,8000,0,2022-04-18 00:00:00 +0000,47, , ,0,          
C00284885,"",D000000419,Home Depot,7919,7500,419,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",          ,Turbo Air,7900,0,7900,2022-04-18 00:00:00 +0000,52, , ,0,          
         ,"",D000070530,Centaurus Financial,7800,0,7800,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000030737,US Postal Service,7779,0,7779,2022-04-18 00:00:00 +0000,54, , ,0,          
C00211318,"",D000000131,Deloitte LLP,7640,7500,140,2022-04-18 00:00:00 +0000,55, , ,0,          
         ,"",          ,Charles Schwab & Co,7633,0,7633,2022-04-18 00:00:00 +0000,56, , ,0,          
C00349746,"",D000021885,California Dairies Inc,7500,7500,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00424218,"",D000028543,Realogy Corp,7485,0,7485,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000051335,"Glaser, Weil et al",7000,0,7000,2022-04-18 00:00:00 +0000,59, , ,0,          
C00158881,"",D000000249,New York Life Insurance,6625,5000,1625,2022-04-18 00:00:00 +0000,60, , ,0,          
C00109017,"",D000000076,AT&T Inc,6580,6000,580,2022-04-18 00:00:00 +0000,61, , ,0,          
C00227546,"",D000000115,Microsoft Corp,6526,6500,26,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000000659,State Farm Insurance,6456,4000,2456,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",D000000811,Kirkland & Ellis,6300,0,6300,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",D000088875,Tiodize Co,6300,0,6300,2022-04-18 00:00:00 +0000,64, , ,0,          
C00177469,"",D000000290,PG&E Corp,6090,6000,90,2022-04-18 00:00:00 +0000,66, , ,0,          
C00227744,"",D000000098,Ernst & Young,6050,6000,50,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",D000022288,TRT Holdings                            ,6048,0,6048,2022-04-18 00:00:00 +0000,68, , ,0,          
C00035451,"",D000000117,Air Line Pilots Assn,6000,6000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00022343,"",D000000181,Independent Insurance Agents & Brokers of America,6000,6000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00040659,"",D000022128,National Assn of Federally Insured Credit Unions,6000,6000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000021912,Citadel LLC,5802,0,5802,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000060105,Anderson Seafoods,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000032183,Buckley Muething Capital Management,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000021889,Cantor Fitzgerald,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,Capozza Ventures,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,Consumer Credit Innovations,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,Continental Property Co,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000021943,Crow Holdings,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000066619,Cumberland Development,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000060990,Dimensional Fund Advisors,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000021972,Elliott Management,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,Financial Oprerating,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000061337,Founders Fund,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000033784,"Fox, Paine & Co",5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000080499,Franklin Mountain Management,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000034038,Gh Palmer Assoc,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000068961,Harold Simmons Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,Hutton Companies,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000034750,Irving Moskowitz Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,Jacada Inc,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000044945,Johnson Machinery,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,Koala Know LLC,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,La Vic International,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,Lcl Systems,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000068511,McMahon Ventures,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000036031,Mountaire Corp,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,Ngl Transportation,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,Pete Kim LLC,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,Ryan Holdings,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000022250,Silver Eagle Distributors,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000092100,Skilled Nursing Pharmacy,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000037648,SNF Management,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000030377,Third Point LLC,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,Trendnet Inc,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,Valmore Gp,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,Venus Group,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,WAB Assoc,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,"Wu, Liang & Huang Cpas",5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
