pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00426775,"",D000000672,Charter Communications,10250,10000,250,2022-04-18 00:00:00 +0000,21, , ,0,          
C00467431,"",D000070192,Eye of the Tiger PAC,10000,10000,0,2022-04-18 00:00:00 +0000,22, , ,0,          
C00406215,"",D000022143,Nationwide,10000,10000,0,2022-04-18 00:00:00 +0000,22, , ,0,          
         ,"",D000090782,Hhq Ventures,9800,0,9800,2022-04-18 00:00:00 +0000,24, , ,0,          
C00304634,"",D000000308,National Mining Assn,9574,7574,2000,2022-04-18 00:00:00 +0000,25, , ,0,          
C00039578,"",D000000433,Council of Insurance Agents & Brokers,9500,9500,0,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",D000088561,Kimball Midwest,8300,0,8300,2022-04-18 00:00:00 +0000,27, , ,0,          
C00110478,"",D000020856,Peabody Energy,8000,7500,500,2022-04-18 00:00:00 +0000,28, , ,0,          
C00412395,"",D000021952,DCI Group,7900,1000,6900,2022-04-18 00:00:00 +0000,29, , ,0,          
         ,"",D000056184,RM Wilson Co,7900,0,7900,2022-04-18 00:00:00 +0000,29, , ,0,          
C00493221,"",D000073675,Guardian Fund,7500,7500,0,2022-04-18 00:00:00 +0000,31, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,7500,7500,0,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",          ,Fairfield County,6800,0,6800,2022-04-18 00:00:00 +0000,33, , ,0,          
         ,"",          ,Eagle Forge Services Co,6300,0,6300,2022-04-18 00:00:00 +0000,34, , ,0,          
C00158881,"",D000000249,New York Life Insurance                 ,6040,5000,1040,2022-04-18 00:00:00 +0000,35, , ,0,          
C00433672,"",D000029501,Transystems Corp,6000,5000,1000,2022-04-18 00:00:00 +0000,36, , ,0,          
         ,"",          ,Burke,5800,0,5800,2022-04-18 00:00:00 +0000,37, , ,0,          
         ,"",          ,"Byers, Minton & Assoc",5800,0,5800,2022-04-18 00:00:00 +0000,37, , ,0,          
         ,"",D000000528,Cafaro Co,5800,0,5800,2022-04-18 00:00:00 +0000,37, , ,0,          
         ,"",          ,Esm LLC,5800,0,5800,2022-04-18 00:00:00 +0000,37, , ,0,          
         ,"",D000085822,Forefront Dermatology,5800,0,5800,2022-04-18 00:00:00 +0000,37, , ,0,          
         ,"",D000092881,Government Strategies Group,5800,0,5800,2022-04-18 00:00:00 +0000,37, , ,0,          
         ,"",D000044899,Hillwood Development,5800,0,5800,2022-04-18 00:00:00 +0000,37, , ,0,          
         ,"",D000034750,Irving Moskowitz Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,37, , ,0,          
C00450692,"",D000046017,Poet LLC,5800,0,5800,2022-04-18 00:00:00 +0000,37, , ,0,          
         ,"",D000037052,Reschini Group,5800,0,5800,2022-04-18 00:00:00 +0000,37, , ,0,          
         ,"",D000057270,Sugar Creek Packing,5800,0,5800,2022-04-18 00:00:00 +0000,37, , ,0,          
         ,"",          ,Sulek & Dutton Real Estate,5800,0,5800,2022-04-18 00:00:00 +0000,37, , ,0,          
         ,"",D000031179,Yancey Brothers,5800,0,5800,2022-04-18 00:00:00 +0000,37, , ,0,          
C00004275,"",D000000087,American Bankers Assn,5500,5500,0,2022-04-18 00:00:00 +0000,50, , ,0,          
         ,"",          ,Am Consolidated Natural Resources,5400,0,5400,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",D000021757,Berkshire Hathaway,5250,5000,250,2022-04-18 00:00:00 +0000,52, , ,0,          
C00351635,"",D000024544,"Calfee, Halter & Griswold",5000,5000,0,2022-04-18 00:00:00 +0000,53, , ,0,          
C00295527,"",D000024850,Citizens United,5000,5000,0,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",          ,Deer Brook Properties,5000,0,5000,2022-04-18 00:00:00 +0000,53, , ,0,          
C00409516,"",D000025515,Direct Supply Inc,5000,5000,0,2022-04-18 00:00:00 +0000,53, , ,0,          
C00592089,"",          ,Electing Majority Making Effective Republicans,5000,5000,0,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",          ,Ellis Companies,5000,0,5000,2022-04-18 00:00:00 +0000,53, , ,0,          
C00540146,"",          ,First In Freedom PAC,5000,5000,0,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000034008,George Group,5000,0,5000,2022-04-18 00:00:00 +0000,53, , ,0,          
C00448373,"",D000026537,Huck PAC,5000,5000,0,2022-04-18 00:00:00 +0000,53, , ,0,          
C00540187,"",D000027721,Innovation PAC,5000,5000,0,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000052890,Lancaster Colony Corp,5000,0,5000,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",          ,McKinley Strategies,5000,0,5000,2022-04-18 00:00:00 +0000,53, , ,0,          
C00004812,"",D000000309,Mortgage Bankers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000061586,NAI Hanning & Bean,5000,0,5000,2022-04-18 00:00:00 +0000,53, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,5000,5000,0,2022-04-18 00:00:00 +0000,53, , ,0,          
C00040998,"",D000000080,National Auto Dealers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,53, , ,0,          
C00075820,"",D000022137,National Republican Congressional Cmte,5000,5000,0,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",          ,Nickolas M Savko & Sons,5000,0,5000,2022-04-18 00:00:00 +0000,53, , ,0,          
C00009282,"",D000019639,Norfolk Southern,5000,5000,0,2022-04-18 00:00:00 +0000,53, , ,0,          
C00065870,"",          ,Operating Engineers Local 18,5000,5000,0,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000031011,Western National Group,5000,0,5000,2022-04-18 00:00:00 +0000,53, , ,0,          
C00489336,"",          ,Wild & Wonderful PAC,5000,5000,0,2022-04-18 00:00:00 +0000,53, , ,0,          
C00395947,"",D000021864,Barnes & Thornburg,4500,1000,3500,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,Environmental Management Inc,4500,0,4500,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,Fairfield Homes,4500,0,4500,2022-04-18 00:00:00 +0000,75, , ,0,          
C00147173,"",D000000356,Wine & Spirits Wholesalers of America,4500,4500,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00551812,"",          ,Bread Financial Holdings,4400,2900,1500,2022-04-18 00:00:00 +0000,79, , ,0,          
C00567545,"",          ,Boots PAC,4000,4000,0,2022-04-18 00:00:00 +0000,80, , ,0,          
         ,"",          ,Elise for Congress,4000,4000,0,2022-04-18 00:00:00 +0000,80, , ,0,          
C00051979,"",D000000410,NiSource Inc,4000,4000,0,2022-04-18 00:00:00 +0000,80, , ,0,          
         ,"",D000037401,Scalise for Congress,4000,4000,0,2022-04-18 00:00:00 +0000,80, , ,0,          
C00441352,"",          ,Stivers for Congress,4000,4000,0,2022-04-18 00:00:00 +0000,80, , ,0,          
         ,"",D000045203,Strategy Group for Media,4000,0,4000,2022-04-18 00:00:00 +0000,80, , ,0,          
         ,"",          ,VALTER ENTERTAINMENT LLC,4000,0,4000,2022-04-18 00:00:00 +0000,80, , ,0,          
C00710889,"",          ,Blue & Gold Fund,3900,3900,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00109017,"",D000000076,AT&T Inc,3650,3500,150,2022-04-18 00:00:00 +0000,88, , ,0,          
C00171843,"",          ,Liberty Mutual Insurance,3560,3500,60,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Bainbridge Firm,3500,0,3500,2022-04-18 00:00:00 +0000,90, , ,0,          
C00563726,"",          ,Mr Southern Missourian in the House,3500,3500,0,2022-04-18 00:00:00 +0000,90, , ,0,          
C00170258,"",D000027814,National Assn of Mutual Insurance Companies,3500,3500,0,2022-04-18 00:00:00 +0000,90, , ,0,          
C00480863,"",D000054336,National Shooting Sports Foundation,3500,3500,0,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",          ,Rainbow Development,3400,0,3400,2022-04-18 00:00:00 +0000,94, , ,0,          
C00336834,"",D000027733,Encova Mutual Insurance Group,3150,2900,250,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",          ,Innovative Tools,3085,0,3085,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,Tool Designer,3020,0,3020,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",D000000347,AG Spanos Companies,3000,0,3000,2022-04-18 00:00:00 +0000,98, , ,0,          
C00690735,"",D000032643,CGCN Group,3000,2000,1000,2022-04-18 00:00:00 +0000,98, , ,0,          
         ,"",D000034402,Heidelberg Distributing,3000,0,3000,2022-04-18 00:00:00 +0000,98, , ,0,          
         ,"",          ,Hilltop Energy,3000,0,3000,2022-04-18 00:00:00 +0000,98, , ,0,          
C00083857,"",D000000206,Occidental Petroleum,3000,0,3000,2022-04-18 00:00:00 +0000,98, , ,0,          
         ,"",D000036516,Park Ohio Holdings,3000,0,3000,2022-04-18 00:00:00 +0000,98, , ,0,          
C00430884,"",D000074388,State Automobile Mutual Insurance,3000,3000,0,2022-04-18 00:00:00 +0000,98, , ,0,          
