pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000034155,Granite Telecommunications,11600,0,11600,2022-04-18 00:00:00 +0000,28, , ,0,          
C00416495,"",D000000207,Loews Corp,11600,0,11600,2022-04-18 00:00:00 +0000,28, , ,0,          
         ,"",          ,Orthogon Partners,11600,0,11600,2022-04-18 00:00:00 +0000,28, , ,0,          
         ,"",D000091932,Tremont Asset Management,11600,0,11600,2022-04-18 00:00:00 +0000,28, , ,0,          
         ,"",D000030517,Tremont Partners,11600,0,11600,2022-04-18 00:00:00 +0000,28, , ,0,          
         ,"",D000031115,Wingate Healthcare,11600,0,11600,2022-04-18 00:00:00 +0000,28, , ,0,          
         ,"",D000021867,Baupost Group,11200,0,11200,2022-04-18 00:00:00 +0000,40, , ,0,          
         ,"",          ,National Development,10550,0,10550,2022-04-18 00:00:00 +0000,41, , ,0,          
C00007880,"",D000000136,Credit Union National Assn,10000,10000,0,2022-04-18 00:00:00 +0000,42, , ,0,          
C00007542,"",D000071033,"Sheet Metal, Air, Rail & Transportation Union",10000,10000,0,2022-04-18 00:00:00 +0000,42, , ,0,          
C00699470,"",D000073971,Pro-Israel America PAC,9050,0,9050,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",D000083710,BeiGene,8775,0,8775,2022-04-18 00:00:00 +0000,45, , ,0,          
         ,"",D000032830,Connors Family Office,8700,0,8700,2022-04-18 00:00:00 +0000,46, , ,0,          
         ,"",D000035180,Kraft Group,8700,0,8700,2022-04-18 00:00:00 +0000,46, , ,0,          
         ,"",D000036179,New England Development,8700,0,8700,2022-04-18 00:00:00 +0000,46, , ,0,          
C00215046,"",D000000328,Fidelity Investments                    ,8650,5000,3650,2022-04-18 00:00:00 +0000,49, , ,0,          
         ,"",          ,Dsm,8600,0,8600,2022-04-18 00:00:00 +0000,50, , ,0,          
         ,"",D000072024,Charlesbank Capital Partners,8500,0,8500,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",D000063703,Third Rock Ventures,8300,0,8300,2022-04-18 00:00:00 +0000,52, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,8000,8000,0,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000047147,Andreessen Horowitz,7800,0,7800,2022-04-18 00:00:00 +0000,54, , ,0,          
         ,"",D000031765,Bain & Co,7800,0,7800,2022-04-18 00:00:00 +0000,54, , ,0,          
         ,"",D000062300,Mark Development,7800,0,7800,2022-04-18 00:00:00 +0000,54, , ,0,          
         ,"",D000033736,Foley Hoag Llp,7650,0,7650,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",D000076657,Eastern Bank,7050,0,7050,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000069732,Wayfair Inc,6900,0,6900,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",D000087197,Atlas Venture,6800,0,6800,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",D000033032,Dana-Farber Cancer Institute,6800,0,6800,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",          ,Dicerna Pharma,6800,0,6800,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",          ,National Institutes of Health,6800,0,6800,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",          ,Ruderman Family Foundation,6800,0,6800,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",D000092666,M33 Growth,6300,0,6300,2022-04-18 00:00:00 +0000,65, , ,0,          
C00144261,"",D000024101,Appraisal Institute,6000,6000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
C00008268,"",D000000178,Transport Workers Union,6000,6000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",D000032094,Brandeis University,5960,0,5960,2022-04-18 00:00:00 +0000,68, , ,0,          
C90005786,"",D000000288,League of Conservation Voters,5850,50,5800,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000031533,Analysis Group,5825,0,5825,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",D000084564,Bloomberg Philanthropies,5825,0,5825,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",D000031282,Access Industries,5800,0,5800,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Apollo,5800,0,5800,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000070423,Arista Networks,5800,0,5800,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Athenahealth Inc,5800,0,5800,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Berylson Capital,5800,0,5800,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Bioimpact Capital,5800,0,5800,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Blackstone,5800,0,5800,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000083182,Blockchain Assn,5800,0,5800,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000074012,Carolyn Rowan Accessories,5800,0,5800,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Cartesian Therapeutics,5800,0,5800,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000090174,Circle Internet Financial,5800,0,5800,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000092661,CMS Holdings,5800,0,5800,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Commonwealth Children'S Fund,5800,0,5800,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000088257,Cove Hill Partners,5800,0,5800,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Deerfield,5800,0,5800,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Deerfield Management,5800,0,5800,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Eagle Capital,5800,0,5800,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Elliot Investment Management,5800,0,5800,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Family Law Software,5800,0,5800,2022-04-18 00:00:00 +0000,72, , ,0,          
C00350744,"",D000000085,Goldman Sachs,5800,0,5800,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Greenwork,5800,0,5800,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Highsage Ventures,5800,0,5800,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Instap,5800,0,5800,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000052426,Ischemix,5800,0,5800,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000026902,Jones Lang LaSalle,5800,0,5800,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000083376,Joslin Diabetes Center,5800,0,5800,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000084276,LifeYield,5800,0,5800,2022-04-18 00:00:00 +0000,72, , ,0,          
C00502906,"",D000033563,Meta,5800,0,5800,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,MIAX Exchange Group,5800,0,5800,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000053800,Millennium Management,5800,0,5800,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000000797,"Mintz, Levin et al",5800,0,5800,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000089744,Oak Hill Advisors,5800,0,5800,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Ogden Family Investments,5800,0,5800,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000036412,Oregon Health & Science University,5800,0,5800,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Polaris Partners,5800,0,5800,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Radius Designs,5800,0,5800,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000088090,Rockpoint Group,5800,0,5800,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Rosc Global Investments,5800,0,5800,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000037316,Saban Capital Group,5800,0,5800,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000080692,Schusterman Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Shah Family Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Silversmith Capital Partners,5800,0,5800,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Simag Ltd,5800,0,5800,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Spectrum Equity Management,5800,0,5800,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000070564,Sr Weiner & Assoc,5800,0,5800,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,"Staff Physician, Research Associate",5800,0,5800,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000019713,Starwood Capital Group,5800,0,5800,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Student Leadership Network,5800,0,5800,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000030377,Third Point LLC,5800,0,5800,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000073385,Weiner Ventures,5800,0,5800,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000088221,Willoughby Capital,5800,0,5800,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Write the World LLC,5800,0,5800,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000086364,Yogaworks,5800,0,5800,2022-04-18 00:00:00 +0000,72, , ,0,          
