pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00121368,"",D000000129,Exxon Mobil,5000,5000,0,2022-04-18 00:00:00 +0000,42, , ,0,          
C00076810,"",D000000155,General Motors,5000,5000,0,2022-04-18 00:00:00 +0000,42, , ,0,          
C00284885,"",D000000419,Home Depot,5000,5000,0,2022-04-18 00:00:00 +0000,42, , ,0,          
C00027342,"",D000000069,International Brotherhood of Electrical Workers,5000,5000,0,2022-04-18 00:00:00 +0000,42, , ,0,          
C00496307,"",D000023121,Marathon Petroleum,5000,5000,0,2022-04-18 00:00:00 +0000,42, , ,0,          
C00040998,"",D000000080,National Auto Dealers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,42, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,42, , ,0,          
C00130773,"",D000000755,National Multifamily Housing Council,5000,5000,0,2022-04-18 00:00:00 +0000,42, , ,0,          
C00002972,"",D000000153,National Rural Electric Cooperative Assn,5000,5000,0,2022-04-18 00:00:00 +0000,42, , ,0,          
C00088591,"",D000000170,Northrop Grumman,5000,5000,0,2022-04-18 00:00:00 +0000,42, , ,0,          
C00012476,"",D000000120,Plumbers/Pipefitters Union,5000,5000,0,2022-04-18 00:00:00 +0000,42, , ,0,          
C00107235,"",D000000124,PricewaterhouseCoopers,5000,5000,0,2022-04-18 00:00:00 +0000,42, , ,0,          
C00008748,"",D000000415,Sempra Energy,5000,5000,0,2022-04-18 00:00:00 +0000,42, , ,0,          
C00144774,"",D000000168,Southern Co                             ,5000,5000,0,2022-04-18 00:00:00 +0000,42, , ,0,          
C00393728,"",D000029401,Texas Assn for Home Care & Hospice,5000,5000,0,2022-04-18 00:00:00 +0000,42, , ,0,          
C00012245,"",          ,UBS Americas,5000,5000,0,2022-04-18 00:00:00 +0000,42, , ,0,          
C00002766,"",D000000072,United Food & Commercial Workers Union,5000,5000,0,2022-04-18 00:00:00 +0000,42, , ,0,          
C00274431,"",D000000348,UnitedHealth Group,5000,5000,0,2022-04-18 00:00:00 +0000,42, , ,0,          
C00119008,"",D000000161,Waste Management Inc,5000,5000,0,2022-04-18 00:00:00 +0000,42, , ,0,          
C00170258,"",D000027814,National Assn of Mutual Insurance Companies,4500,4500,0,2022-04-18 00:00:00 +0000,76, , ,0,          
C00097568,"",D000072615,Raytheon Technologies,4500,4500,0,2022-04-18 00:00:00 +0000,76, , ,0,          
C00010470,"",D000000118,Union Pacific Corp,4500,4500,0,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",D000043713,Finley Resources,4300,0,4300,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000030347,Democratic Party of Texas,4000,4000,0,2022-04-18 00:00:00 +0000,80, , ,0,          
         ,"",D000070020,Filemon Vela for Congress,4000,4000,0,2022-04-18 00:00:00 +0000,80, , ,0,          
C00010983,"",D000000386,Johnson & Johnson,4000,4000,0,2022-04-18 00:00:00 +0000,80, , ,0,          
         ,"",          ,Marinas,4000,0,4000,2022-04-18 00:00:00 +0000,80, , ,0,          
         ,"",          ,MJ for Texas,4000,4000,0,2022-04-18 00:00:00 +0000,80, , ,0,          
C70000492,"",D000000064,National Education Assn,4000,4000,0,2022-04-18 00:00:00 +0000,80, , ,0,          
         ,"",          ,Tillotson Law,3900,0,3900,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",          ,THEGROUP,3750,0,3750,2022-04-18 00:00:00 +0000,87, , ,0,          
C00106146,"",D000000116,American Hospital Assn,3500,3500,0,2022-04-18 00:00:00 +0000,88, , ,0,          
C00486779,"",D000047416,Association of Oil Pipe Lines,3500,3500,0,2022-04-18 00:00:00 +0000,88, , ,0,          
C00250753,"",D000024207,Auto Care Assn,3500,3500,0,2022-04-18 00:00:00 +0000,88, , ,0,          
C00281212,"",D000000583,BAE Systems,3500,3500,0,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",D000000109,Blue Cross/Blue Shield,3500,3500,0,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",          ,Bounty Investments,3500,0,3500,2022-04-18 00:00:00 +0000,88, , ,0,          
C00375048,"",D000025122,Consumer Technology Assn,3500,3500,0,2022-04-18 00:00:00 +0000,88, , ,0,          
C00007880,"",D000000136,Credit Union National Assn,3500,3500,0,2022-04-18 00:00:00 +0000,88, , ,0,          
C00384818,"",D000025214,CVS Health,3500,3500,0,2022-04-18 00:00:00 +0000,88, , ,0,          
C00437566,"",          ,Elbit Systems of America,3500,3500,0,2022-04-18 00:00:00 +0000,88, , ,0,          
C00082792,"",D000000166,Eli Lilly & Co,3500,3500,0,2022-04-18 00:00:00 +0000,88, , ,0,          
C00568410,"",D000050658,Ericsson Inc,3500,3500,0,2022-04-18 00:00:00 +0000,88, , ,0,          
C00002261,"",D000019839,Federation of American Hospitals,3500,3500,0,2022-04-18 00:00:00 +0000,88, , ,0,          
C00032698,"",D000000261,Independent Community Bankers of America,3500,3500,0,2022-04-18 00:00:00 +0000,88, , ,0,          
C00486217,"",          ,LPL Financial,3500,3500,0,2022-04-18 00:00:00 +0000,88, , ,0,          
C00430256,"",D000027692,Molina Healthcare,3500,3500,0,2022-04-18 00:00:00 +0000,88, , ,0,          
C00238725,"",D000000285,National Air Traffic Controllers Assn,3500,3500,0,2022-04-18 00:00:00 +0000,88, , ,0,          
C00409730,"",D000022150,New Democrat Coalition,3500,3000,500,2022-04-18 00:00:00 +0000,88, , ,0,          
C00383489,"",D000000612,Public Service Enterprise Group,3500,3500,0,2022-04-18 00:00:00 +0000,88, , ,0,          
C00457754,"",D000046048,US Travel Assn,3500,3500,0,2022-04-18 00:00:00 +0000,88, , ,0,          
