pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00131185,"",D000000233,Aircraft Owners & Pilots Assn,17500,17500,0,2022-04-18 00:00:00 +0000,52,x, ,0,D000000233
C00007880,"",D000000136,Credit Union National Assn,17500,17500,0,2022-04-18 00:00:00 +0000,52,x, ,0,D000000136
C00076810,"",D000000155,General Motors,17500,16000,1500,2022-04-18 00:00:00 +0000,52,x, ,3,D000000155
C00379180,"",D000027797,National Assn of Chemical Distributors,17500,17500,0,2022-04-18 00:00:00 +0000,52,x, ,0,D000027797
C00282921,"",D000000479,Winston & Strawn,17400,0,17400,2022-04-18 00:00:00 +0000,56, , ,0,          
C00093054,"",D000000367,Walmart Inc,17045,17000,45,2022-04-18 00:00:00 +0000,57,x, ,1,D000000367
         ,"",          ,Urologic Specialists of Oklahoma,17000,0,17000,2022-04-18 00:00:00 +0000,58, , ,0,          
C00238725,"",D000000285,National Air Traffic Controllers Assn,16500,16500,0,2022-04-18 00:00:00 +0000,59,x, ,0,D000000285
         ,"",D000000769,"Paul, Weiss et al                       ",16100,0,16100,2022-04-18 00:00:00 +0000,60, , ,0,          
C00024869,"",D000000125,General Electric,15500,15500,0,2022-04-18 00:00:00 +0000,61,x, ,5,D000000125
C00016683,"",D000000138,Pfizer Inc,15500,15500,0,2022-04-18 00:00:00 +0000,61,x, ,6,D000000138
C00160077,"",D000031787,BancFirst,15400,500,14900,2022-04-18 00:00:00 +0000,63, , ,0,          
C00096842,"",D000000573,American Electric Power,15300,3000,12300,2022-04-18 00:00:00 +0000,64, , ,0,          
C00040279,"",D000000383,Abbott Laboratories,15000,15000,0,2022-04-18 00:00:00 +0000,65,x, ,1,D000000383
C00128512,"",D000000103,JPMorgan Chase & Co,14538,10500,4038,2022-04-18 00:00:00 +0000,66,x, ,2,D000000103
C00089136,"",D000000067,Altria Group,14500,14500,0,2022-04-18 00:00:00 +0000,67,x, ,2,D000000067
C00384818,"",D000025214,CVS Health,14500,13500,1000,2022-04-18 00:00:00 +0000,67,x, ,2,D000025214
C00380550,"",          ,FMR Corp,14500,14500,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00097485,"",D000000275,Merck & Co,14500,14500,0,2022-04-18 00:00:00 +0000,67,x, ,3,D000000275
         ,"",          ,EAS Advisors,14100,0,14100,2022-04-18 00:00:00 +0000,71, , ,0,          
C00496307,"",D000023121,Marathon Petroleum,13500,13500,0,2022-04-18 00:00:00 +0000,72,x, ,1,D000023121
C00139451,"",          ,Kansas City Southern,13250,5000,8250,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,Lugreg Trucking,12601,0,12601,2022-04-18 00:00:00 +0000,74, , ,0,          
C00354753,"",D000025483,Devon Energy,12550,0,12550,2022-04-18 00:00:00 +0000,75, , ,0,          
C00006080,"",D000000192,American Health Care Assn,12500,12500,0,2022-04-18 00:00:00 +0000,76,x, ,3,D000000192
C00361758,"",D000022272,T-Mobile USA,12500,12500,0,2022-04-18 00:00:00 +0000,76,x, ,1,D000022272
         ,"",D000000662,WPP Group,12300,1500,10800,2022-04-18 00:00:00 +0000,78, , ,0,          
C00337626,"",D000000106,Morgan Stanley,12250,10000,2250,2022-04-18 00:00:00 +0000,79, , ,0,          
C00215384,"",D000028149,ONEOK Inc,12250,10000,2250,2022-04-18 00:00:00 +0000,79, , ,0,          
C00303024,"",D000000104,Lockheed Martin,12005,12000,5,2022-04-18 00:00:00 +0000,81,x, ,1,D000000104
C00369751,"",D000000585,Dell Technologies,12000,12000,0,2022-04-18 00:00:00 +0000,82,x, ,3,D000000585
         ,"",          ,Carter Chevrolet,11900,0,11900,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",D000037814,State of Oklahoma,11725,0,11725,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",D000032027,Bobby Cox Companies,11600,0,11600,2022-04-18 00:00:00 +0000,85, , ,0,          
         ,"",          ,Freymiller,11600,0,11600,2022-04-18 00:00:00 +0000,85, , ,0,          
         ,"",          ,Hunt Oil,11600,0,11600,2022-04-18 00:00:00 +0000,85, , ,0,          
         ,"",          ,Jasco Products Co,11600,0,11600,2022-04-18 00:00:00 +0000,85, , ,0,          
         ,"",          ,Jim Click Automotive,11600,0,11600,2022-04-18 00:00:00 +0000,85, , ,0,          
         ,"",D000062191,Lmbi LP,11600,0,11600,2022-04-18 00:00:00 +0000,85, , ,0,          
         ,"",          ,Ranip LLC,11600,0,11600,2022-04-18 00:00:00 +0000,85, , ,0,          
         ,"",D000035251,Lanier Law Firm,11599,0,11599,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",D000035321,Legacy Bank,11550,0,11550,2022-04-18 00:00:00 +0000,93, , ,0,          
C00077321,"",D000000095,American Institute of CPAs,11500,11500,0,2022-04-18 00:00:00 +0000,94,x, ,1,D000000095
C00271007,"",D000000652,Humana Inc,11500,11500,0,2022-04-18 00:00:00 +0000,94,x, ,0,D000000652
C00546234,"",D000000369,Leidos Inc,11500,11500,0,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,Elmbrook Management,11200,0,11200,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",D000023649,Chickasaw Nation,11083,0,11083,2022-04-18 00:00:00 +0000,98, , ,0,          
C00107300,"",          ,American Airlines,11000,10000,1000,2022-04-18 00:00:00 +0000,99, , ,0,          
C00366070,"",D000025772,Federal Aviation Admin Managers Assn,11000,11000,0,2022-04-18 00:00:00 +0000,99, , ,0,          
C00068692,"",D000000089,FedEx Corp,11000,11000,0,2022-04-18 00:00:00 +0000,99,x, ,1,D000000089
C00244863,"",D000022139,National Roofing Contractors Assn,11000,10000,1000,2022-04-18 00:00:00 +0000,99,x, ,0,D000022139
C00186288,"",D000000079,Verizon Communications,11000,11000,0,2022-04-18 00:00:00 +0000,99, , ,0,          
