pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000037214,Ronald L Book PA,2000,0,2000,2022-04-18 00:00:00 +0000,40, , ,0,          
C00010470,"",D000000118,Union Pacific Corp,2000,2000,0,2022-04-18 00:00:00 +0000,40, , ,0,          
C00198606,"",D000025485,Adtalem Global Education,1500,1500,0,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",D000031385,Alcalde & Fay,1500,0,1500,2022-04-18 00:00:00 +0000,51, , ,0,          
C00024968,"",D000000194,American Optometric Assn,1500,1500,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00248716,"",D000000461,Comcast Corp,1500,1500,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00432393,"",D000025193,Cruise Lines International Assn,1500,1500,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00544908,"",          ,Florida East Coast Industries,1500,1500,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00171330,"",D000000330,Holland & Knight,1500,1000,500,2022-04-18 00:00:00 +0000,51, , ,0,          
C00466813,"",          ,Humane Society Legislative Fund,1500,1500,0,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",D000062027,King Motel,1500,0,1500,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",D000088037,Millennia Companies,1500,0,1500,2022-04-18 00:00:00 +0000,51, , ,0,          
C00107128,"",D000000346,National Treasury Employees Union,1500,1500,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00331835,"",D000068171,Navient Corp,1500,1500,0,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",D000030717,US Congress,1500,0,1500,2022-04-18 00:00:00 +0000,51, , ,0,          
C00093054,"",D000000367,Walmart Inc,1500,1500,0,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",D000035842,Miami-Dade County Public Schools,1300,0,1300,2022-04-18 00:00:00 +0000,65, , ,0,          
C00177972,"",D000021641,"Pillsbury, Winthrop et al",1250,0,1250,2022-04-18 00:00:00 +0000,66, , ,0,          
C00468660,"",D000030819,Vertex Pharmaceuticals,1100,1000,100,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",          ,Mity Mo Designs,1075,0,1075,2022-04-18 00:00:00 +0000,68, , ,0,          
C00280909,"",          ,AFL-CIO Transportation Trades Dept,1000,1000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00360354,"",D000023883,Amazon.com,1000,1000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00280743,"",D000000735,Association of American Railroads,1000,1000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",          ,Becker,1000,0,1000,2022-04-18 00:00:00 +0000,69, , ,0,          
C00546473,"",          ,Bombardier Aerospace,1000,1000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00011262,"",D000024486,Brotherhood of Railroad Signalmen,1000,1000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00002089,"",D000000075,Communications Workers of America,1000,1000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00340943,"",D000021951,DaVita Inc,1000,1000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000080156,Federal Street Strategies,1000,0,1000,2022-04-18 00:00:00 +0000,69, , ,0,          
C00012328,"",D000000513,Florida Sugar Cane League,1000,1000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00410068,"",D000021992,Fraternity & Sorority PAC,1000,1000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00385120,"",          ,GenesisCare USA,1000,0,1000,2022-04-18 00:00:00 +0000,69, , ,0,          
C00224790,"",D000026291,GrayRobinson PA,1000,1000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",          ,Jessie Trice Community Health,1000,0,1000,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",          ,Liberty Academy,1000,0,1000,2022-04-18 00:00:00 +0000,69, , ,0,          
C00685552,"",D000073603,Medicare for All PAC,1000,1000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00091561,"",D000021771,National Active & Retired Federal Employees Assn,1000,1000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00009985,"",D000000202,National Assn of Broadcasters,1000,1000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00005249,"",D000000096,National Assn of Insurance & Financial Advisors,1000,1000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00278895,"",D000022145,"Nelson, Mullins et al",1000,1000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",          ,Orthopaediccare Center of South Florid,1000,0,1000,2022-04-18 00:00:00 +0000,69, , ,0,          
C00350884,"",          ,Resolute FP US,1000,1000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00013342,"",D000029577,United Mine Workers of America,1000,1000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00177436,"",D000029594,Unum Group,1000,1000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00186288,"",D000000079,Verizon Communications,1000,1000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000033723,Florida International University,900,0,900,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",D000037793,State of Florida,750,0,750,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",          ,Cynthia A Everett PA,600,0,600,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,Williams Group,600,0,600,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,Aegis Medical Group,520,0,520,2022-04-18 00:00:00 +0000,98, , ,0,          
         ,"",D000031281,Access Health Solutions,500,0,500,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,American University of Antigua,500,0,500,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",D000037635,Ballard Partners,500,0,500,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Cruise Lines International,500,0,500,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Dentons Llp,500,0,500,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",D000067201,Empire Consulting Group,500,0,500,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",D000050959,Florida A&M University,500,0,500,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Fulcrum Dc,500,0,500,2022-04-18 00:00:00 +0000,99, , ,0,          
C00266585,"",D000000344,Greenberg Traurig LLP,500,0,500,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Kelly Educational Services,500,0,500,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Larry R Handfield PA,500,0,500,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Miami To Go,500,0,500,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",D000043966,"Miami-Dade County, FL",500,0,500,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Ncga,500,0,500,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Outlook International,500,0,500,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",D000036941,Radio One,500,0,500,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,TCBA Watson Rice,500,0,500,2022-04-18 00:00:00 +0000,99, , ,0,          
