pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00270421,"",          ,Ste Michelle Wine Estates,5000,5000,0,2022-04-18 00:00:00 +0000,60, , ,0,          
C00363945,"",          ,Syngenta Corp,5000,5000,0,2022-04-18 00:00:00 +0000,60, , ,0,          
C00098061,"",D000000619,Target Corp,5000,5000,0,2022-04-18 00:00:00 +0000,60, , ,0,          
C00193979,"",D000029824,Western Growers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,60, , ,0,          
C00142711,"",D000000100,Boeing Co,4500,4500,0,2022-04-18 00:00:00 +0000,79, , ,0,          
C00105981,"",D000000262,Investment Co Institute,4500,4500,0,2022-04-18 00:00:00 +0000,79, , ,0,          
C00201863,"",          ,Prime Policy Group,4500,1500,3000,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Eden Rift Vineyards,4172,0,4172,2022-04-18 00:00:00 +0000,82, , ,0,          
C00024521,"",D000000065,American Assn for Justice,4000,4000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00039461,"",D000024239,Ball Corp,4000,4000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00085316,"",D000000222,Cigna Corp,4000,4000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",D000070020,Filemon Vela for Congress,4000,4000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00076810,"",D000000155,General Motors,4000,4000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00016683,"",D000000138,Pfizer Inc,4000,4000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00279505,"",D000028518,Rain & Hail Insurance Society,4000,4000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",          ,San Benito Health Foundation,4000,0,4000,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",D000075224,Pebble Beach Co,3900,0,3900,2022-04-18 00:00:00 +0000,91, , ,0,          
         ,"",          ,Big Sur River Inn,3704,0,3704,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",D000075147,Kadesh & Assoc,3701,0,3701,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Financial Architects Partners,3650,0,3650,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,Mission Ranches Co,3600,0,3600,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",D000022332,Zurich Insurance Group,3510,3500,10,2022-04-18 00:00:00 +0000,96, , ,0,          
C00359539,"",D000021821,American Academy of Dermatology Assn,3500,3500,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00147066,"",D000000152,American Council of Life Insurers,3500,3500,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00385740,"",D000023963,American Frozen Food Institute,3500,3000,500,2022-04-18 00:00:00 +0000,97, , ,0,          
C00114108,"",D000024017,American Society of Travel Advisors,3500,3500,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00281212,"",D000000583,BAE Systems,3500,3500,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00695254,"",D000031782,Ballard Spahr LLP,3500,3500,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00019653,"",D000000239,Edison International,3500,3500,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00319723,"",D000054186,National Business Aviation Assn,3500,3500,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00002972,"",D000000153,National Rural Electric Cooperative Assn,3500,3500,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00197095,"",          ,Northwestern Mutual Life Insurance,3500,3500,0,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",D000030465,Tonio Burgos & Assoc,3500,0,3500,2022-04-18 00:00:00 +0000,97, , ,0,          
C00311142,"",D000073173,Troutman Pepper,3500,3500,0,2022-04-18 00:00:00 +0000,97, , ,0,          
