pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00238725,"",D000000285,National Air Traffic Controllers Assn,3000,3000,0,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",D000032550,Choctaw Nation of Oklahoma,2900,0,2900,2022-04-18 00:00:00 +0000,27, , ,0,          
C00173153,"",D000000349,American Assn of Nurse Anesthesiology,2500,2500,0,2022-04-18 00:00:00 +0000,28, , ,0,          
C00009936,"",D000000304,American Federation of Government Employees,2500,2500,0,2022-04-18 00:00:00 +0000,28, , ,0,          
C00010322,"",D000000143,American Postal Workers Union,2500,2500,0,2022-04-18 00:00:00 +0000,28, , ,0,          
C00109017,"",D000000076,AT&T Inc,2500,2500,0,2022-04-18 00:00:00 +0000,28, , ,0,          
C00076810,"",D000000155,General Motors,2500,2500,0,2022-04-18 00:00:00 +0000,28, , ,0,          
C00023580,"",D000000084,National Assn of Letter Carriers,2500,2500,0,2022-04-18 00:00:00 +0000,28, , ,0,          
C00106146,"",D000000116,American Hospital Assn,2000,2000,0,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",          ,AMY MCGRATH FOR SENATE,2000,0,2000,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",          ,Bryant Law Firm,2000,0,2000,2022-04-18 00:00:00 +0000,34, , ,0,          
C00380550,"",          ,FMR Corp,2000,2000,0,2022-04-18 00:00:00 +0000,34, , ,0,          
C00279216,"",D000059056,iHeartMedia Inc,2000,2000,0,2022-04-18 00:00:00 +0000,34, , ,0,          
C00172296,"",D000000142,National Cmte to Preserve Social Security,2000,2000,0,2022-04-18 00:00:00 +0000,34, , ,0,          
C70000492,"",D000000064,National Education Assn,2000,2000,0,2022-04-18 00:00:00 +0000,34, , ,0,          
C00639138,"",D000070456,Sazerac Co,2000,2000,0,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",          ,Harrison Rivard Duncan & Buzzett,1700,0,1700,2022-04-18 00:00:00 +0000,42, , ,0,          
C00030734,"",D000000539,Distilled Spirits Council,1541,541,1000,2022-04-18 00:00:00 +0000,43, , ,0,          
C90005786,"",D000000288,League of Conservation Voters,1500,1500,0,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",D000056735,Simon & Co,1500,0,1500,2022-04-18 00:00:00 +0000,44, , ,0,          
C00471565,"",          ,Zachry Holdings,1500,1500,0,2022-04-18 00:00:00 +0000,44, , ,0,          
C00255216,"",D000022116,Miller & Chevalier,1250,0,1250,2022-04-18 00:00:00 +0000,47, , ,0,          
C00035451,"",D000000117,Air Line Pilots Assn,1000,1000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00525063,"",          ,Alkermes Inc,1000,1000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00435933,"",D000023904,American Academy of Neurology,1000,1000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00728030,"",D000068282,Arconic Corp,1000,1000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00182980,"",D000024130,Arkema Inc,1000,1000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00160838,"",          ,Bacardi USA,1000,1000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00428623,"",          ,Google Inc,1000,1000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00552679,"",D000073214,Howmet Aerospace,1000,1000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00466813,"",          ,Humane Society Legislative Fund,1000,1000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00364471,"",          ,Ingram Barge Co,1000,1000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00253369,"",D000026669,Invesco Ltd,1000,1000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00213173,"",D000000766,K&L Gates,1000,1000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",D000035286,Law Offices of Frederick H Graefe,1000,0,1000,2022-04-18 00:00:00 +0000,48, , ,0,          
C00118943,"",D000000198,Massachusetts Mutual Life Insurance,1000,1000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",          ,Ric Waldman Thoroughbred Constant,1000,0,1000,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",D000037639,Smith-Free Group,1000,0,1000,2022-04-18 00:00:00 +0000,48, , ,0,          
C00361758,"",D000022272,T-Mobile USA,1000,1000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00542365,"",          ,Toyota Motor North America,1000,1000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00743344,"",D000074367,VillageMD,1000,1000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",D000054240,National Federation of the Blind,500,0,500,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",          ,"Scheen & Smith, Psc",500,0,500,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",          ,Sky Global Partners,500,0,500,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",          ,600 West Main Street LLC,250,0,250,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",          ,Jdawn Consulting,50,0,50,2022-04-18 00:00:00 +0000,71, , ,0,          
