pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00085316,"",D000000222,Cigna Corp,47230,42500,4730,2022-04-18 00:00:00 +0000,21,x, ,0,D000000222
         ,"",D000034393,Heartland Realty Investors,46900,0,46900,2022-04-18 00:00:00 +0000,22, , ,0,          
         ,"",D000070280,Allina Health,46321,0,46321,2022-04-18 00:00:00 +0000,23, , ,0,          
C00166348,"",D000000462,Southern Minn Beet Sugar Co-Op,42000,42000,0,2022-04-18 00:00:00 +0000,24,x, ,0,D000000462
         ,"",D000051720,Healthpartners Inc,41705,0,41705,2022-04-18 00:00:00 +0000,25, , ,0,          
         ,"",D000067823,Alphabet Inc,41063,10000,31063,2022-04-18 00:00:00 +0000,26, , ,0,          
C00104802,"",D000000350,Delta Air Lines,40793,15000,25793,2022-04-18 00:00:00 +0000,27,x, ,0,D000000350
C00227546,"",D000000115,Microsoft Corp,40251,16500,23751,2022-04-18 00:00:00 +0000,28,x, ,1,D000000115
C00110338,"",D000000219,American Crystal Sugar,40005,40000,5,2022-04-18 00:00:00 +0000,29,x, ,0,D000000219
C00096156,"",D000000334,Honeywell International,39800,37500,2300,2022-04-18 00:00:00 +0000,30,x, ,0,D000000334
C00098061,"",D000000619,Target Corp,37055,20500,16555,2022-04-18 00:00:00 +0000,31,x, ,0,D000000619
         ,"",D000044282,"Schwebel, Goetz & Sieben",36104,0,36104,2022-04-18 00:00:00 +0000,32, , ,0,          
C00084475,"",D000021800,3M Co,35898,10000,25898,2022-04-18 00:00:00 +0000,33, , ,0,          
C00023580,"",D000000084,National Assn of Letter Carriers,35508,35500,8,2022-04-18 00:00:00 +0000,34,x, ,0,D000000084
C00001016,"",D000000073,Carpenters & Joiners Union,35100,35000,100,2022-04-18 00:00:00 +0000,35,x, ,0,D000000073
C00193631,"",D000000359,Farm Credit Council,35000,35000,0,2022-04-18 00:00:00 +0000,36,x, ,0,D000000359
         ,"",D000031728,Avenue Solutions,34861,0,34861,2022-04-18 00:00:00 +0000,37,x,x,0,D000031728
C00121319,"",D000029442,Thrivent Financial,33909,28000,5909,2022-04-18 00:00:00 +0000,38,x, ,0,D000029442
C00386904,"",D000072788,"Faegre, Drinker et al",33255,15000,18255,2022-04-18 00:00:00 +0000,39, , ,0,          
C00024521,"",D000000065,American Assn for Justice,33250,32500,750,2022-04-18 00:00:00 +0000,40,x,x,0,D000000065
C00314617,"",D000000591,Planned Parenthood,32855,17499,15356,2022-04-18 00:00:00 +0000,41, , ,0,          
C00004812,"",D000000309,Mortgage Bankers Assn,32500,32500,0,2022-04-18 00:00:00 +0000,42,x, ,0,D000000309
C00000885,"",D000000250,Painters & Allied Trades Union,32500,32500,0,2022-04-18 00:00:00 +0000,42,x, ,0,D000000250
C70002563,"",D000000062,National Assn of Realtors               ,32086,32000,86,2022-04-18 00:00:00 +0000,44,x, ,0,D000000062
C70003124,"",D000000077,Service Employees International Union,31815,18500,13315,2022-04-18 00:00:00 +0000,45, , ,0,          
         ,"",D000000544,Harvard University                      ,30600,0,30600,2022-04-18 00:00:00 +0000,46, , ,0,          
C00029504,"",D000000139,Operating Engineers Union,30263,30000,263,2022-04-18 00:00:00 +0000,47,x, ,0,D000000139
         ,"",D000089615,Unity Avenue Assoc,30100,0,30100,2022-04-18 00:00:00 +0000,48, , ,0,          
C00007922,"",D000000074,Laborers Union,30010,30000,10,2022-04-18 00:00:00 +0000,49,x, ,0,D000000074
C00029447,"",D000000135,International Assn of Fire Fighters,30000,30000,0,2022-04-18 00:00:00 +0000,50,x, ,0,D000000135
C00350744,"",D000000085,Goldman Sachs,29910,11000,18910,2022-04-18 00:00:00 +0000,51, , ,0,          
C70000492,"",D000000064,National Education Assn,29698,20000,9698,2022-04-18 00:00:00 +0000,52, , ,0,          
C90005786,"",D000000288,League of Conservation Voters,28139,19049,9090,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000025929,Fresenius Medical Care,27775,27500,275,2022-04-18 00:00:00 +0000,54, , ,0,          
C00227744,"",D000000098,Ernst & Young                           ,27402,20000,7402,2022-04-18 00:00:00 +0000,55,x,x,0,D000000098
         ,"",          ,DreamWorks SKG,27400,0,27400,2022-04-18 00:00:00 +0000,56, , ,0,          
         ,"",D000034257,H&S Ventures,27000,0,27000,2022-04-18 00:00:00 +0000,57, , ,0,          
C00078451,"",D000000165,General Dynamics,26857,25000,1857,2022-04-18 00:00:00 +0000,58,x, ,2,D000000165
C00009423,"",D000022070,Land O'Lakes,26698,20000,6698,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",D000022121,Motley Rice LLC,26500,0,26500,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",D000022322,WilmerHale Llp,26191,0,26191,2022-04-18 00:00:00 +0000,61, , ,0,          
C00067884,"",D000000511,Cargill Inc,26109,13500,12609,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000035666,Maslon LLP,25580,0,25580,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",D000000406,University of California                ,25148,0,25148,2022-04-18 00:00:00 +0000,64, , ,0,          
C00172833,"",D000023921,American Assn of Crop Insurers,25000,25000,0,2022-04-18 00:00:00 +0000,65,x, ,0,D000023921
C00238725,"",D000000285,National Air Traffic Controllers Assn,25000,25000,0,2022-04-18 00:00:00 +0000,65,x, ,0,D000000285
C00144766,"",D000000101,National Beer Wholesalers Assn,25000,25000,0,2022-04-18 00:00:00 +0000,65,x, ,0,D000000101
C00130773,"",D000000755,National Multifamily Housing Council,25000,25000,0,2022-04-18 00:00:00 +0000,65,x, ,0,D000000755
C00410092,"",D000028316,People's Voice PAC,25000,20000,5000,2022-04-18 00:00:00 +0000,65, , ,0,          
C00450692,"",D000046017,Poet LLC,25000,25000,0,2022-04-18 00:00:00 +0000,65,x, ,0,D000046017
         ,"",          ,Ministry of Spiritual Direction,24900,0,24900,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000000720,IBM Corp,24869,0,24869,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000034419,"Hennepin County, MN",24350,0,24350,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,NAU Country Insurance,24250,0,24250,2022-04-18 00:00:00 +0000,74, , ,0,          
C00001636,"",          ,SMART Transportation Division,23500,23500,0,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",D000023641,Pechanga Band of Luiseno Mission Indians,23300,0,23300,2022-04-18 00:00:00 +0000,76,x, ,0,D000023641
C00034157,"",D000000126,AFLAC Inc,22970,14500,8470,2022-04-18 00:00:00 +0000,77,x, ,0,D000000126
C00275909,"",D000000553,Robins Kaplan LLP,22933,4174,18759,2022-04-18 00:00:00 +0000,78, , ,0,          
C00064766,"",D000000081,United Parcel Service,22718,21000,1718,2022-04-18 00:00:00 +0000,79,x, ,0,D000000081
         ,"",D000069001,High Meadows Foundation,22715,0,22715,2022-04-18 00:00:00 +0000,80, , ,0,          
C00158881,"",D000000249,New York Life Insurance,22685,22500,185,2022-04-18 00:00:00 +0000,81,x, ,0,D000000249
C00002972,"",D000000153,National Rural Electric Cooperative Assn,22575,22500,75,2022-04-18 00:00:00 +0000,82,x, ,0,D000000153
C00550491,"",D000030396,Thompson Coburn LLP,21950,21500,450,2022-04-18 00:00:00 +0000,83, ,x,0,D000030396
         ,"",          ,Metropolitan Corp                                 ,21600,0,21600,2022-04-18 00:00:00 +0000,84, , ,0,          
C00028860,"",D000000083,American Federation of Teachers,21397,21000,397,2022-04-18 00:00:00 +0000,85, , ,0,          
C00388827,"",D000066716,Rock Holdings,21335,16000,5335,2022-04-18 00:00:00 +0000,86,x, ,0,D000066716
C00027342,"",D000000069,International Brotherhood of Electrical Workers,21076,20000,1076,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",D000043902,Carleton College,20820,0,20820,2022-04-18 00:00:00 +0000,88, , ,0,          
C00695254,"",D000031782,Ballard Spahr LLP,20770,6000,14770,2022-04-18 00:00:00 +0000,89, ,x,0,D000031782
C00502906,"",D000033563,Meta,20742,10000,10742,2022-04-18 00:00:00 +0000,90, , ,0,          
C00387555,"",D000019809,Council for a Livable World,20510,50,20460,2022-04-18 00:00:00 +0000,91, , ,0,          
C00011114,"",D000000061,American Federation of State/Cnty/Munic Employees,20490,20000,490,2022-04-18 00:00:00 +0000,92, , ,0,          
C00012476,"",D000000120,Plumbers/Pipefitters Union,20351,20000,351,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",D000022106,McKinsey & Co,20346,0,20346,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",D000022300,US Government,20221,0,20221,2022-04-18 00:00:00 +0000,95, , ,0,          
C00003590,"",D000000102,United Steelworkers,20135,20000,135,2022-04-18 00:00:00 +0000,96, , ,0,          
C00035451,"",D000000117,Air Line Pilots Assn,20100,20000,100,2022-04-18 00:00:00 +0000,97, , ,0,          
C00024968,"",D000000194,American Optometric Assn                ,20024,20000,24,2022-04-18 00:00:00 +0000,98, , ,0,          
C00004861,"",D000022292,UNITE HERE,20020,20000,20,2022-04-18 00:00:00 +0000,99,x, ,0,D000022292
C00458570,"",          ,A New Direction PAC,20000,20000,0,2022-04-18 00:00:00 +0000,100, , ,0,          
C00787432,"",D000070690,All for Our Country,20000,20000,0,2022-04-18 00:00:00 +0000,100, , ,0,          
C00331694,"",          ,America Works PAC,20000,20000,0,2022-04-18 00:00:00 +0000,100, , ,0,          
C00538835,"",D000070689,Common Ground PAC,20000,20000,0,2022-04-18 00:00:00 +0000,100, , ,0,          
C00491936,"",D000065626,Common Sense Colorado,20000,20000,0,2022-04-18 00:00:00 +0000,100, , ,0,          
C00431874,"",D000025865,Follow the North Star Fund,20000,20000,0,2022-04-18 00:00:00 +0000,100, , ,0,          
C00412791,"",D000021990,Forward Together PAC,20000,20000,0,2022-04-18 00:00:00 +0000,100, , ,0,          
C00433219,"",D000026145,Fund for the Majority,20000,20000,0,2022-04-18 00:00:00 +0000,100, , ,0,          
C00629311,"",          ,Granite Values,20000,20000,0,2022-04-18 00:00:00 +0000,100, , ,0,          
C00375584,"",D000021820,Great Lakes PAC,20000,20000,0,2022-04-18 00:00:00 +0000,100, , ,0,          
C00409110,"",D000022010,Green Mountain PAC,20000,20000,0,2022-04-18 00:00:00 +0000,100, , ,0,          
C00567693,"",          ,Hawaii PAC,20000,20000,0,2022-04-18 00:00:00 +0000,100, , ,0,          
C00348607,"",          ,Impact (Schumer),20000,20000,0,2022-04-18 00:00:00 +0000,100, , ,0,          
C00439992,"",D000027027,Keystone America PAC,20000,20000,0,2022-04-18 00:00:00 +0000,100, , ,0,          
C00497073,"",          ,Lobo PAC,20000,20000,0,2022-04-18 00:00:00 +0000,100, , ,0,          
C00365270,"",D000027319,M-PAC,20000,20000,0,2022-04-18 00:00:00 +0000,100, , ,0,          
C00507574,"",          ,Motor City PAC,20000,20000,0,2022-04-18 00:00:00 +0000,100, , ,0,          
C00403592,"",D000027783,Narragansett Bay PAC,20000,20000,0,2022-04-18 00:00:00 +0000,100, , ,0,          
C00492983,"",          ,Nutmeg PAC,20000,20000,0,2022-04-18 00:00:00 +0000,100, , ,0,          
C00431601,"",D000028712,Oceans PAC,20000,20000,0,2022-04-18 00:00:00 +0000,100, , ,0,          
C00525600,"",D000070198,Off the Sidelines,20000,20000,0,2022-04-18 00:00:00 +0000,100, , ,0,          
C00347195,"",D000022196,Prairie PAC,20000,20000,0,2022-04-18 00:00:00 +0000,100, , ,0,          
C00497131,"",D000070202,Purpose pac,20000,17500,2500,2022-04-18 00:00:00 +0000,100, , ,0,          
C00433680,"",D000029506,Treasure State PAC,20000,20000,0,2022-04-18 00:00:00 +0000,100, , ,0,          
C00416743,"",D000029669,Victory Now PAC,20000,20000,0,2022-04-18 00:00:00 +0000,100, , ,0,          
C00188193,"",D000022327,Women's Political Cmte,20000,20000,0,2022-04-18 00:00:00 +0000,100, , ,0,          
C00282327,"",          ,WomenWinning,20000,20000,0,2022-04-18 00:00:00 +0000,100, , ,0,          
