pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00410068,"",D000021992,Fraternity & Sorority PAC,10000,10000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00027342,"",D000000069,International Brotherhood of Electrical Workers,10000,10000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00171843,"",          ,Liberty Mutual Insurance,10000,10000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00158881,"",D000000249,New York Life Insurance,10000,10000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00386524,"",D000072145,Truist Financial,10000,10000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00406215,"",D000022143,Nationwide,9975,7000,2975,2022-04-18 00:00:00 +0000,25, , ,0,          
C00096842,"",D000000573,American Electric Power,9500,2500,7000,2022-04-18 00:00:00 +0000,26, , ,0,          
C00248716,"",D000000461,Comcast Corp,9000,9000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
         ,"",D000033004,Mindset,8700,0,8700,2022-04-18 00:00:00 +0000,28, , ,0,          
C00011114,"",D000000061,American Federation of State/Cnty/Munic Employees,8600,7500,1100,2022-04-18 00:00:00 +0000,29, , ,0,          
C00170258,"",D000027814,National Assn of Mutual Insurance Companies,8500,8500,0,2022-04-18 00:00:00 +0000,30, , ,0,          
C00098061,"",D000000619,Target Corp,8500,8500,0,2022-04-18 00:00:00 +0000,30, , ,0,          
C00227744,"",D000000098,Ernst & Young,8000,7500,500,2022-04-18 00:00:00 +0000,32, , ,0,          
C00214338,"",D000000225,Bath & Body Works Inc,7950,5000,2950,2022-04-18 00:00:00 +0000,33, , ,0,          
C00077321,"",D000000095,American Institute of CPAs,7500,7500,0,2022-04-18 00:00:00 +0000,34, , ,0,          
C00109017,"",D000000076,AT&T Inc,7500,7500,0,2022-04-18 00:00:00 +0000,34, , ,0,          
C00039578,"",D000000433,Council of Insurance Agents & Brokers,7500,7500,0,2022-04-18 00:00:00 +0000,34, , ,0,          
C00007880,"",D000000136,Credit Union National Assn,7500,7500,0,2022-04-18 00:00:00 +0000,34, , ,0,          
C00118943,"",D000000198,Massachusetts Mutual Life Insurance,7500,7500,0,2022-04-18 00:00:00 +0000,34, , ,0,          
C00005249,"",D000000096,National Assn of Insurance & Financial Advisors,7500,7500,0,2022-04-18 00:00:00 +0000,34, , ,0,          
C00040998,"",D000000080,National Auto Dealers Assn,7500,7500,0,2022-04-18 00:00:00 +0000,34, , ,0,          
C00130773,"",D000000755,National Multifamily Housing Council,7500,7500,0,2022-04-18 00:00:00 +0000,34, , ,0,          
C00432252,"",D000022216,Regions Financial,7500,7500,0,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",D000037533,Sherwin-Williams Co,7500,0,7500,2022-04-18 00:00:00 +0000,34, , ,0,          
C00488882,"",D000000487,US Bancorp,7500,7500,0,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",          ,Hexion,7000,0,7000,2022-04-18 00:00:00 +0000,45, , ,0,          
C70000492,"",D000000064,National Education Assn,7000,7000,0,2022-04-18 00:00:00 +0000,45, , ,0,          
C00359588,"",D000021679,BGR Group,6080,3330,2750,2022-04-18 00:00:00 +0000,47, , ,0,          
C00024968,"",D000000194,American Optometric Assn,6000,6000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00171330,"",D000000330,Holland & Knight,6000,1000,5000,2022-04-18 00:00:00 +0000,48, , ,0,          
C00227546,"",D000000115,Microsoft Corp,6000,6000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00008268,"",D000000178,Transport Workers Union,6000,6000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00013342,"",D000029577,United Mine Workers of America,6000,6000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00797670,"",D000046963,American Israel Public Affairs Cmte,5800,5800,0,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000070423,Arista Networks,5800,0,5800,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000083182,Blockchain Assn,5800,0,5800,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000038344,DRW Holdings,5800,0,5800,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",          ,Gingerbread Capital,5800,0,5800,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000076815,Rock Ventures,5800,0,5800,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000030419,Tiger Global Management,5800,0,5800,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",          ,Oapse,5506,0,5506,2022-04-18 00:00:00 +0000,60, , ,0,          
C00360354,"",D000023883,Amazon.com,5503,5000,503,2022-04-18 00:00:00 +0000,61, , ,0,          
C00083535,"",D000000477,Duke Energy,5500,5000,500,2022-04-18 00:00:00 +0000,62, , ,0,          
C00546119,"",          ,Select Medical Corp,5500,5500,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00121319,"",D000029442,Thrivent Financial,5500,5500,0,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000044308,Nationwide Children's Hospital,5450,0,5450,2022-04-18 00:00:00 +0000,65, , ,0,          
C00198606,"",D000025485,Adtalem Global Education,5000,5000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
C00691634,"",D000043499,Advanced Drainage Systems,5000,5000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
C00040253,"",D000000632,Allstate Insurance,5000,5000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",          ,Ally,5000,0,5000,2022-04-18 00:00:00 +0000,66, , ,0,          
C00417584,"",D000028277,America 2.0 PAC,5000,5000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
C00024521,"",D000000065,American Assn for Justice,5000,5000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
C00028860,"",D000000083,American Federation of Teachers,5000,5000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
C00008839,"",D000021836,American Podiatric Medical Assn,5000,5000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",D000031967,"Bilzin, Sumberg et al                   ",5000,0,5000,2022-04-18 00:00:00 +0000,66, , ,0,          
C00332833,"",D000021892,Cardinal Health,5000,5000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
C00384818,"",D000025214,CVS Health,5000,5000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
C00290502,"",D000021983,Fifth Third Bancorp,5000,5000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
C00199257,"",          ,Genentech Inc,5000,0,5000,2022-04-18 00:00:00 +0000,66, , ,0,          
C00078451,"",D000000165,General Dynamics,5000,5000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
C00486944,"",          ,Hexion Inc,5000,5000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",          ,Highland Poe LLC,5000,0,5000,2022-04-18 00:00:00 +0000,66, , ,0,          
C00029447,"",D000000135,International Assn of Fire Fighters,5000,5000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
C00253369,"",D000026669,Invesco Ltd,5000,5000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",          ,Kaufman Development,5000,0,5000,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",          ,Kbms,5000,0,5000,2022-04-18 00:00:00 +0000,66, , ,0,          
C00399063,"",D000000805,KeyCorp,5000,5000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
C00204453,"",D000000550,King & Spalding,5000,5000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
C00007922,"",D000000074,Laborers Union,5000,5000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
C00110577,"",D000022084,Lincoln National Corp,5000,5000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
C00004812,"",D000000309,Mortgage Bankers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
C00126763,"",D000000240,National Assn of Convenience Stores,5000,5000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
C00009282,"",D000019639,Norfolk Southern,5000,5000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
C00000885,"",D000000250,Painters & Allied Trades Union,5000,5000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
C00580068,"",D000069975,Progressive Turnout Project                       ,5000,5000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",D000090111,Remington Road Group,5000,0,5000,2022-04-18 00:00:00 +0000,66, , ,0,          
C70003124,"",D000000077,Service Employees International Union,5000,5000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",          ,Strategies Unlimited,5000,0,5000,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",          ,Twofold Ventures,5000,0,5000,2022-04-18 00:00:00 +0000,66, , ,0,          
C00012245,"",          ,UBS Americas,5000,5000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
C00274431,"",D000000348,UnitedHealth Group,5000,5000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
C00164145,"",D000029616,USAA,5000,5000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
C00300178,"",D000019743,Wells Fargo,5000,5000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
C00369090,"",D000000802,Wendy's Co,5000,5000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
C00040394,"",D000000480,Williams Companies,5000,5000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
