pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00110585,"",D000000825,Citizens Organized PAC,2000,2000,0,2022-04-18 00:00:00 +0000,44, , ,0,          
C00096156,"",D000000334,Honeywell International,2000,2000,0,2022-04-18 00:00:00 +0000,44, , ,0,          
C00023580,"",D000000084,National Assn of Letter Carriers,2000,2000,0,2022-04-18 00:00:00 +0000,44, , ,0,          
C00170258,"",D000027814,National Assn of Mutual Insurance Companies,2000,2000,0,2022-04-18 00:00:00 +0000,44, , ,0,          
C70000492,"",D000000064,National Education Assn,2000,2000,0,2022-04-18 00:00:00 +0000,44, , ,0,          
C00331835,"",D000068171,Navient Corp,2000,2000,0,2022-04-18 00:00:00 +0000,44, , ,0,          
C00109991,"",D000027911,Small Business Investor Alliance,2000,2000,0,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",D000022300,US Government,1525,0,1525,2022-04-18 00:00:00 +0000,55, , ,0,          
C00286922,"",          ,CareFirst Blue Cross/Blue Shield,1500,1500,0,2022-04-18 00:00:00 +0000,56, , ,0,          
         ,"",D000076738,Grant Capital Management,1500,0,1500,2022-04-18 00:00:00 +0000,56, , ,0,          
C00204453,"",D000000550,King & Spalding,1500,0,1500,2022-04-18 00:00:00 +0000,56, , ,0,          
         ,"",D000062040,Klein Enterprises,1500,0,1500,2022-04-18 00:00:00 +0000,56, , ,0,          
         ,"",          ,Mileone Holdings LLC,1500,0,1500,2022-04-18 00:00:00 +0000,56, , ,0,          
C00000885,"",D000000250,Painters & Allied Trades Union,1500,1500,0,2022-04-18 00:00:00 +0000,56, , ,0,          
C00286807,"",          ,Professional Aviation Safety Specialists,1500,1500,0,2022-04-18 00:00:00 +0000,56, , ,0,          
         ,"",D000078216,Strategic Solutions Center,1500,0,1500,2022-04-18 00:00:00 +0000,56, , ,0,          
C00718056,"",D000067983,Tenable Inc,1500,1500,0,2022-04-18 00:00:00 +0000,56, , ,0,          
         ,"",D000030801,Venn Strategies,1500,0,1500,2022-04-18 00:00:00 +0000,56, , ,0,          
         ,"",          ,Meridian Management Group,1450,0,1450,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",D000037803,State of Maryland                       ,1150,0,1150,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",D000059909,510 Ventures,1000,0,1000,2022-04-18 00:00:00 +0000,68, , ,0,          
C00360354,"",D000023883,Amazon.com,1000,1000,0,2022-04-18 00:00:00 +0000,68, , ,0,          
C00010868,"",D000000682,American Council of Engineering Cos,1000,1000,0,2022-04-18 00:00:00 +0000,68, , ,0,          
C00000422,"",D000000068,American Medical Assn,1000,1000,0,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000070703,Baltimore Ravens,1000,0,1000,2022-04-18 00:00:00 +0000,68, , ,0,          
C00376582,"",D000024300,"Becton, Dickinson & Co",1000,1000,0,2022-04-18 00:00:00 +0000,68, , ,0,          
C00142711,"",D000000100,Boeing Co,1000,1000,0,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000032205,Butterfield for Congress Cmte,1000,1000,0,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000023649,Chickasaw Nation,1000,0,1000,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000049707,Continental Realty,1000,0,1000,2022-04-18 00:00:00 +0000,68, , ,0,          
C00039578,"",D000000433,Council of Insurance Agents & Brokers,1000,1000,0,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,Ctr Management,1000,0,1000,2022-04-18 00:00:00 +0000,68, , ,0,          
C00384818,"",D000025214,CVS Health,1000,1000,0,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000000698,Duberstein Group,1000,0,1000,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,Eddie's of Roland Park,1000,0,1000,2022-04-18 00:00:00 +0000,68, , ,0,          
C00411900,"",D000025642,Edwards Lifesciences,1000,1000,0,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,Ellin & Tucker,1000,0,1000,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,Energy Audits & Green Solutions LLC,1000,0,1000,2022-04-18 00:00:00 +0000,68, , ,0,          
C00540443,"",          ,Giffords PAC,1000,1000,0,2022-04-18 00:00:00 +0000,68, , ,0,          
C00350744,"",D000000085,Goldman Sachs,1000,1000,0,2022-04-18 00:00:00 +0000,68, , ,0,          
C00428623,"",          ,Google Inc,1000,1000,0,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,Health Service Distributor LLC,1000,0,1000,2022-04-18 00:00:00 +0000,68, , ,0,          
C00032698,"",D000000261,Independent Community Bankers of America,1000,1000,0,2022-04-18 00:00:00 +0000,68, , ,0,          
C00344325,"",D000026657,International Alliance Theatrical Stage Employees,1000,1000,0,2022-04-18 00:00:00 +0000,68, , ,0,          
C00029447,"",D000000135,International Assn of Fire Fighters,1000,1000,0,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000093937,Joseph Family Holdings,1000,0,1000,2022-04-18 00:00:00 +0000,68, , ,0,          
C00213173,"",D000000766,K&L Gates,1000,1000,0,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,Lanx Management Llc,1000,0,1000,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,Martin'S Caterers,1000,0,1000,2022-04-18 00:00:00 +0000,68, , ,0,          
C00685552,"",D000073603,Medicare for All PAC,1000,1000,0,2022-04-18 00:00:00 +0000,68, , ,0,          
C00091561,"",D000021771,National Active & Retired Federal Employees Assn,1000,1000,0,2022-04-18 00:00:00 +0000,68, , ,0,          
C00009985,"",D000000202,National Assn of Broadcasters,1000,1000,0,2022-04-18 00:00:00 +0000,68, , ,0,          
C00092957,"",D000027803,National Assn of Postal Supervisors,1000,1000,0,2022-04-18 00:00:00 +0000,68, , ,0,          
C00107128,"",D000000346,National Treasury Employees Union,1000,1000,0,2022-04-18 00:00:00 +0000,68, , ,0,          
C00278895,"",D000022145,"Nelson, Mullins et al",1000,1000,0,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000094428,Northeast Foods,1000,0,1000,2022-04-18 00:00:00 +0000,68, , ,0,          
C00016683,"",D000000138,Pfizer Inc,1000,1000,0,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,Sim Holdings LLC,1000,0,1000,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000067802,Subject Matter,1000,0,1000,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000057596,Thurgood Marshall College Fund,1000,0,1000,2022-04-18 00:00:00 +0000,68, , ,0,          
C00542365,"",          ,Toyota Motor North America,1000,1000,0,2022-04-18 00:00:00 +0000,68, , ,0,          
C00236414,"",          ,TransAmerica,1000,1000,0,2022-04-18 00:00:00 +0000,68, , ,0,          
C00008268,"",D000000178,Transport Workers Union,1000,1000,0,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000078838,University of Baltimore,1000,0,1000,2022-04-18 00:00:00 +0000,68, , ,0,          
C00369660,"",D000022306,Venable LLP,1000,1000,0,2022-04-18 00:00:00 +0000,68, , ,0,          
C00186288,"",D000000079,Verizon Communications,1000,1000,0,2022-04-18 00:00:00 +0000,68, , ,0,          
C00300178,"",D000019743,Wells Fargo,1000,1000,0,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000064035,Whiting-Turner Contracting,1000,0,1000,2022-04-18 00:00:00 +0000,68, , ,0,          
