pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",          ,Grunin Management,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",          ,Hansen & Son,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",D000068961,Harold Simmons Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",D000022025,Henry Crown & Co,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",D000034569,Hubbard Broadcasting,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",D000034750,Irving Moskowitz Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",D000000342,Jw Childs Assoc,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",          ,Ma'S Korean Sousage,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",D000035735,McKee Foods,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",          ,Mita Management,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",          ,Mj Corp,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",D000062527,Moore Capital Management,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",D000036031,Mountaire Corp,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",          ,Northeast Precast,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",D000089366,Penn Capital Management,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",D000084368,Reliance Telephone,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",          ,Robinson Estate,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",          ,Ryan Holdings,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
C00726729,"",          ,South Jersey United in Trust PAC,5800,5800,0,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",          ,South Jersey Yacht Sales,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",          ,Stone Harbor Bar & Grill,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",          ,Totalcomp Inc,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",          ,Vineland Public Schools,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",          ,Wimberg Funeral Home,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",D000044899,Hillwood Development,5799,0,5799,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000000147,Marine Engineers Beneficial Assn,5500,5500,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00365965,"",D000021823,American Academy of Pediatric Dentistry,5000,5000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
C00293910,"",D000021825,American Assn of Orthodontists,5000,5000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",          ,Arthritis & Rheumatology Assoc of Sj P,5000,0,5000,2022-04-18 00:00:00 +0000,70, , ,0,          
C00467431,"",D000070192,Eye of the Tiger PAC,5000,5000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
C00027342,"",D000000069,International Brotherhood of Electrical Workers,5000,5000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
C00007922,"",D000000074,Laborers Union,5000,5000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",          ,Ma's Korean Sausage LLC,5000,0,5000,2022-04-18 00:00:00 +0000,70, , ,0,          
C00445379,"",D000029400,Making America Prosperous,5000,5000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
C00760397,"",          ,No Nonsense PAC,5000,5000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",          ,Viking Yachts Co,5000,0,5000,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",          ,Utsch'S Marina,4900,0,4900,2022-04-18 00:00:00 +0000,80, , ,0,          
C00089458,"",D000022140,"National Stone, Sand & Gravel Assn",4500,4500,0,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,Pressler Felt Warshaw Llp,4442,0,4442,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",          ,Cape May Brewery,4000,0,4000,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",          ,Dune Abstract,4000,0,4000,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",          ,Goodman Properties,4000,0,4000,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",          ,Newfield National Bank,4000,0,4000,2022-04-18 00:00:00 +0000,83, , ,0,          
C00433060,"",D000029531,Republican Governance Group,4000,4000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",          ,Burke Motor Group,3900,0,3900,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",          ,Care Station Medical Group,3900,0,3900,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",          ,Coffey & Assoc,3900,0,3900,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",          ,Lamonica Fine Foods,3900,0,3900,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",          ,Cape May County,3550,0,3550,2022-04-18 00:00:00 +0000,92, , ,0,          
C00035451,"",D000000117,Air Line Pilots Assn,3500,3500,0,2022-04-18 00:00:00 +0000,93, , ,0,          
C00131185,"",D000000233,Aircraft Owners & Pilots Assn,3500,3500,0,2022-04-18 00:00:00 +0000,93, , ,0,          
C00010124,"",D000024180,Associated Equipment Distributors,3500,3500,0,2022-04-18 00:00:00 +0000,93, , ,0,          
C00346353,"",          ,CRH Americas,3500,3500,0,2022-04-18 00:00:00 +0000,93, , ,0,          
C00488262,"",D000070195,Netjets Assn of Shared Aircraft Pilots,3500,3500,0,2022-04-18 00:00:00 +0000,93, , ,0,          
C00363812,"",D000028548,Recreational Fishing Alliance,3500,3500,0,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Ronnie'S Garden Center,3500,0,3500,2022-04-18 00:00:00 +0000,93, , ,0,          
C00753384,"",          ,Texas Red,3500,3500,0,2022-04-18 00:00:00 +0000,93, , ,0,          
C00040394,"",D000000480,Williams Companies,3500,3500,0,2022-04-18 00:00:00 +0000,93, , ,0,          
