pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000029530,Tudor Investment,23300,0,23300,2022-04-18 00:00:00 +0000,24, , ,0,          
         ,"",D000000109,Blue Cross/Blue Shield,22535,22500,35,2022-04-18 00:00:00 +0000,25,x, ,3,D000000109
         ,"",          ,Axxess Technology,22400,0,22400,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",D000031237,4Life Research,21200,0,21200,2022-04-18 00:00:00 +0000,27, , ,0,          
         ,"",D000065693,Keller Investment Properties,21200,0,21200,2022-04-18 00:00:00 +0000,27, , ,0,          
         ,"",          ,First Atlantic Capital,20800,0,20800,2022-04-18 00:00:00 +0000,29, , ,0,          
C00104802,"",D000000350,Delta Air Lines,20400,20000,400,2022-04-18 00:00:00 +0000,30,x, ,3,D000000350
C00248716,"",D000000461,Comcast Corp,20045,20000,45,2022-04-18 00:00:00 +0000,31,x, ,1,D000000461
C00292318,"",D000023662,Thermo Fisher Scientific,20025,20000,25,2022-04-18 00:00:00 +0000,32,x, ,1,D000023662
C00040535,"",D000000217,American Express,20000,20000,0,2022-04-18 00:00:00 +0000,33,x, ,0,D000000217
C00411900,"",D000025642,Edwards Lifesciences,20000,20000,0,2022-04-18 00:00:00 +0000,33,x, ,1,D000025642
C00002261,"",D000019839,Federation of American Hospitals,20000,20000,0,2022-04-18 00:00:00 +0000,33,x, ,0,D000019839
C00010470,"",D000000118,Union Pacific Corp,20000,20000,0,2022-04-18 00:00:00 +0000,33,x, ,0,D000000118
         ,"",D000037403,SCF Partners,19700,0,19700,2022-04-18 00:00:00 +0000,37, , ,0,          
         ,"",D000090609,IDG Capital,18700,0,18700,2022-04-18 00:00:00 +0000,38, , ,0,          
         ,"",D000035686,Maverick Capital,18600,0,18600,2022-04-18 00:00:00 +0000,39,x, ,0,D000035686
         ,"",          ,Hexagon Properties,18500,0,18500,2022-04-18 00:00:00 +0000,40, , ,0,          
         ,"",D000070650,McCarthy Hennings Whalen,18375,0,18375,2022-04-18 00:00:00 +0000,41, , ,0,          
         ,"",          ,GCP Capital Partners,18300,0,18300,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000032421,CC Industries,18200,0,18200,2022-04-18 00:00:00 +0000,43, , ,0,          
         ,"",          ,Lionsheart,18100,0,18100,2022-04-18 00:00:00 +0000,44, , ,0,          
C00088591,"",D000000170,Northrop Grumman,18025,15000,3025,2022-04-18 00:00:00 +0000,45,x, ,0,D000000170
         ,"",D000070404,Hudson Institute,17850,0,17850,2022-04-18 00:00:00 +0000,46, , ,0,          
C00274431,"",D000000348,UnitedHealth Group,17575,17500,75,2022-04-18 00:00:00 +0000,47,x, ,1,D000000348
C00107235,"",D000000124,PricewaterhouseCoopers,16700,0,16700,2022-04-18 00:00:00 +0000,48,x,x,1,D000000124
         ,"",D000022217,Related Companies,16700,0,16700,2022-04-18 00:00:00 +0000,48,x, ,1,D000022217
         ,"",D000052267,Intermountain Health Care                         ,16600,0,16600,2022-04-18 00:00:00 +0000,50, , ,0,          
         ,"",D000047679,Belkin International,16200,0,16200,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",D000032089,Brady Industries,16200,0,16200,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",D000065632,CR England Inc,16200,0,16200,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",          ,Harbour Group Industries,16200,0,16200,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",D000064289,Larry H Miller Group,16200,0,16200,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",          ,MRIoA,16200,0,16200,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",D000036227,Nierenberg Investment Management,16200,0,16200,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",D000030113,Stewart & Stevenson,16200,0,16200,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",          ,Thackeray Co,16200,0,16200,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",D000000402,"Welsh, Carson et al                     ",16200,0,16200,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",D000031163,WSJ Properties,16200,0,16200,2022-04-18 00:00:00 +0000,51, , ,0,          
C00379628,"",D000028057,Nucor Corp,16000,16000,0,2022-04-18 00:00:00 +0000,62,x, ,0,D000028057
         ,"",D000025929,Fresenius Medical Care,15600,15000,600,2022-04-18 00:00:00 +0000,63,x, ,0,D000025929
C00227546,"",D000000115,Microsoft Corp,15445,15000,445,2022-04-18 00:00:00 +0000,64,x, ,3,D000000115
         ,"",D000044150,"Brockway, Moran & Partners",15400,0,15400,2022-04-18 00:00:00 +0000,65, , ,0,          
C00012245,"",          ,UBS Americas,15250,15000,250,2022-04-18 00:00:00 +0000,66, , ,0,          
C00040279,"",D000000383,Abbott Laboratories,15000,15000,0,2022-04-18 00:00:00 +0000,67,x, ,3,D000000383
C00400929,"",D000021841,AmerisourceBergen Corp,15000,15000,0,2022-04-18 00:00:00 +0000,67,x, ,0,D000021841
         ,"",D000066710,Frontier Communications,15000,0,15000,2022-04-18 00:00:00 +0000,67,x, ,1,D000066710
         ,"",D000087339,Hanover Co,15000,0,15000,2022-04-18 00:00:00 +0000,67, , ,0,          
C00004812,"",D000000309,Mortgage Bankers Assn,15000,15000,0,2022-04-18 00:00:00 +0000,67,x, ,0,D000000309
C00303339,"",D000000606,National Assn of Real Estate Investment Trusts,15000,15000,0,2022-04-18 00:00:00 +0000,67,x, ,2,D000000606
         ,"",D000054524,Navigators Global,15000,0,15000,2022-04-18 00:00:00 +0000,67, ,x,4,D000054524
C00215285,"",D000000317,General Atomics,14300,5000,9300,2022-04-18 00:00:00 +0000,74,x, ,0,D000000317
C00686055,"",          ,Jackson National Life Insurance,13700,11000,2700,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",D000021943,Crow Holdings,13500,0,13500,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",D000076257,Extra Space Storage,13500,0,13500,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",D000034264,Haebler Capital,13500,0,13500,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",D000022281,Thomas H Lee Partners,13500,0,13500,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",D000059893,Dentons,13310,2500,10810,2022-04-18 00:00:00 +0000,80, , ,0,          
C00068692,"",D000000089,Fedex Corp,13200,10500,2700,2022-04-18 00:00:00 +0000,81,x, ,1,D000000089
         ,"",          ,Martin Selig Real Estate,13100,0,13100,2022-04-18 00:00:00 +0000,82, , ,0,          
C00423236,"",          ,Sunovion Pharmaceuticals,13000,13000,0,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",D000068866,TigerRisk Partners,12700,0,12700,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",D000090499,Walker Edison,12700,0,12700,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",D000021757,Berkshire Hathaway,12500,12500,0,2022-04-18 00:00:00 +0000,86,x, ,5,D000021757
C70002563,"",D000000062,National Assn of Realtors,12500,12500,0,2022-04-18 00:00:00 +0000,86,x, ,0,D000000062
C00389403,"",D000029153,Specialty Equipment Market Assn,12000,12000,0,2022-04-18 00:00:00 +0000,88,x, ,0,D000029153
         ,"",          ,Maggie Sottero Designs,11400,0,11400,2022-04-18 00:00:00 +0000,89, , ,0,          
C00345603,"",D000022291,Unisys Corp,11130,11000,130,2022-04-18 00:00:00 +0000,90,x, ,0,D000022291
C00325332,"",D000024003,American Seniors Housing Assn,11000,11000,0,2022-04-18 00:00:00 +0000,91,x, ,0,D000024003
C00430256,"",D000027692,Molina Healthcare,11000,11000,0,2022-04-18 00:00:00 +0000,91,x, ,0,D000027692
C00300178,"",D000019743,Wells Fargo,10935,0,10935,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",D000000544,Harvard University                      ,10890,0,10890,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,Alticor Inc,10800,0,10800,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",D000031741,Axiom Investors,10800,0,10800,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",D000047864,Bluff Point Assoc,10800,0,10800,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",          ,Clarke Capital Partners,10800,0,10800,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",D000033603,Fayez Sarofim & Co,10800,0,10800,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",          ,"Goldberg, Lindsay & Co",10800,0,10800,2022-04-18 00:00:00 +0000,95, , ,0,          
C00557322,"",D000034447,Hess Corp,10800,0,10800,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",D000053381,Marcus Partners,10800,0,10800,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",D000035778,Melaleuca Inc,10800,0,10800,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",D000036175,New Balance Athletics,10800,0,10800,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",D000036547,Patterson Companies,10800,0,10800,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",D000000772,Station Casinos,10800,0,10800,2022-04-18 00:00:00 +0000,95, , ,0,          
C00796623,"",D000030169,Suffolk Construction,10800,0,10800,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",          ,Traeger Grills,10800,0,10800,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",D000063781,Triple Creek Ranch,10800,0,10800,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",          ,White Williams Holdings,10800,0,10800,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",D000031179,Yancey Brothers,10800,0,10800,2022-04-18 00:00:00 +0000,95, , ,0,          
