pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00340364,"",          ,Blue Cross/Blue Shield of California,5000,5000,0,2022-04-18 00:00:00 +0000,24, , ,0,          
C00326595,"",D000021891,Capital One Financial,5000,5000,0,2022-04-18 00:00:00 +0000,24, , ,0,          
C00001016,"",D000000073,Carpenters & Joiners Union,5000,5000,0,2022-04-18 00:00:00 +0000,24, , ,0,          
C00477653,"",D000000768,Cox Enterprises,5000,5000,0,2022-04-18 00:00:00 +0000,24, , ,0,          
C00271007,"",D000000652,Humana Inc,5000,5000,0,2022-04-18 00:00:00 +0000,24, , ,0,          
C00002469,"",D000000078,Machinists/Aerospace Workers Union,5000,5000,0,2022-04-18 00:00:00 +0000,24, , ,0,          
C00024752,"",D000027454,Matson Inc,5000,5000,0,2022-04-18 00:00:00 +0000,24, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,24, , ,0,          
C00461418,"",D000070323,National Union of Healthcare Workers,5000,5000,0,2022-04-18 00:00:00 +0000,24, , ,0,          
C00010082,"",D000022131,NCTA The Internet & Television Assn,5000,5000,0,2022-04-18 00:00:00 +0000,24, , ,0,          
C00424838,"",D000028050,Novo Nordisk,5000,5000,0,2022-04-18 00:00:00 +0000,24, , ,0,          
C00219568,"",          ,Operating Engineers Local 12,5000,5000,0,2022-04-18 00:00:00 +0000,24, , ,0,          
C00580068,"",D000069975,Progressive Turnout Project                       ,5000,5000,0,2022-04-18 00:00:00 +0000,24, , ,0,          
C70001979,"",D000000066,Teamsters Union,5000,5000,0,2022-04-18 00:00:00 +0000,24, , ,0,          
C00280222,"",D000019986,KPMG LLP,4500,4500,0,2022-04-18 00:00:00 +0000,40, , ,0,          
C00238725,"",D000000285,National Air Traffic Controllers Assn,4500,4500,0,2022-04-18 00:00:00 +0000,40, , ,0,          
C00016683,"",D000000138,Pfizer Inc,4500,4500,0,2022-04-18 00:00:00 +0000,40, , ,0,          
C00361758,"",D000022272,T-Mobile USA,4500,4500,0,2022-04-18 00:00:00 +0000,40, , ,0,          
C00008268,"",D000000178,Transport Workers Union,4500,4500,0,2022-04-18 00:00:00 +0000,40, , ,0,          
C00255752,"",D000000199,American Society of Anesthesiologists,4000,4000,0,2022-04-18 00:00:00 +0000,45, , ,0,          
         ,"",D000070020,Filemon Vela for Congress,4000,4000,0,2022-04-18 00:00:00 +0000,45, , ,0,          
C70000492,"",D000000064,National Education Assn,4000,4000,0,2022-04-18 00:00:00 +0000,45, , ,0,          
C00034157,"",D000000126,AFLAC Inc,3500,3500,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00359539,"",D000021821,American Academy of Dermatology Assn,3500,3500,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00343137,"",          ,American Assn of Orthopaedic Surgeons,3500,3500,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00100107,"",D000000491,American Beverage Assn,3500,3500,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00357863,"",D000021878,Boston Scientific Corp,3500,3500,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00430256,"",D000027692,Molina Healthcare,3500,3500,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00009985,"",D000000202,National Assn of Broadcasters,3500,3500,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00130773,"",D000000755,National Multifamily Housing Council,3500,3500,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00381459,"",D000056831,Society for Vascular Surgery,3500,3500,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00024521,"",D000000065,American Assn for Justice,3000,3000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00113803,"",D000021835,American Osteopathic Assn,3000,3000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00012880,"",D000000298,American Physical Therapy Assn,3000,3000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00395947,"",D000021864,Barnes & Thornburg,3000,2250,750,2022-04-18 00:00:00 +0000,57, , ,0,          
C00274944,"",D000000540,College of American Pathologists,3000,3000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00657452,"",D000074387,Democratic Conservation Alliance,3000,3000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00760736,"",          ,Resist Reclaim Rebuild PAC,3000,3000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00542365,"",          ,Toyota Motor North America,3000,3000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",D000094028,Airman Services Inc,2900,0,2900,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000021872,BlackRock Inc,2900,0,2900,2022-04-18 00:00:00 +0000,65, , ,0,          
C00195388,"",D000021746,"Buchanan, Ingersoll & Rooney",2900,0,2900,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Burke Williams & Sorensen,2900,0,2900,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000089163,Nessel Development,2900,0,2900,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Providence Little Co Sp,2900,0,2900,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Rheumrx,2900,0,2900,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000073425,Royal Business Bank,2900,0,2900,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Russ August & Kabat Apc,2900,0,2900,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Crossroads Health LLC,2800,0,2800,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",D000035399,Lincoln Property,2800,0,2800,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",          ,Rti Properties,2800,0,2800,2022-04-18 00:00:00 +0000,74, , ,0,          
C00550491,"",D000030396,Thompson Coburn LLP,2650,0,2650,2022-04-18 00:00:00 +0000,77, , ,0,          
C00035451,"",D000000117,Air Line Pilots Assn,2500,2500,0,2022-04-18 00:00:00 +0000,78, , ,0,          
         ,"",          ,Altasea At the Port of La,2500,0,2500,2022-04-18 00:00:00 +0000,78, , ,0,          
C00360354,"",D000023883,Amazon.com,2500,2500,0,2022-04-18 00:00:00 +0000,78, , ,0,          
C00411553,"",D000023903,American Academy of Family Physicians,2500,2500,0,2022-04-18 00:00:00 +0000,78, , ,0,          
C00435933,"",D000023904,American Academy of Neurology,2500,2500,0,2022-04-18 00:00:00 +0000,78, , ,0,          
C00432823,"",D000023939,American College of Rheumatology,2500,2500,0,2022-04-18 00:00:00 +0000,78, , ,0,          
C00040535,"",D000000217,American Express,2500,2500,0,2022-04-18 00:00:00 +0000,78, , ,0,          
C00009936,"",D000000304,American Federation of Government Employees,2500,2500,0,2022-04-18 00:00:00 +0000,78, , ,0,          
C00028860,"",D000000083,American Federation of Teachers,2500,2500,0,2022-04-18 00:00:00 +0000,78, , ,0,          
C00573709,"",          ,CA-LUV PAC,2500,2500,0,2022-04-18 00:00:00 +0000,78, , ,0,          
         ,"",D000032306,Capitol Counsel,2500,0,2500,2022-04-18 00:00:00 +0000,78, , ,0,          
C00410589,"",D000024686,Cerner Corp,2500,2500,0,2022-04-18 00:00:00 +0000,78, , ,0,          
C00426775,"",D000000672,Charter Communications,2500,2500,0,2022-04-18 00:00:00 +0000,78, , ,0,          
C00085316,"",D000000222,Cigna Corp,2500,2500,0,2022-04-18 00:00:00 +0000,78, , ,0,          
C00039578,"",D000000433,Council of Insurance Agents & Brokers,2500,2500,0,2022-04-18 00:00:00 +0000,78, , ,0,          
         ,"",          ,Daschle Group,2500,0,2500,2022-04-18 00:00:00 +0000,78, , ,0,          
C00095869,"",D000000297,Edison Electric Institute,2500,2500,0,2022-04-18 00:00:00 +0000,78, , ,0,          
C00393298,"",D000022026,Herbalife Nutrition,2500,2500,0,2022-04-18 00:00:00 +0000,78, , ,0,          
C00685552,"",D000073603,Medicare for All PAC,2500,2500,0,2022-04-18 00:00:00 +0000,78, , ,0,          
C00004812,"",D000000309,Mortgage Bankers Assn,2500,2500,0,2022-04-18 00:00:00 +0000,78, , ,0,          
C90016437,"",D000000086,National Assn of Home Builders,2500,2500,0,2022-04-18 00:00:00 +0000,78, , ,0,          
C00023580,"",D000000084,National Assn of Letter Carriers,2500,2500,0,2022-04-18 00:00:00 +0000,78, , ,0,          
C00303339,"",D000000606,National Assn of Real Estate Investment Trusts,2500,2500,0,2022-04-18 00:00:00 +0000,78, , ,0,          
C00113811,"",D000000411,National Electrical Contractors Assn,2500,2500,0,2022-04-18 00:00:00 +0000,78, , ,0,          
C00107128,"",D000000346,National Treasury Employees Union,2500,2500,0,2022-04-18 00:00:00 +0000,78, , ,0,          
C00158881,"",D000000249,New York Life Insurance,2500,2500,0,2022-04-18 00:00:00 +0000,78, , ,0,          
C00567388,"",D000068622,Nexstar Media Group,2500,2500,0,2022-04-18 00:00:00 +0000,78, , ,0,          
C00107235,"",D000000124,PricewaterhouseCoopers,2500,2500,0,2022-04-18 00:00:00 +0000,78, , ,0,          
C70003124,"",D000000077,Service Employees International Union,2500,0,2500,2022-04-18 00:00:00 +0000,78, , ,0,          
C00002766,"",D000000072,United Food & Commercial Workers Union,2500,2500,0,2022-04-18 00:00:00 +0000,78, , ,0,          
C00435735,"",          ,Univision Communications,2500,2500,0,2022-04-18 00:00:00 +0000,78, , ,0,          
C00000984,"",D000000456,US Telecom Assn,2500,2500,0,2022-04-18 00:00:00 +0000,78, , ,0,          
         ,"",          ,Williams Group,2500,0,2500,2022-04-18 00:00:00 +0000,78, , ,0,          
