pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",          ,Nations Outfitters,5800,0,5800,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",D000036692,Pilot Catastrophe Services,5800,0,5800,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",          ,Spm LLC,5800,0,5800,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",          ,St Paul'S Episcopal School,5800,0,5800,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",          ,Ward Properties,5800,0,5800,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",          ,Welch Group,5800,0,5800,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",D000071044,Resource Management Service LLC,5317,0,5317,2022-04-18 00:00:00 +0000,50, , ,0,          
C00110338,"",D000000219,American Crystal Sugar,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00106146,"",D000000116,American Hospital Assn,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00024968,"",D000000194,American Optometric Assn,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",          ,Couch'S Jewelers,5000,0,5000,2022-04-18 00:00:00 +0000,51, , ,0,          
C00160630,"",D000025591,Drummond Co,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00558452,"",D000062984,Professional Compounding Centers of America,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00432252,"",D000022216,Regions Financial,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00400424,"",D000029489,Torch Technologies,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00589044,"",D000058571,Westervelt Co,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",          ,Pcca,4500,0,4500,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",          ,Scotch,4000,0,4000,2022-04-18 00:00:00 +0000,61, , ,0,          
C00004275,"",D000000087,American Bankers Assn                   ,3500,2500,1000,2022-04-18 00:00:00 +0000,62, , ,0,          
C00076810,"",D000000155,General Motors,3500,3500,0,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",          ,Wellness Pharmacy,3500,0,3500,2022-04-18 00:00:00 +0000,62, , ,0,          
C00109017,"",D000000076,AT&T Inc,3000,3000,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00163832,"",D000000148,CSX Corp,3000,3000,0,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Southern Bone & Joint,3000,0,3000,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Budweiser Busch Distributing,2900,0,2900,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,Budweiser Busch Distributing Co,2900,0,2900,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,Delray Ore,2900,0,2900,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,Highland Commercial Mortgage,2900,0,2900,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,Jjt Properties LLC,2900,0,2900,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000089034,Mike Schmitz Automotive Group,2900,0,2900,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000071569,Texas Public Policy Foundation,2900,0,2900,2022-04-18 00:00:00 +0000,68, , ,0,          
C00094573,"",D000000582,Alabama Farmers Federation,2500,2500,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00343137,"",          ,American Assn of Orthopaedic Surgeons,2500,2500,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00010421,"",D000000187,Associated Builders & Contractors,2500,2500,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00397851,"",D000024670,Centene Corp,2500,2500,0,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,Cga Strategies LLC,2500,0,2500,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,Grandview Medical Group,2500,0,2500,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,Harbin Pharmacy,2500,0,2500,2022-04-18 00:00:00 +0000,75, , ,0,          
C00272724,"",D000027470,"Maynard, Cooper & Gale",2500,2500,0,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,McWave Inc,2500,0,2500,2022-04-18 00:00:00 +0000,75, , ,0,          
C90016437,"",D000000086,National Assn of Home Builders,2500,2500,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,2500,2500,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00416297,"",D000000431,National Cotton Council,2500,2500,0,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",D000062626,Neurological Surgery Assoc,2500,0,2500,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,Newcastle Construction,2500,0,2500,2022-04-18 00:00:00 +0000,75, , ,0,          
C00161414,"",          ,Protective Life Corp,2500,2500,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00128678,"",D000029135,Southeastern Lumber Manufacturers Assn,2500,2500,0,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,Thomas J Smitherman Iii M D Pc,2500,0,2500,2022-04-18 00:00:00 +0000,75, , ,0,          
C00116020,"",D000029725,Vulcan Materials,2500,2500,0,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,Wadsworth Oil,2500,0,2500,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,McKelvey Construction Co,2080,0,2080,2022-04-18 00:00:00 +0000,94, , ,0,          
C00081414,"",D000000366,American Sugar Cane League,2000,2000,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00478099,"",D000045889,Atlas Air Worldwide,2000,2000,0,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",          ,Brookwood Dental,2000,0,2000,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",          ,Cooks Pest Control,2000,0,2000,2022-04-18 00:00:00 +0000,95, , ,0,          
C00744458,"",D000050288,Ductile Iron Pipe Research Assn,2000,2000,0,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",D000068962,Farragut Partners,2000,0,2000,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",D000076004,Howard Energy Partners,2000,0,2000,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",          ,University of Alabama/Birmingham,2000,0,2000,2022-04-18 00:00:00 +0000,95, , ,0,          
