pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000036616,Perkins Coie,10450,0,10450,2022-04-18 00:00:00 +0000,23, , ,0,          
C00633248,"",          ,314 Action Fund,10000,10000,0,2022-04-18 00:00:00 +0000,25, , ,0,          
C00196246,"",D000000154,American Academy of Ophthalmology,10000,10000,0,2022-04-18 00:00:00 +0000,25, , ,0,          
C00343137,"",          ,American Assn of Orthopaedic Surgeons,10000,10000,0,2022-04-18 00:00:00 +0000,25, , ,0,          
C00011114,"",D000000061,American Federation of State/Cnty/Munic Employees,10000,10000,0,2022-04-18 00:00:00 +0000,25, , ,0,          
C00271338,"",D000000574,AmeriPAC: The Fund for a Greater America,10000,10000,0,2022-04-18 00:00:00 +0000,25, , ,0,          
C00531632,"",          ,Defense Economic Renewal Education & Knowledge PAC,10000,10000,0,2022-04-18 00:00:00 +0000,25, , ,0,          
C00409730,"",D000022150,New Democrat Coalition,10000,10000,0,2022-04-18 00:00:00 +0000,25, , ,0,          
C00029504,"",D000000139,Operating Engineers Union,10000,10000,0,2022-04-18 00:00:00 +0000,25, , ,0,          
C70003124,"",D000000077,Service Employees International Union,10000,5000,5000,2022-04-18 00:00:00 +0000,25, , ,0,          
C00502906,"",D000033563,Meta,9564,0,9564,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",D000033805,Fred Hutchinson Cancer Research Center,9400,0,9400,2022-04-18 00:00:00 +0000,35, , ,0,          
         ,"",D000031921,Bergman Draper Oslund,8700,0,8700,2022-04-18 00:00:00 +0000,36, , ,0,          
         ,"",          ,Biomatics Capital Partners,8700,0,8700,2022-04-18 00:00:00 +0000,36, , ,0,          
         ,"",D000034797,Jamestown S'Klallam Tribe,8700,0,8700,2022-04-18 00:00:00 +0000,36, , ,0,          
         ,"",D000037299,Rustic Canyon Partners,8700,0,8700,2022-04-18 00:00:00 +0000,36, , ,0,          
C00411553,"",D000023903,American Academy of Family Physicians,8500,8500,0,2022-04-18 00:00:00 +0000,40, , ,0,          
C00007542,"",D000071033,"Sheet Metal, Air, Rail & Transportation Union",8500,8500,0,2022-04-18 00:00:00 +0000,40, , ,0,          
         ,"",D000072038,Seagen Inc,8325,0,8325,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000090788,Vance Corp,8300,0,8300,2022-04-18 00:00:00 +0000,43, , ,0,          
C00142711,"",D000000100,Boeing Co                               ,8005,0,8005,2022-04-18 00:00:00 +0000,44, , ,0,          
C00549014,"",          ,Hudson Valley PAC (Maloney),8000,8000,0,2022-04-18 00:00:00 +0000,45, , ,0,          
         ,"",          ,Station 7,7750,0,7750,2022-04-18 00:00:00 +0000,46, , ,0,          
C00441949,"",          ,JStreetPAC,7550,2500,5050,2022-04-18 00:00:00 +0000,47, , ,0,          
C00343459,"",D000021829,American College of Radiology,7500,7500,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00113803,"",D000021835,American Osteopathic Assn,7500,7500,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00685297,"",D000074088,Elect Democratic Women,7500,7500,0,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",          ,Midlantic Urology LLC,7500,0,7500,2022-04-18 00:00:00 +0000,48, , ,0,          
C00325936,"",D000022257,Society of Thoracic Surgeons,7500,7500,0,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",D000037780,Starbucks Corp                                    ,7322,0,7322,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",          ,Kittitas Valley Healthcare,7300,0,7300,2022-04-18 00:00:00 +0000,54, , ,0,          
         ,"",D000034986,Kaiser Permanente,7060,0,7060,2022-04-18 00:00:00 +0000,55, , ,0,          
         ,"",D000022044,Intellectual Ventures LLC,7050,0,7050,2022-04-18 00:00:00 +0000,56, , ,0,          
C00629576,"",          ,Build Our Movement,7000,7000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00574970,"",          ,Fair Shot PAC,7000,7000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",          ,Ahlers Cressman & Sleight Pllc,6750,0,6750,2022-04-18 00:00:00 +0000,59, , ,0,          
C00359539,"",D000021821,American Academy of Dermatology Assn,6500,6500,0,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",          ,Alaska Airlines,6320,0,6320,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",          ,Washington State,6205,0,6205,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",          ,Neoleukin Therapeutics,6050,0,6050,2022-04-18 00:00:00 +0000,63, , ,0,          
C00375360,"",D000021828,American College of Cardiology,6000,6000,0,2022-04-18 00:00:00 +0000,64, , ,0,          
C00382424,"",          ,American College of Surgeons Prof Assn,6000,6000,0,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,Swanson Gardner Meyers PLLC,6000,0,6000,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,Richter International Consulting Llc,5925,0,5925,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",D000031277,Accel Partners,5800,0,5800,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000094149,Aditi Consulting,5800,0,5800,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000031926,Berkshire Group,5800,0,5800,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000043616,Bluestem Asset Management,5800,0,5800,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000032033,Bohemian Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,Brightmont Academy,5800,0,5800,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,Calchemist,5800,0,5800,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,Capital Research Global Investors,5800,0,5800,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,Confederated Tribes of the Colville Reservation,5800,0,5800,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,Eagle Rock Ventures LLC,5800,0,5800,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,Eustacekwan Family Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,Frazier Management,5800,0,5800,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,Front Seat,5800,0,5800,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000051349,Global Crop Diversity Trust,5800,0,5800,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,Herrmann Law Group,5800,0,5800,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000034630,Ignition Partners,5800,0,5800,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,Intellectual Ventures Lab,5800,0,5800,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,K6 Partners LLC,5800,0,5800,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,Kairos Productions,5800,0,5800,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,Kimbrough Law Office,5800,0,5800,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000052904,Lanes End Farm,5800,0,5800,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000091651,Law Offices of R Stephen McNally,5800,0,5800,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000035437,Lone Pine Capital,5800,0,5800,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000087729,Richmark Label,5800,0,5800,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000037124,Ring Group,5800,0,5800,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000081824,Schmidt Family Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,Seattle Jazzed,5800,0,5800,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,Shell Mercer,5800,0,5800,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000065090,Sol Goldman Investments,5800,0,5800,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,Syntrix Biosystems,5800,0,5800,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,Tranceka Capital LLC,5800,0,5800,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000057797,Trilogy International Partners,5800,0,5800,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000088344,Washington Women's Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,68, , ,0,          
