pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",          ,Pinecrest Tree Farms,2900,0,2900,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",          ,Quandel Group,2900,0,2900,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",          ,Reading Northern Railroad,2900,0,2900,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",          ,Rosado Group,2900,0,2900,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",          ,Schlouch Inc,2900,0,2900,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",D000044536,Shaner Investments,2900,0,2900,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",D000056712,Silberline Manufacturing,2900,0,2900,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",          ,Skook,2900,0,2900,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",D000030137,"Stradley, Ronon et al                   ",2900,0,2900,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",          ,T/E Welding,2900,0,2900,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",          ,Tfp Ltd,2900,0,2900,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",D000030690,University of Scranton,2900,0,2900,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",          ,Weiner Iron & Metal,2900,0,2900,2022-04-18 00:00:00 +0000,44, , ,0,          
C00327593,"",D000000208,Cassidy & Assoc,2750,0,2750,2022-04-18 00:00:00 +0000,83, , ,0,          
C00357129,"",D000023914,American Assn for Homecare,2500,2500,0,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Blue Mountain Machine,2500,0,2500,2022-04-18 00:00:00 +0000,84, , ,0,          
C00085316,"",D000000222,Cigna Corp,2500,2500,0,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Excalibur Insurance Management,2500,0,2500,2022-04-18 00:00:00 +0000,84, , ,0,          
C90016437,"",D000000086,National Assn of Home Builders,2500,2500,0,2022-04-18 00:00:00 +0000,84, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,2500,2500,0,2022-04-18 00:00:00 +0000,84, , ,0,          
C00002972,"",D000000153,National Rural Electric Cooperative Assn,2500,2500,0,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Renaissance Center for Plastic Sur,2500,0,2500,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Sherwood Chevrolet,2500,0,2500,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Tgp Ltd,2500,0,2500,2022-04-18 00:00:00 +0000,84, , ,0,          
C00274431,"",D000000348,UnitedHealth Group,2500,2500,0,2022-04-18 00:00:00 +0000,84, , ,0,          
C00450239,"",D000026666,Premium Cigar Assn,2231,2231,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00107300,"",          ,American Airlines,2115,2000,115,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,Alvernia University,2000,0,2000,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",          ,Blaise Alexander Chevrolet,2000,0,2000,2022-04-18 00:00:00 +0000,97, , ,0,          
C00364133,"",D000021963,Duane Morris LLP,2000,2000,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00171330,"",D000000330,Holland & Knight,2000,2000,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00032698,"",D000000261,Independent Community Bankers of America,2000,2000,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00022343,"",D000000181,Independent Insurance Agents & Brokers of America,2000,2000,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00432096,"",D000027026,Keystone Alliance,2000,2000,0,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",          ,Laurel Medical Supplies,2000,0,2000,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",D000035722,"McCormick, Taylor & Assoc",2000,0,2000,2022-04-18 00:00:00 +0000,97, , ,0,          
C00113811,"",D000000411,National Electrical Contractors Assn,2000,2000,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00114025,"",D000027877,National Ready Mixed Concrete Assn,2000,2000,0,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",D000037401,Scalise for Congress,2000,2000,0,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",          ,Tri County Lumber,2000,0,2000,2022-04-18 00:00:00 +0000,97, , ,0,          
