pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00005157,"",D000000218,Boilermakers Union,2500,2500,0,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Brookman Rosenberg Brown & Sandler,2500,0,2500,2022-04-18 00:00:00 +0000,72, , ,0,          
C00426775,"",D000000672,Charter Communications,2500,2500,0,2022-04-18 00:00:00 +0000,72, , ,0,          
C00513176,"",D000045957,Congressional Progressive Caucus PAC,2500,2500,0,2022-04-18 00:00:00 +0000,72, , ,0,          
C00364133,"",D000021963,Duane Morris LLP,2500,1000,1500,2022-04-18 00:00:00 +0000,72, , ,0,          
C00422774,"",          ,Frontline USA,2500,2500,0,2022-04-18 00:00:00 +0000,72, , ,0,          
C00139659,"",D000000575,Joint Action Cmte for Political Affairs,2500,2500,0,2022-04-18 00:00:00 +0000,72, , ,0,          
C00110577,"",D000022084,Lincoln National Corp,2500,2500,0,2022-04-18 00:00:00 +0000,72, , ,0,          
C00126763,"",D000000240,National Assn of Convenience Stores,2500,2500,0,2022-04-18 00:00:00 +0000,72, , ,0,          
C00113811,"",D000000411,National Electrical Contractors Assn,2500,2500,0,2022-04-18 00:00:00 +0000,72, , ,0,          
C00158881,"",D000000249,New York Life Insurance,2500,2500,0,2022-04-18 00:00:00 +0000,72, , ,0,          
C00663609,"",          ,Progressive Majority PAC                          ,2500,2500,0,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,"Progressive Majority Pac, Fec Id C006636",2500,0,2500,2022-04-18 00:00:00 +0000,72, , ,0,          
C70003124,"",D000000077,Service Employees International Union,2500,2500,0,2022-04-18 00:00:00 +0000,72, , ,0,          
C00148510,"",D000029767,Wawa Inc,2500,2500,0,2022-04-18 00:00:00 +0000,72, , ,0,          
C00097485,"",D000000275,Merck & Co,2425,0,2425,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",D000030327,Temple University,2366,0,2366,2022-04-18 00:00:00 +0000,90, , ,0,          
C00300178,"",D000019743,Wells Fargo,2320,0,2320,2022-04-18 00:00:00 +0000,91, , ,0,          
C00093054,"",D000000367,Walmart Inc,2013,2000,13,2022-04-18 00:00:00 +0000,92, , ,0,          
C00003160,"",          ,AFL-CIO Bldg/Construction Trades Dept,2000,2000,0,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",D000031435,Alsop Louie Partners,2000,0,2000,2022-04-18 00:00:00 +0000,93, , ,0,          
C00360354,"",D000023883,Amazon.com,2000,2000,0,2022-04-18 00:00:00 +0000,93, , ,0,          
C00009936,"",D000000304,American Federation of Government Employees,2000,2000,0,2022-04-18 00:00:00 +0000,93, , ,0,          
C00010322,"",D000000143,American Postal Workers Union,2000,2000,0,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Berger Gc Law LLC,2000,0,2000,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Berner Klaw & Watson,2000,0,2000,2022-04-18 00:00:00 +0000,93, , ,0,          
C00039305,"",D000000071,Citigroup Inc,2000,2000,0,2022-04-18 00:00:00 +0000,93, , ,0,          
C00365536,"",D000065624,Committee for Hispanic Causes-BOLD PAC,2000,2000,0,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Connolly Gallagher Llp,2000,0,2000,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",D000033263,Doyle for Congress Cmte,2000,2000,0,2022-04-18 00:00:00 +0000,93, , ,0,          
C00141218,"",D000000368,Exelon Corp,2000,2000,0,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Friends of Eric Orts,2000,2000,0,2022-04-18 00:00:00 +0000,93, , ,0,          
C00266585,"",D000000344,Greenberg Traurig LLP,2000,0,2000,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",D000070027,Jeffries for Congress,2000,2000,0,2022-04-18 00:00:00 +0000,93, , ,0,          
C00786392,"",          ,MA 4 Dems PAC,2000,2000,0,2022-04-18 00:00:00 +0000,93, , ,0,          
C00299701,"",D000000541,"McDermott, Will & Emery",2000,0,2000,2022-04-18 00:00:00 +0000,93, , ,0,          
C00023580,"",D000000084,National Assn of Letter Carriers,2000,2000,0,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Nucleation Capital,2000,0,2000,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,"Orts, Friends of Eric",2000,0,2000,2022-04-18 00:00:00 +0000,93, , ,0,          
C00410308,"",D000029039,Shore PAC,2000,2000,0,2022-04-18 00:00:00 +0000,93, , ,0,          
C00013342,"",D000029577,United Mine Workers of America,2000,2000,0,2022-04-18 00:00:00 +0000,93, , ,0,          
