pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",          ,Adie-Conway Inc,6900,0,6900,2022-04-18 00:00:00 +0000,35, , ,0,          
         ,"",D000030144,Strategic Marketing Innovations,6900,0,6900,2022-04-18 00:00:00 +0000,35, , ,0,          
         ,"",          ,Razia'S Ray of Hope Foundation,6650,0,6650,2022-04-18 00:00:00 +0000,37, , ,0,          
         ,"",D000071041,Tremont Strategies Group,6300,0,6300,2022-04-18 00:00:00 +0000,38, , ,0,          
         ,"",          ,Whittier Health,6075,0,6075,2022-04-18 00:00:00 +0000,39, , ,0,          
C00100404,"",D000070010,United Postmasters & Managers of America,6000,6000,0,2022-04-18 00:00:00 +0000,40, , ,0,          
         ,"",D000075482,A10 Assoc,5800,0,5800,2022-04-18 00:00:00 +0000,41, , ,0,          
         ,"",D000031817,Barr Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,41, , ,0,          
         ,"",D000070483,Blue Haven Initiative,5800,0,5800,2022-04-18 00:00:00 +0000,41, , ,0,          
         ,"",D000032830,Connors Family Office,5800,0,5800,2022-04-18 00:00:00 +0000,41, , ,0,          
         ,"",D000032956,Crossharbor Capital Partners,5800,0,5800,2022-04-18 00:00:00 +0000,41, , ,0,          
         ,"",D000049881,Crowe & Mulvey,5800,0,5800,2022-04-18 00:00:00 +0000,41, , ,0,          
         ,"",D000077387,Eastern Salt Co,5800,0,5800,2022-04-18 00:00:00 +0000,41, , ,0,          
C00217984,"",D000000814,Jenner & Block,5800,0,5800,2022-04-18 00:00:00 +0000,41, , ,0,          
         ,"",          ,Laer Realty,5800,0,5800,2022-04-18 00:00:00 +0000,41, , ,0,          
         ,"",          ,Mdma,5800,0,5800,2022-04-18 00:00:00 +0000,41, , ,0,          
         ,"",          ,Mullins Management Co,5800,0,5800,2022-04-18 00:00:00 +0000,41, , ,0,          
         ,"",          ,Pegasus Fusion Strategies,5800,0,5800,2022-04-18 00:00:00 +0000,41, , ,0,          
         ,"",D000036694,Pilot House Assoc,5800,0,5800,2022-04-18 00:00:00 +0000,41, , ,0,          
C00097568,"",D000072615,Raytheon Technologies,5800,0,5800,2022-04-18 00:00:00 +0000,41, , ,0,          
         ,"",D000070984,Schneider Electric,5800,0,5800,2022-04-18 00:00:00 +0000,41, , ,0,          
         ,"",          ,Sunshine Paving,5800,0,5800,2022-04-18 00:00:00 +0000,41, , ,0,          
         ,"",D000022321,"Willkie, Farr & Gallagher",5800,0,5800,2022-04-18 00:00:00 +0000,41, , ,0,          
         ,"",D000073990,Wingate Companies,5800,0,5800,2022-04-18 00:00:00 +0000,41, , ,0,          
         ,"",D000041410,Winn Development,5800,0,5800,2022-04-18 00:00:00 +0000,41, , ,0,          
         ,"",D000087638,Brookline Public Schools,5700,0,5700,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",D000031118,Winn Companies,5700,0,5700,2022-04-18 00:00:00 +0000,60, , ,0,          
C00796623,"",D000030169,Suffolk Construction,5600,0,5600,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000085903,Incostrat LLC,5550,0,5550,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",          ,GFI Partners,5500,0,5500,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",D000030668,University of Massachusetts,5480,0,5480,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000000109,Blue Cross/Blue Shield,5400,0,5400,2022-04-18 00:00:00 +0000,66, , ,0,          
C00104901,"",D000000162,"Akin, Gump et al",5250,1500,3750,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",D000035026,"Kearney, Donovan & McGee",5250,0,5250,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",D000030546,Triton Systems,5250,0,5250,2022-04-18 00:00:00 +0000,67, , ,0,          
C00024521,"",D000000065,American Assn for Justice,5000,5000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
C00110338,"",D000000219,American Crystal Sugar,5000,5000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
C00028860,"",D000000083,American Federation of Teachers,5000,5000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",          ,Community Health Assistance LLC,5000,0,5000,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",D000076657,Eastern Bank,5000,0,5000,2022-04-18 00:00:00 +0000,70, , ,0,          
C00564187,"",          ,Educate & Innovate PAC,5000,5000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
C00029447,"",D000000135,International Assn of Fire Fighters,5000,5000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
C00002469,"",D000000078,Machinists/Aerospace Workers Union,5000,5000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
C00484162,"",D000053573,Medical Device Manufacturers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
C00029504,"",D000000139,Operating Engineers Union,5000,5000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
C00000885,"",D000000250,Painters & Allied Trades Union,5000,5000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",          ,Pioneer Valley Urology,5000,0,5000,2022-04-18 00:00:00 +0000,70, , ,0,          
C00012476,"",D000000120,Plumbers/Pipefitters Union,5000,5000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
C00580068,"",D000069975,Progressive Turnout Project                       ,5000,5000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
C70001979,"",D000000066,Teamsters Union,5000,5000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
C00004861,"",D000022292,UNITE HERE,5000,5000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",          ,Keyser Public Strategies,4900,0,4900,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",D000086678,Si2 Technologies,4700,0,4700,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",D000037537,Shields Health Care Group,4565,0,4565,2022-04-18 00:00:00 +0000,88, , ,0,          
C00343137,"",          ,American Assn of Orthopaedic Surgeons,4500,4500,0,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",D000086616,"Cabot, Cabot & Forbes",4500,0,4500,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",D000000662,WPP Group,4500,1500,3000,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",D000047063,American Superconductor,4400,0,4400,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",          ,Durkin Co,4400,0,4400,2022-04-18 00:00:00 +0000,92, , ,0,          
C00024869,"",D000000125,General Electric,4400,0,4400,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",          ,NOT EMPLOYED,4290,0,4290,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",          ,Daly Holding Co,4150,0,4150,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",D000037777,Stanton Park Group,4150,0,4150,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",D000035286,Law Offices of Frederick H Graefe,4025,0,4025,2022-04-18 00:00:00 +0000,98, , ,0,          
         ,"",          ,Demoulas Supermarkets,4000,0,4000,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Pmj Inc,4000,0,4000,2022-04-18 00:00:00 +0000,99, , ,0,          
