pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000000215,Sanofi,26200,16000,10200,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",D000027996,Nickles Group,26100,0,26100,2022-04-18 00:00:00 +0000,60, , ,0,          
C00106146,"",D000000116,American Hospital Assn,26000,26000,0,2022-04-18 00:00:00 +0000,61,x, ,0,D000000116
C00118943,"",D000000198,Massachusetts Mutual Life Insurance     ,26000,25500,500,2022-04-18 00:00:00 +0000,61,x, ,1,D000000198
         ,"",D000033678,1st Financial Bank USA,25600,0,25600,2022-04-18 00:00:00 +0000,63,x, ,0,D000033678
         ,"",D000070479,Harbinger Strategies,25600,0,25600,2022-04-18 00:00:00 +0000,63, , ,0,          
C00493304,"",D000000141,Prudential Financial,25500,23500,2000,2022-04-18 00:00:00 +0000,65,x, ,1,D000000141
C00284885,"",D000000419,Home Depot,25004,25000,4,2022-04-18 00:00:00 +0000,66,x, ,0,D000000419
C00280222,"",D000019986,KPMG LLP,25002,25000,2,2022-04-18 00:00:00 +0000,67,x,x,1,D000019986
C00426775,"",D000000672,Charter Communications,25000,25000,0,2022-04-18 00:00:00 +0000,68,x, ,0,D000000672
C00493551,"",D000000172,MetLife Inc,25000,25000,0,2022-04-18 00:00:00 +0000,68,x, ,0,D000000172
C00040998,"",D000000080,National Auto Dealers Assn,25000,25000,0,2022-04-18 00:00:00 +0000,68,x, ,1,D000000080
C00432252,"",D000022216,Regions Financial,25000,25000,0,2022-04-18 00:00:00 +0000,68,x, ,1,D000022216
C00147173,"",D000000356,Wine & Spirits Wholesalers of America,25000,25000,0,2022-04-18 00:00:00 +0000,68,x, ,1,D000000356
C00035675,"",D000000149,Bristol-Myers Squibb,24900,12000,12900,2022-04-18 00:00:00 +0000,73, , ,0,          
C00488882,"",D000000487,US Bancorp,24500,24500,0,2022-04-18 00:00:00 +0000,74,x, ,0,D000000487
C00494534,"",D000021765,Bank of New York Mellon,24000,24000,0,2022-04-18 00:00:00 +0000,75,x, ,1,D000021765
         ,"",D000036767,"Porterfield, Fettig & Sears",23700,0,23700,2022-04-18 00:00:00 +0000,76, ,x,1,D000036767
         ,"",D000089155,Sinclair Companies,23400,0,23400,2022-04-18 00:00:00 +0000,77,x, ,0,D000089155
C00173153,"",D000000349,American Assn of Nurse Anesthesiology,23000,23000,0,2022-04-18 00:00:00 +0000,78, , ,0,          
C00040279,"",D000000383,Abbott Laboratories,22525,22500,25,2022-04-18 00:00:00 +0000,79,x, ,0,D000000383
C00035535,"",D000025120,Consumer Bankers Assn,22500,22500,0,2022-04-18 00:00:00 +0000,80,x, ,0,D000025120
C00396895,"",D000026221,Gilead Sciences,22500,15000,7500,2022-04-18 00:00:00 +0000,80,x, ,0,D000026221
C00096156,"",D000000334,Honeywell International,22500,22500,0,2022-04-18 00:00:00 +0000,80,x, ,0,D000000334
C00105981,"",D000000262,Investment Co Institute,22500,22500,0,2022-04-18 00:00:00 +0000,80,x, ,0,D000000262
C00430256,"",D000027692,Molina Healthcare,22500,17500,5000,2022-04-18 00:00:00 +0000,80,x, ,0,D000027692
C00376376,"",D000021773,Travelers Companies,22500,22500,0,2022-04-18 00:00:00 +0000,80,x, ,1,D000021773
C00040535,"",D000000217,American Express,22000,22000,0,2022-04-18 00:00:00 +0000,86,x, ,1,D000000217
C00248716,"",D000000461,Comcast Corp,22000,21000,1000,2022-04-18 00:00:00 +0000,86,x, ,2,D000000461
C00064774,"",D000000321,NextEra Energy,22000,22000,0,2022-04-18 00:00:00 +0000,86,x, ,0,D000000321
         ,"",D000074782,Ziebart Consulting,21600,0,21600,2022-04-18 00:00:00 +0000,89, ,x,0,D000074782
C00271007,"",D000000652,Humana Inc,21500,21500,0,2022-04-18 00:00:00 +0000,90,x, ,0,D000000652
C00536573,"",D000066804,AbbVie Inc,21000,21000,0,2022-04-18 00:00:00 +0000,91, , ,0,          
C00350744,"",D000000085,Goldman Sachs,21000,21000,0,2022-04-18 00:00:00 +0000,91,x, ,0,D000000085
C00428623,"",          ,Google Inc,21000,20000,1000,2022-04-18 00:00:00 +0000,91, , ,0,          
C00227744,"",D000000098,Ernst & Young,20500,20000,500,2022-04-18 00:00:00 +0000,94,x,x,0,D000000098
C00024869,"",D000000125,General Electric,20500,20000,500,2022-04-18 00:00:00 +0000,94,x, ,1,D000000125
C00279497,"",D000028403,Polaris Inc,20500,15000,5500,2022-04-18 00:00:00 +0000,94, , ,0,          
C00171843,"",          ,Liberty Mutual Insurance,20006,20000,6,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",D000065664,Gardner Co,20000,0,20000,2022-04-18 00:00:00 +0000,98, , ,0,          
C00443671,"",D000027589,Micron Technology,20000,15000,5000,2022-04-18 00:00:00 +0000,98, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,20000,20000,0,2022-04-18 00:00:00 +0000,98,x, ,0,D000000101
