pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000053846,Missouri River Energy Services,5600,0,5600,2022-04-18 00:00:00 +0000,54, , ,0,          
         ,"",D000063194,Rosens Diversified,5600,0,5600,2022-04-18 00:00:00 +0000,54, , ,0,          
         ,"",          ,Scull Construction,5600,0,5600,2022-04-18 00:00:00 +0000,54, , ,0,          
         ,"",D000061595,Harms Oil,5500,0,5500,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",          ,Lindskov Ranch,5500,0,5500,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",          ,Midwest Rail Car,5500,0,5500,2022-04-18 00:00:00 +0000,57, , ,0,          
C00098061,"",D000000619,Target Corp,5500,5500,0,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",          ,South Dakota Senate,5250,0,5250,2022-04-18 00:00:00 +0000,61, , ,0,          
C00300178,"",D000019743,Wells Fargo,5250,2000,3250,2022-04-18 00:00:00 +0000,61, , ,0,          
C00680819,"",          ,Buckeye PAC (Gonzalez),5000,5000,0,2022-04-18 00:00:00 +0000,63, , ,0,          
C00303883,"",          ,Case New Holland,5000,5000,0,2022-04-18 00:00:00 +0000,63, , ,0,          
C00085316,"",D000000222,Cigna Corp,5000,5000,0,2022-04-18 00:00:00 +0000,63, , ,0,          
C00563072,"",D000070693,Coeur Mining,5000,5000,0,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",          ,Dalsin Inc,5000,0,5000,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",D000074548,Daly Consulting Group,5000,0,5000,2022-04-18 00:00:00 +0000,63, , ,0,          
C00204099,"",D000000408,Deere & Co,5000,5000,0,2022-04-18 00:00:00 +0000,63, , ,0,          
C00104802,"",D000000350,Delta Air Lines,5000,5000,0,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",D000076359,First Dakota National Bank,5000,0,5000,2022-04-18 00:00:00 +0000,63, , ,0,          
C00475665,"",D000045973,Growth Energy,5000,5000,0,2022-04-18 00:00:00 +0000,63, , ,0,          
C00493809,"",          ,Keeping Republican Ideas Strong Timely,5000,5000,0,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",          ,Lewis Drug Inc,5000,0,5000,2022-04-18 00:00:00 +0000,63, , ,0,          
C00023580,"",D000000084,National Assn of Letter Carriers,5000,5000,0,2022-04-18 00:00:00 +0000,63, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,63, , ,0,          
C00201871,"",D000000676,National Pork Producers Council,5000,5000,0,2022-04-18 00:00:00 +0000,63, , ,0,          
C00629709,"",          ,No Labels Problem Solvers,5000,5000,0,2022-04-18 00:00:00 +0000,63, , ,0,          
C00571976,"",          ,Peter Norbeck Leadership PAC,5000,5000,0,2022-04-18 00:00:00 +0000,63, , ,0,          
C00691147,"",          ,Roughrider PAC,5000,5000,0,2022-04-18 00:00:00 +0000,63, , ,0,          
C00064766,"",D000000081,United Parcel Service,5000,5000,0,2022-04-18 00:00:00 +0000,63, , ,0,          
C00109546,"",D000022303,Valero Energy,5000,5000,0,2022-04-18 00:00:00 +0000,63, , ,0,          
C00040394,"",D000000480,Williams Companies,5000,5000,0,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",          ,Morgan Theeler,4900,0,4900,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Sioux Falls Surgical Physician,4800,0,4800,2022-04-18 00:00:00 +0000,85, , ,0,          
C00169821,"",D000000460,Tyson Foods,4750,2500,2250,2022-04-18 00:00:00 +0000,86, , ,0,          
C00039578,"",D000000433,Council of Insurance Agents & Brokers,4500,4500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00001388,"",D000000119,Dairy Farmers of America,4500,4500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00193631,"",D000000359,Farm Credit Council,4500,4500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",D000089729,Malloy Electric,4500,0,4500,2022-04-18 00:00:00 +0000,87, , ,0,          
C00541169,"",D000054156,National Assn of Manufacturers,4500,2500,2000,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,"Woods, Fuller et al                     ",4500,0,4500,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,A&B Business Solutions,4000,0,4000,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Bender Commercial,4000,0,4000,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Carl V Carlson Co,4000,0,4000,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Creative Surfaces Inc,4000,0,4000,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Dacotah Bank,4000,0,4000,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Iverson Ford,4000,0,4000,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Meierhenry Sargent Law Office,4000,0,4000,2022-04-18 00:00:00 +0000,93, , ,0,          
C00654590,"",          ,MetaBank,4000,0,4000,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Mickelson & Co,4000,0,4000,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Nehls for Congress,4000,4000,0,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Ochsner Real Estate,4000,0,4000,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Primrose,4000,0,4000,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,R&R Investments LLC,4000,0,4000,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Recreational Adventures Co,4000,0,4000,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Rp Constructors,4000,0,4000,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,TDO Inc,4000,0,4000,2022-04-18 00:00:00 +0000,93, , ,0,          
