pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00004473,"",D000022141,NTCA/Rural Broadband Assn,3500,3500,0,2022-04-18 00:00:00 +0000,79, , ,0,          
C00418269,"",          ,American Commercial Barge Line,3000,3000,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00531764,"",          ,Ann PAC,3000,3000,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00197228,"",          ,Anthem Inc,3000,3000,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00109017,"",D000000076,AT&T Inc,3000,3000,0,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",D000068962,Farragut Partners,3000,0,3000,2022-04-18 00:00:00 +0000,87, , ,0,          
C00046474,"",D000000182,Ford Motor Co,3000,3000,0,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Furches Farms,3000,0,3000,2022-04-18 00:00:00 +0000,87, , ,0,          
C00142299,"",D000000371,Jacobs Engineering Group,3000,3000,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00092957,"",D000027803,National Assn of Postal Supervisors,3000,3000,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,3000,3000,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00186288,"",D000000079,Verizon Communications,3000,3000,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00446674,"",D000029828,Western Sugar Cooperative,3000,3000,0,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Agriculture Spray Equipment,2900,0,2900,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",D000032096,Branscum Construction,2900,0,2900,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Evansville Marine Service,2900,0,2900,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Forcht Bank,2900,0,2900,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Innovative Opthamology,2900,0,2900,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",D000052498,James Marine Inc,2900,0,2900,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",D000000811,Kirkland & Ellis,2900,0,2900,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Lake Cumberland Pharmacy,2900,0,2900,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",D000062351,McCarthy Strategic Solutions,2900,0,2900,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Sisk Farms,2900,0,2900,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Thompson Insurance,2900,0,2900,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Traingle Enterprises,2900,0,2900,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",D000063947,W Strategies,2900,0,2900,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Workman Engineering,2900,0,2900,2022-04-18 00:00:00 +0000,99, , ,0,          
