pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000030671,University of Michigan,5435,0,5435,2022-04-18 00:00:00 +0000,56, , ,0,          
         ,"",          ,Pacific Gas & Electric,5325,0,5325,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",D000053044,Lgs Innovations,5300,0,5300,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Sea Products,5200,0,5200,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",D000034015,Georgetown University,5180,0,5180,2022-04-18 00:00:00 +0000,60, , ,0,          
C00580068,"",D000069975,Progressive Turnout Project,5001,5000,1,2022-04-18 00:00:00 +0000,61, , ,0,          
C00579540,"",D000034090,Ally Financial,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00024968,"",D000000194,American Optometric Assn,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00271338,"",D000000574,AmeriPAC: The Fund for a Greater America,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00448852,"",          ,Barclays Group US,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00003632,"",D000000302,Bricklayers Union,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00001016,"",D000000073,Carpenters & Joiners Union,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00007880,"",D000000136,Credit Union National Assn,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00227744,"",D000000098,Ernst & Young,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00379768,"",D000033552,Experian,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00574970,"",          ,Fair Shot PAC,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00671693,"",D000052372,Institute for Portfolio Alternatives,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00007922,"",D000000074,Laborers Union,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00002469,"",D000000078,Machinists/Aerospace Workers Union,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00493551,"",D000000172,MetLife Inc,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00255877,"",D000028158,Options Clearing Corp,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00000885,"",D000000250,Painters & Allied Trades Union,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00107235,"",D000000124,PricewaterhouseCoopers,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00590471,"",          ,UFCW Local 881,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00002840,"",D000000070,United Auto Workers,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00164145,"",D000029616,USAA,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00300178,"",D000019743,Wells Fargo,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000052426,Ischemix,4900,0,4900,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",D000070447,Matrix Biology Institute,4800,0,4800,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",D000036993,Recycled Energy Development,4800,0,4800,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",D000035442,Long Island University,4600,0,4600,2022-04-18 00:00:00 +0000,86, , ,0,          
C00035451,"",D000000117,Air Line Pilots Assn,4500,4500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00040253,"",D000000632,Allstate Insurance,4500,4500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00692806,"",D000000310,American Property Casualty Insurance Assn,4500,4500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00451518,"",          ,Crowe LLP,4500,4500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",D000000811,Kirkland & Ellis,4500,0,4500,2022-04-18 00:00:00 +0000,87, , ,0,          
C00186064,"",D000028398,PNC Financial Services,4500,4500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00431361,"",D000029443,TIAA,4500,4500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",D000022332,Zurich Insurance Group,4500,4500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",D000033300,Duke University,4400,0,4400,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",D000022053,Johns Hopkins University                ,4400,0,4400,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",D000034206,Grippo & Elden,4350,0,4350,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",D000030723,US Dept of Health & Human Services,4200,0,4200,2022-04-18 00:00:00 +0000,98, , ,0,          
C00633248,"",          ,314 Action Fund,4000,4000,0,2022-04-18 00:00:00 +0000,99, , ,0,          
C00141218,"",D000000368,Exelon Corp,4000,3500,500,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",D000022032,Hoyer for Congress,4000,4000,0,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",D000022126,Nancy Pelosi for Congress,4000,4000,0,2022-04-18 00:00:00 +0000,99, , ,0,          
C00023580,"",D000000084,National Assn of Letter Carriers,4000,4000,0,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Pete Aguilar for Congress,4000,4000,0,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Ted Lieu for Congress,4000,0,4000,2022-04-18 00:00:00 +0000,99, , ,0,          
