pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00369660,"",D000022306,Venable LLP,1000,1000,0,2022-04-18 00:00:00 +0000,46, , ,0,          
C00107771,"",D000022329,Xcel Energy,1000,1000,0,2022-04-18 00:00:00 +0000,46, , ,0,          
         ,"",          ,Aca Connects,500,0,500,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",D000021816,Alpine Group,500,0,500,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",          ,Audia,500,0,500,2022-04-18 00:00:00 +0000,67, , ,0,          
C00412288,"",          ,Bill PAC (Shuster),500,500,0,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",          ,Boycom Vision,500,0,500,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",          ,Breezeline,500,0,500,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",D000084937,Brody Group,500,0,500,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",          ,Cable One,500,0,500,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",D000032306,Capitol Counsel,500,0,500,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",          ,Granade Communications Network,500,0,500,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",          ,McTv,500,0,500,2022-04-18 00:00:00 +0000,67, , ,0,          
C00477737,"",D000053562,Mediacom Communications,500,500,0,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",          ,Sierra Group,500,0,500,2022-04-18 00:00:00 +0000,67, , ,0,          
C00401083,"",D000067299,Squire Patton Boggs,500,0,500,2022-04-18 00:00:00 +0000,67, , ,0,          
C00361758,"",D000022272,T-Mobile USA,250,0,250,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",D000042550,Advance Auto Parts,50,0,50,2022-04-18 00:00:00 +0000,82, , ,0,          
