pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00477653,"",D000000768,Cox Enterprises,25903,10000,15903,2022-04-18 00:00:00 +0000,64, , ,0,          
C00274431,"",D000000348,UnitedHealth Group,25710,20000,5710,2022-04-18 00:00:00 +0000,65,x, ,1,D000000348
C00196246,"",D000000154,American Academy of Ophthalmology,25500,25500,0,2022-04-18 00:00:00 +0000,66,x, ,0,D000000154
         ,"",D000068156,ISC Constructors,25200,0,25200,2022-04-18 00:00:00 +0000,67, , ,0,          
C00284885,"",D000000419,Home Depot,25099,25000,99,2022-04-18 00:00:00 +0000,68,x, ,0,D000000419
C00144766,"",D000000101,National Beer Wholesalers Assn,25000,25000,0,2022-04-18 00:00:00 +0000,69,x, ,2,D000000101
C00130773,"",D000000755,National Multifamily Housing Council,25000,25000,0,2022-04-18 00:00:00 +0000,69,x, ,0,D000000755
         ,"",          ,Price Leblanc Lc Toyotalexus                      ,24800,0,24800,2022-04-18 00:00:00 +0000,71, , ,0,          
C00106146,"",D000000116,American Hospital Assn,24000,24000,0,2022-04-18 00:00:00 +0000,72,x, ,0,D000000116
C00639138,"",D000070456,Sazerac Co,23343,10343,13000,2022-04-18 00:00:00 +0000,73,x, ,0,D000070456
         ,"",          ,Woodlawn Investments,23200,0,23200,2022-04-18 00:00:00 +0000,74, , ,0,          
C00343137,"",          ,American Assn of Orthopaedic Surgeons,23000,23000,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00158881,"",D000000249,New York Life Insurance,22525,22500,25,2022-04-18 00:00:00 +0000,76,x, ,0,D000000249
         ,"",D000032459,Central Management Co,22500,0,22500,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000035573,Mallett Buildings,22500,0,22500,2022-04-18 00:00:00 +0000,77, , ,0,          
C00010470,"",D000000118,Union Pacific Corp,22500,22500,0,2022-04-18 00:00:00 +0000,77,x, ,0,D000000118
C00109546,"",D000022303,Valero Energy,22500,20000,2500,2022-04-18 00:00:00 +0000,77,x, ,1,D000022303
C00147173,"",D000000356,Wine & Spirits Wholesalers of America,22500,22500,0,2022-04-18 00:00:00 +0000,77,x, ,0,D000000356
         ,"",D000082086,Metro Aviation Inc,22425,0,22425,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",D000000091,BP,22325,11500,10825,2022-04-18 00:00:00 +0000,83,x, ,0,D000000091
C00359588,"",D000021679,BGR Group,22250,1500,20750,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",D000032542,Childress Klein Properties,22103,0,22103,2022-04-18 00:00:00 +0000,85, , ,0,          
C00097485,"",D000000275,Merck & Co,22060,20000,2060,2022-04-18 00:00:00 +0000,86,x, ,3,D000000275
C00248716,"",D000000461,Comcast Corp,22000,22000,0,2022-04-18 00:00:00 +0000,87,x, ,1,D000000461
         ,"",D000051767,Hercules Transport,21800,0,21800,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",D000071788,Picard Group,21712,0,21712,2022-04-18 00:00:00 +0000,89, ,x,0,D000071788
         ,"",D000062257,Madden Contracting,21600,0,21600,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",D000036614,Performance Contractors Inc,21200,0,21200,2022-04-18 00:00:00 +0000,91, , ,0,          
         ,"",D000034173,Greater New York Hospital Assn,20800,0,20800,2022-04-18 00:00:00 +0000,92, , ,0,          
C00145722,"",D000027753,Murphy Oil,20800,7500,13300,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",D000090286,Lipseys LLC,20725,0,20725,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",D000042214,Crawford Group,20604,15000,5604,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",D000031958,Bill & Melinda Gates Foundation,20600,0,20600,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",D000063556,Stonehenge Capital Co,20544,0,20544,2022-04-18 00:00:00 +0000,97, , ,0,          
C00373696,"",D000021837,American Psychiatric Assn,20500,20500,0,2022-04-18 00:00:00 +0000,98,x, ,0,D000021837
C00088591,"",D000000170,Northrop Grumman,20465,20000,465,2022-04-18 00:00:00 +0000,99,x, ,0,D000000170
         ,"",D000090531,Laitram LLC,20400,0,20400,2022-04-18 00:00:00 +0000,100, , ,0,          
