pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000089785,Outreach Strategists LLC,2800,0,2800,2022-04-18 00:00:00 +0000,22, , ,0,          
         ,"",          ,Slm International,2800,0,2800,2022-04-18 00:00:00 +0000,22, , ,0,          
         ,"",          ,Texas Ent Specialists,2800,0,2800,2022-04-18 00:00:00 +0000,22, , ,0,          
C00009936,"",D000000304,American Federation of Government Employees,2500,2500,0,2022-04-18 00:00:00 +0000,28, , ,0,          
C00028860,"",D000000083,American Federation of Teachers,2500,2500,0,2022-04-18 00:00:00 +0000,28, , ,0,          
         ,"",          ,Cmk Real Estate LLC,2500,0,2500,2022-04-18 00:00:00 +0000,28, , ,0,          
C00002089,"",D000000075,Communications Workers of America,2500,2500,0,2022-04-18 00:00:00 +0000,28, , ,0,          
C00379768,"",D000033552,Experian,2500,2500,0,2022-04-18 00:00:00 +0000,28, , ,0,          
         ,"",          ,Greatland Living,2500,0,2500,2022-04-18 00:00:00 +0000,28, , ,0,          
C00029447,"",D000000135,International Assn of Fire Fighters,2500,2500,0,2022-04-18 00:00:00 +0000,28, , ,0,          
C00004812,"",D000000309,Mortgage Bankers Assn,2500,2500,0,2022-04-18 00:00:00 +0000,28, , ,0,          
C00023580,"",D000000084,National Assn of Letter Carriers,2500,2500,0,2022-04-18 00:00:00 +0000,28, , ,0,          
         ,"",          ,National Unification Advisory Council,2500,0,2500,2022-04-18 00:00:00 +0000,28, , ,0,          
C00029504,"",D000000139,Operating Engineers Union,2500,2500,0,2022-04-18 00:00:00 +0000,28, , ,0,          
C00007542,"",D000071033,"Sheet Metal, Air, Rail & Transportation Union",2500,2500,0,2022-04-18 00:00:00 +0000,28, , ,0,          
         ,"",          ,Alpha Construction Co,2000,0,2000,2022-04-18 00:00:00 +0000,40, , ,0,          
         ,"",          ,Camac Energy,2000,0,2000,2022-04-18 00:00:00 +0000,40, , ,0,          
         ,"",          ,Camac Interntational,2000,0,2000,2022-04-18 00:00:00 +0000,40, , ,0,          
         ,"",          ,City of Stafford,2000,0,2000,2022-04-18 00:00:00 +0000,40, , ,0,          
         ,"",D000033987,Gene Green Congressional Campaign,2000,2000,0,2022-04-18 00:00:00 +0000,40, , ,0,          
         ,"",          ,Hilder & Assoc Pc,2000,0,2000,2022-04-18 00:00:00 +0000,40, , ,0,          
         ,"",          ,"Hilder & Assoc, Pc",2000,0,2000,2022-04-18 00:00:00 +0000,40, , ,0,          
         ,"",          ,Indus Enterprises,2000,0,2000,2022-04-18 00:00:00 +0000,40, , ,0,          
         ,"",          ,Northwest Hospitality Services LLC,2000,0,2000,2022-04-18 00:00:00 +0000,40, , ,0,          
         ,"",          ,Southern News Group,2000,0,2000,2022-04-18 00:00:00 +0000,40, , ,0,          
         ,"",          ,Stop N Carry,2000,0,2000,2022-04-18 00:00:00 +0000,40, , ,0,          
         ,"",          ,Ted Lieu for Congress,2000,0,2000,2022-04-18 00:00:00 +0000,40, , ,0,          
         ,"",          ,Wazobia Market,2000,0,2000,2022-04-18 00:00:00 +0000,40, , ,0,          
         ,"",          ,3a Clothing,1500,0,1500,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",          ,Al Azar Enterprises,1500,0,1500,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",          ,Law Office of Omar Khawaja Pllc,1500,0,1500,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",          ,Saika Inc,1500,0,1500,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",          ,Fidelity National Title Insurance,1250,0,1250,2022-04-18 00:00:00 +0000,57, , ,0,          
C00441949,"",          ,JStreetPAC,1250,1000,250,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",          ,Cardwell & Chang,1200,0,1200,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",          ,Cardwell & Chang PLLC,1200,0,1200,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",          ,Adsi,1000,0,1000,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",          ,America'S Best Value Inn Hospitality H,1000,0,1000,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",          ,Andrew Whang & Assoc,1000,0,1000,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",          ,Bright Light Trading,1000,0,1000,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",          ,Dr David Shin MD,1000,0,1000,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",          ,DS Belcon Ltd,1000,0,1000,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",D000061372,Freese & Nichols,1000,0,1000,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",D000051647,"Harris County, TX",1000,0,1000,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",          ,Havins Law Firm,1000,0,1000,2022-04-18 00:00:00 +0000,61, , ,0,          
C00685552,"",D000073603,Medicare for All PAC,1000,1000,0,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",D000037645,"Smyser, Kaplan & Veselka",1000,0,1000,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",          ,Wieco International,1000,0,1000,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",D000030660,University of Houston,600,0,600,2022-04-18 00:00:00 +0000,73, , ,0,          
C00164145,"",D000029616,USAA,600,0,600,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,Axe Lending Group,500,0,500,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,Gerald Womack Interests,500,0,500,2022-04-18 00:00:00 +0000,75, , ,0,          
C00266585,"",D000000344,Greenberg Traurig LLP,500,0,500,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,Kelly St Holdings,500,0,500,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,Richmond,500,0,500,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,Wholesale Mart,500,0,500,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,Woori Juntos (Korean American Voters L,500,0,500,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,Donatto Group,250,0,250,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",          ,Experis,250,0,250,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",          ,Yoe Cpa LLC,250,0,250,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",D000030760,Ut Md Anderson Cancer Center,241,0,241,2022-04-18 00:00:00 +0000,85, , ,0,          
         ,"",D000041344,Baylor College of Medicine,225,0,225,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",          ,Rodriguez & Morgan Law Offices PLLC,100,0,100,2022-04-18 00:00:00 +0000,87, , ,0,          
C00093054,"",D000000367,Walmart Inc,35,0,35,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",          ,Ocean Beach Hospital,25,0,25,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,"John B Harrison, Pc CPA",21,0,21,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",          ,City of Houston,15,0,15,2022-04-18 00:00:00 +0000,91, , ,0,          
         ,"",          ,Edgarfilings,10,0,10,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",D000030737,US Postal Service,10,0,10,2022-04-18 00:00:00 +0000,92, , ,0,          
