pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00002972,"",D000000153,National Rural Electric Cooperative Assn,5000,5000,0,2022-04-18 00:00:00 +0000,13, , ,0,          
C00029504,"",D000000139,Operating Engineers Union,5000,5000,0,2022-04-18 00:00:00 +0000,13, , ,0,          
C00580068,"",D000069975,Progressive Turnout Project                       ,5000,5000,0,2022-04-18 00:00:00 +0000,13, , ,0,          
C00432252,"",D000022216,Regions Financial,5000,5000,0,2022-04-18 00:00:00 +0000,13, , ,0,          
C00007542,"",D000071033,"Sheet Metal, Air, Rail & Transportation Union",5000,5000,0,2022-04-18 00:00:00 +0000,13, , ,0,          
C00589119,"",D000067988,Synchrony Financial,5000,5000,0,2022-04-18 00:00:00 +0000,13, , ,0,          
C00002840,"",D000000070,United Auto Workers,5000,5000,0,2022-04-18 00:00:00 +0000,13, , ,0,          
C00364778,"",D000000090,Bank of America,4842,3500,1342,2022-04-18 00:00:00 +0000,27, , ,0,          
C00024521,"",D000000065,American Assn for Justice,4000,4000,0,2022-04-18 00:00:00 +0000,28, , ,0,          
         ,"",          ,Apwhc,4000,0,4000,2022-04-18 00:00:00 +0000,28, , ,0,          
C00290502,"",D000021983,Fifth Third Bancorp,4000,2500,1500,2022-04-18 00:00:00 +0000,28, , ,0,          
         ,"",          ,Neighboring Concepts,4000,0,4000,2022-04-18 00:00:00 +0000,28, , ,0,          
C00040253,"",D000000632,Allstate Insurance,3500,3500,0,2022-04-18 00:00:00 +0000,32, , ,0,          
C00255752,"",D000000199,American Society of Anesthesiologists,3500,3500,0,2022-04-18 00:00:00 +0000,32, , ,0,          
C00004812,"",D000000309,Mortgage Bankers Assn,3500,3500,0,2022-04-18 00:00:00 +0000,32, , ,0,          
         ,"",          ,Ashton Place,3300,0,3300,2022-04-18 00:00:00 +0000,35, , ,0,          
         ,"",D000037812,State of North Carolina,3130,0,3130,2022-04-18 00:00:00 +0000,36, , ,0,          
C00574970,"",          ,Fair Shot PAC,3000,3000,0,2022-04-18 00:00:00 +0000,37, , ,0,          
         ,"",          ,Mills Construction Co,3000,0,3000,2022-04-18 00:00:00 +0000,37, , ,0,          
C00550491,"",D000030396,Thompson Coburn LLP,3000,3000,0,2022-04-18 00:00:00 +0000,37, , ,0,          
         ,"",D000000412,US House of Representatives,3000,0,3000,2022-04-18 00:00:00 +0000,37, , ,0,          
         ,"",          ,Tsg LLC,2900,0,2900,2022-04-18 00:00:00 +0000,41, , ,0,          
         ,"",D000082808,Washington Intern Student Housing,2900,0,2900,2022-04-18 00:00:00 +0000,41, , ,0,          
C00004275,"",D000000087,American Bankers Assn,2500,2500,0,2022-04-18 00:00:00 +0000,43, , ,0,          
C00147066,"",D000000152,American Council of Life Insurers,2500,2500,0,2022-04-18 00:00:00 +0000,43, , ,0,          
C00110338,"",D000000219,American Crystal Sugar,2500,2500,0,2022-04-18 00:00:00 +0000,43, , ,0,          
C00494534,"",D000021765,Bank of New York Mellon,2500,2500,0,2022-04-18 00:00:00 +0000,43, , ,0,          
C00005157,"",D000000218,Boilermakers Union,2500,2500,0,2022-04-18 00:00:00 +0000,43, , ,0,          
C00326595,"",D000021891,Capital One Financial,2500,2500,0,2022-04-18 00:00:00 +0000,43, , ,0,          
C00193631,"",D000000359,Farm Credit Council,2500,2500,0,2022-04-18 00:00:00 +0000,43, , ,0,          
C00135681,"",          ,Farmers Group,2500,2500,0,2022-04-18 00:00:00 +0000,43, , ,0,          
C00076810,"",D000000155,General Motors,2500,2500,0,2022-04-18 00:00:00 +0000,43, , ,0,          
C00511444,"",D000000677,Hartford Financial Services,2500,2500,0,2022-04-18 00:00:00 +0000,43, , ,0,          
C00029447,"",D000000135,International Assn of Fire Fighters,2500,2500,0,2022-04-18 00:00:00 +0000,43, , ,0,          
         ,"",D000052599,Johnson C Smith University,2500,0,2500,2022-04-18 00:00:00 +0000,43, , ,0,          
C00171843,"",          ,Liberty Mutual Insurance,2500,2500,0,2022-04-18 00:00:00 +0000,43, , ,0,          
C00552778,"",D000070990,Live Oak Bank,2500,2500,0,2022-04-18 00:00:00 +0000,43, , ,0,          
C00118943,"",D000000198,Massachusetts Mutual Life Insurance,2500,2500,0,2022-04-18 00:00:00 +0000,43, , ,0,          
C00272724,"",D000027470,"Maynard, Cooper & Gale",2500,2500,0,2022-04-18 00:00:00 +0000,43, , ,0,          
C00170258,"",D000027814,National Assn of Mutual Insurance Companies,2500,2500,0,2022-04-18 00:00:00 +0000,43, , ,0,          
C00416297,"",D000000431,National Cotton Council,2500,2500,0,2022-04-18 00:00:00 +0000,43, , ,0,          
C00000885,"",D000000250,Painters & Allied Trades Union,2500,2500,0,2022-04-18 00:00:00 +0000,43, , ,0,          
C00346288,"",D000028434,Premier Inc,2500,2500,0,2022-04-18 00:00:00 +0000,43, , ,0,          
C00663609,"",          ,Progressive Majority PAC                          ,2500,2500,0,2022-04-18 00:00:00 +0000,43, , ,0,          
C00300426,"",D000029138,Southern Cotton Growers Inc,2500,2500,0,2022-04-18 00:00:00 +0000,43, , ,0,          
C00060087,"",D000057143,Stanley Black & Decker,2500,2500,0,2022-04-18 00:00:00 +0000,43, , ,0,          
C00431361,"",D000029443,TIAA,2500,2500,0,2022-04-18 00:00:00 +0000,43, , ,0,          
C00013342,"",D000029577,United Mine Workers of America,2500,2500,0,2022-04-18 00:00:00 +0000,43, , ,0,          
C00177436,"",D000029594,Unum Group,2500,2500,0,2022-04-18 00:00:00 +0000,43, , ,0,          
C00164145,"",D000029616,USAA,2500,2500,0,2022-04-18 00:00:00 +0000,43, , ,0,          
         ,"",          ,Missionsquare Retirement,2200,0,2200,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",D000080242,Urban One,2150,0,2150,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000080156,Federal Street Strategies,2100,0,2100,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000030679,University of North Carolina            ,2100,0,2100,2022-04-18 00:00:00 +0000,72, , ,0,          
C00227546,"",D000000115,Microsoft Corp,2050,1000,1050,2022-04-18 00:00:00 +0000,74, , ,0,          
C00198606,"",D000025485,Adtalem Global Education,2000,2000,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00034157,"",D000000126,AFLAC Inc,2000,2000,0,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,Ally,2000,0,2000,2022-04-18 00:00:00 +0000,75, , ,0,          
C00540906,"",          ,CherPAC,2000,2000,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00248716,"",D000000461,Comcast Corp,2000,2000,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00503680,"",D000049867,Crop Insurance Professionals Assn,2000,2000,0,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",D000041831,David Price for Congress,2000,2000,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00418582,"",D000029511,EmergeOrtho,2000,2000,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00350744,"",D000000085,Goldman Sachs,2000,2000,0,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,Gorelick Brothers Capital,2000,0,2000,2022-04-18 00:00:00 +0000,75, , ,0,          
C00034405,"",D000000171,International Paper,2000,2000,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00441949,"",          ,JStreetPAC,2000,2000,0,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,Life Enhancement Services,2000,0,2000,2022-04-18 00:00:00 +0000,75, , ,0,          
C00251751,"",D000027296,Lowe's Companies,2000,2000,0,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,Mecklenburg Radiology Assoc,2000,0,2000,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",D000022126,Nancy Pelosi for Congress,2000,2000,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00023580,"",D000000084,National Assn of Letter Carriers,2000,2000,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C70000492,"",D000000064,National Education Assn,2000,2000,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00403071,"",D000028147,One Voice,2000,2000,0,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,Patricia Timmons-Goodson for Congress,2000,2000,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00698043,"",          ,Principal Life Insurance,2000,2000,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00097568,"",D000072615,Raytheon Technologies,2000,2000,0,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",D000030158,Sts International,2000,0,2000,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,Premier Choice Realty,1900,0,1900,2022-04-18 00:00:00 +0000,98, , ,0,          
C00536573,"",D000066804,AbbVie Inc,1850,1000,850,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Khan & Khan Hospitality,1750,0,1750,2022-04-18 00:00:00 +0000,100, , ,0,          
