pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00038604,"",D000000590,American Financial Services Assn,5000,5000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
C00077321,"",D000000095,American Institute of CPAs,5000,5000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
C00024968,"",D000000194,American Optometric Assn,5000,5000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
C00653030,"",D000082742,Citizens for Law Enforcement,5000,5000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
C00452581,"",D000025141,Copart Inc,5000,0,5000,2022-04-18 00:00:00 +0000,32, , ,0,          
         ,"",D000064667,Creative Solutions In Healthcare,5000,0,5000,2022-04-18 00:00:00 +0000,32, , ,0,          
C00007880,"",D000000136,Credit Union National Assn,5000,5000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
C00467431,"",D000070192,Eye of the Tiger PAC,5000,5000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
         ,"",          ,Glendenning Farms,5000,0,5000,2022-04-18 00:00:00 +0000,32, , ,0,          
C00685115,"",          ,Growing Our Own Dynamic Economy Now,5000,5000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
C00448373,"",D000026537,Huck PAC,5000,5000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
         ,"",          ,Liberty Bankers Life Insurance,5000,0,5000,2022-04-18 00:00:00 +0000,32, , ,0,          
C00428052,"",D000027353,Majority Cmte PAC,5000,5000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
C00496307,"",D000023121,Marathon Petroleum,5000,5000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
C00113241,"",D000027790,National Apartment Assn,5000,5000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
C00040998,"",D000000080,National Auto Dealers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
C00697326,"",          ,On Wisconsin PAC                                  ,5000,5000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
C00388827,"",D000066716,Rock Holdings,5000,5000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
         ,"",D000094523,Sarah & Ross Perot Jr Foundation,5000,0,5000,2022-04-18 00:00:00 +0000,32, , ,0,          
C00501478,"",D000070194,Support to Ensure Victory Everywhere PAC,5000,5000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
C00570226,"",D000071238,Supporting Electing American Leaders,5000,5000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
C00012245,"",          ,UBS Americas,5000,5000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
C00064766,"",D000000081,United Parcel Service,5000,5000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
         ,"",D000087461,X Strategies,5000,0,5000,2022-04-18 00:00:00 +0000,32, , ,0,          
C00392290,"",          ,Populus Financial Group,4500,2500,2000,2022-04-18 00:00:00 +0000,59, , ,0,          
C00255752,"",D000000199,American Society of Anesthesiologists,4000,4000,0,2022-04-18 00:00:00 +0000,60, , ,0,          
C00432252,"",D000022216,Regions Financial,4000,4000,0,2022-04-18 00:00:00 +0000,60, , ,0,          
C00236489,"",D000000186,Koch Industries,3500,3500,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00170258,"",D000027814,National Assn of Mutual Insurance Companies,3500,3500,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00300178,"",D000019743,Wells Fargo,3500,3500,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00251876,"",D000000391,Amgen Inc,3150,0,3150,2022-04-18 00:00:00 +0000,65, , ,0,          
C90018227,"",D000071234,Animal Wellness Action,3000,3000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",          ,Scrapsource,3000,0,3000,2022-04-18 00:00:00 +0000,66, , ,0,          
C00797670,"",D000046963,American Israel Public Affairs Cmte,2900,2900,0,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000060075,American Pawn Superstores,2900,0,2900,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000047689,Ben E Keith Co,2900,0,2900,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,Cvc,2900,0,2900,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,Deason Capital,2900,0,2900,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,Equinox,2900,0,2900,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,Excel Communications,2900,0,2900,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000068962,Farragut Partners,2900,0,2900,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,Favorite Brands,2900,0,2900,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000065684,Istation,2900,0,2900,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,McCaslin Development,2900,0,2900,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000037360,Sanderson Farms,2900,0,2900,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,Southwest Crushing,2900,0,2900,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,T Wilson Assoc,2900,0,2900,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000083448,Charles & Potomac Capital,2800,0,2800,2022-04-18 00:00:00 +0000,82, , ,0,          
C00001198,"",D000023971,American Hotel & Lodging Assn,2500,2500,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00572271,"",          ,Building America's Republican Representation,2500,2500,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00248716,"",D000000461,Comcast Corp,2500,2000,500,2022-04-18 00:00:00 +0000,83, , ,0,          
C00379768,"",D000033552,Experian,2500,2500,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00076810,"",D000000155,General Motors,2500,2500,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00342766,"",D000026132,HollyFrontier Corp,2500,2500,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00284885,"",D000000419,Home Depot,2500,2500,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00392670,"",          ,Justice Freedom & Liberty PAC,2500,2500,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00652529,"",D000035428,Lockton Companies,2500,2500,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00736124,"",D000075404,Metropolitan Anesthesia Consultants,2500,2500,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C90016437,"",D000000086,National Assn of Home Builders,2500,2500,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00303339,"",D000000606,National Assn of Real Estate Investment Trusts,2500,2500,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00435321,"",D000028058,Nustar Energy,2500,2500,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00599084,"",D000043213,Plains Cotton Growers,2500,2500,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00107235,"",D000000124,PricewaterhouseCoopers,2500,2500,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00691147,"",          ,Roughrider PAC,2500,2500,0,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",          ,Smi,2500,0,2500,2022-04-18 00:00:00 +0000,83, , ,0,          
C00001214,"",          ,Texas Medical Assn,2500,2500,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00164145,"",D000029616,USAA,2500,2500,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00417634,"",D000027815,Wholesale & Specialty Insurance Assn,2500,2500,0,2022-04-18 00:00:00 +0000,83, , ,0,          
