pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000022322,WilmerHale Llp,38640,0,38640,2022-04-18 00:00:00 +0000,28, , ,0,          
C00390583,"",D000000724,"Brownstein, Hyatt et al",37850,4000,33850,2022-04-18 00:00:00 +0000,29, , ,0,          
         ,"",D000069528,Ulta Beauty,36210,0,36210,2022-04-18 00:00:00 +0000,30, , ,0,          
C00027342,"",D000000069,International Brotherhood of Electrical Workers,35722,35000,722,2022-04-18 00:00:00 +0000,31,x, ,0,D000000069
C00426775,"",D000000672,Charter Communications,35047,35000,47,2022-04-18 00:00:00 +0000,32,x, ,2,D000000672
C00007880,"",D000000136,Credit Union National Assn,35000,35000,0,2022-04-18 00:00:00 +0000,33,x, ,0,D000000136
         ,"",D000000333,"Kleiner, Perkins et al",34800,0,34800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",D000031082,"Williams, Hart et al",34800,0,34800,2022-04-18 00:00:00 +0000,34, , ,0,          
C00580894,"",D000030766,Vail Resorts,34185,22500,11685,2022-04-18 00:00:00 +0000,36, , ,0,          
C00299321,"",D000000193,MGM Resorts International,34113,15000,19113,2022-04-18 00:00:00 +0000,37,x, ,1,D000000193
C00130773,"",D000000755,National Multifamily Housing Council,33500,33500,0,2022-04-18 00:00:00 +0000,38,x, ,0,D000000755
         ,"",D000063458,Sorensen'S Resort,32975,0,32975,2022-04-18 00:00:00 +0000,39, , ,0,          
C00271007,"",D000000652,Humana Inc                              ,32638,32500,138,2022-04-18 00:00:00 +0000,40,x, ,0,D000000652
C00007542,"",D000071033,"Sheet Metal, Air, Rail & Transportation Union",32500,32500,0,2022-04-18 00:00:00 +0000,41,x, ,0,D000071033
C00266585,"",D000000344,Greenberg Traurig LLP,30912,5000,25912,2022-04-18 00:00:00 +0000,42, ,x,0,D000000344
         ,"",D000052696,Munoz & Co,30800,0,30800,2022-04-18 00:00:00 +0000,43, , ,0,          
C00076810,"",D000000155,General Motors,30399,30000,399,2022-04-18 00:00:00 +0000,44,x, ,2,D000000155
         ,"",D000031816,Barona Band of Mission Indians,30000,0,30000,2022-04-18 00:00:00 +0000,45,x, ,0,D000031816
         ,"",D000022194,Power Rogers Llp,29700,0,29700,2022-04-18 00:00:00 +0000,46, , ,0,          
         ,"",D000031556,Angeleno Group,29000,0,29000,2022-04-18 00:00:00 +0000,47, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,29000,29000,0,2022-04-18 00:00:00 +0000,47,x, ,0,D000000101
         ,"",D000086892,Scaled Agile,29000,0,29000,2022-04-18 00:00:00 +0000,47, , ,0,          
C00497917,"",D000050099,Depository Trust & Clearing Corp,28063,28000,63,2022-04-18 00:00:00 +0000,50,x, ,0,D000050099
C00089136,"",D000000067,Altria Group,27626,20000,7626,2022-04-18 00:00:00 +0000,51,x, ,1,D000000067
C00238725,"",D000000285,National Air Traffic Controllers Assn,27500,27500,0,2022-04-18 00:00:00 +0000,52,x, ,0,D000000285
         ,"",D000022261,Sony Corp,27058,0,27058,2022-04-18 00:00:00 +0000,53, , ,0,          
C00016683,"",D000000138,Pfizer Inc,26566,26000,566,2022-04-18 00:00:00 +0000,54,x, ,2,D000000138
C00078451,"",D000000165,General Dynamics,26346,25000,1346,2022-04-18 00:00:00 +0000,55,x, ,3,D000000165
C00107235,"",D000000124,PricewaterhouseCoopers,26291,25000,1291,2022-04-18 00:00:00 +0000,56,x,x,1,D000000124
         ,"",D000031598,Arcata Assoc,26200,0,26200,2022-04-18 00:00:00 +0000,57, , ,0,          
C00327593,"",D000000208,Cassidy & Assoc,26200,0,26200,2022-04-18 00:00:00 +0000,57, ,x,1,D000000208
         ,"",D000000517,DE Shaw & Co,26100,0,26100,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",D000088531,Kansas City Urology Care,26000,0,26000,2022-04-18 00:00:00 +0000,60, , ,0,          
C00615203,"",D000070694,Senior Care Pharmacy Coalition,25250,11000,14250,2022-04-18 00:00:00 +0000,61, , ,0,          
C00251876,"",D000000391,Amgen Inc,25076,25000,76,2022-04-18 00:00:00 +0000,62,x, ,4,D000000391
C70002563,"",D000000062,National Assn of Realtors,25000,25000,0,2022-04-18 00:00:00 +0000,63,x, ,0,D000000062
C00147173,"",D000000356,Wine & Spirits Wholesalers of America,25000,25000,0,2022-04-18 00:00:00 +0000,63,x, ,0,D000000356
         ,"",D000000750,Stanford University                     ,24796,0,24796,2022-04-18 00:00:00 +0000,65, , ,0,          
C00004812,"",D000000309,Mortgage Bankers Assn,24625,24500,125,2022-04-18 00:00:00 +0000,66,x, ,1,D000000309
C00340943,"",D000021951,DaVita Inc,24400,24000,400,2022-04-18 00:00:00 +0000,67,x, ,2,D000021951
C00283135,"",D000022129,National Assn of Health Underwriters,24000,24000,0,2022-04-18 00:00:00 +0000,68,x, ,0,D000022129
C00284885,"",D000000419,Home Depot,23712,20000,3712,2022-04-18 00:00:00 +0000,69,x, ,1,D000000419
         ,"",          ,Arbola,23700,0,23700,2022-04-18 00:00:00 +0000,70, , ,0,          
C00255752,"",D000000199,American Society of Anesthesiologists,23500,23500,0,2022-04-18 00:00:00 +0000,71,x, ,0,D000000199
         ,"",D000064075,Women'S Cancer Center of Nevada,23300,0,23300,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Harbor Capital Advisors,23200,0,23200,2022-04-18 00:00:00 +0000,73, , ,0,          
C00274431,"",D000000348,UnitedHealth Group,23148,22500,648,2022-04-18 00:00:00 +0000,74,x, ,2,D000000348
C00361758,"",D000022272,T-Mobile USA,23089,23000,89,2022-04-18 00:00:00 +0000,75,x, ,1,D000022272
         ,"",D000000544,Harvard University                      ,23015,0,23015,2022-04-18 00:00:00 +0000,76, , ,0,          
C00035451,"",D000000117,Air Line Pilots Assn,22535,22500,35,2022-04-18 00:00:00 +0000,77,x, ,1,D000000117
C00001198,"",D000023971,American Hotel & Lodging Assn,22500,22500,0,2022-04-18 00:00:00 +0000,78,x, ,1,D000023971
C00388827,"",D000066716,Rock Holdings,22300,10000,12300,2022-04-18 00:00:00 +0000,79, , ,0,          
C00280222,"",D000019986,KPMG LLP,22150,22000,150,2022-04-18 00:00:00 +0000,80,x,x,0,D000019986
C00303339,"",D000000606,National Assn of Real Estate Investment Trusts,22000,22000,0,2022-04-18 00:00:00 +0000,81,x, ,2,D000000606
C00171330,"",D000000330,Holland & Knight,21998,2500,19498,2022-04-18 00:00:00 +0000,82, , ,0,          
C00337626,"",D000000106,Morgan Stanley,21845,4500,17345,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",D000077949,A&B Printing & Mailing,21600,0,21600,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",D000070784,Matthews International Capital Management,21200,0,21200,2022-04-18 00:00:00 +0000,85, , ,0,          
C70000492,"",D000000064,National Education Assn,20956,12000,8956,2022-04-18 00:00:00 +0000,86,x, ,0,D000000064
         ,"",D000059925,Abelson Taylor,20800,0,20800,2022-04-18 00:00:00 +0000,87, , ,0,          
C00009985,"",D000000202,National Assn of Broadcasters,20775,20000,775,2022-04-18 00:00:00 +0000,88,x, ,3,D000000202
C00085316,"",D000000222,Cigna Corp,20382,20000,382,2022-04-18 00:00:00 +0000,89,x, ,2,D000000222
C00029504,"",D000000139,Operating Engineers Union               ,20256,20000,256,2022-04-18 00:00:00 +0000,90,x, ,0,D000000139
         ,"",D000032306,Capitol Counsel,20200,0,20200,2022-04-18 00:00:00 +0000,91, , ,0,          
C90005786,"",D000000288,League of Conservation Voters,20179,4819,15360,2022-04-18 00:00:00 +0000,92, , ,0,          
C00004861,"",D000022292,UNITE HERE,20074,20000,74,2022-04-18 00:00:00 +0000,93,x, ,0,D000022292
         ,"",D000025929,Fresenius Medical Care,20050,15000,5050,2022-04-18 00:00:00 +0000,94, , ,0,          
C00007922,"",D000000074,Laborers Union,20039,20000,39,2022-04-18 00:00:00 +0000,95,x, ,0,D000000074
C00077321,"",D000000095,American Institute of CPAs,20000,19500,500,2022-04-18 00:00:00 +0000,96,x, ,0,D000000095
C00375584,"",D000021820,Great Lakes PAC,20000,20000,0,2022-04-18 00:00:00 +0000,96, , ,0,          
C00010082,"",D000022131,NCTA The Internet & Television Assn,20000,20000,0,2022-04-18 00:00:00 +0000,96,x, ,2,D000022131
         ,"",          ,Infinity Hospice Care,19600,0,19600,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",D000042474,Roche Holdings,19411,17500,1911,2022-04-18 00:00:00 +0000,100, , ,0,          
