pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000000109,Blue Cross/Blue Shield,14123,2000,12123,2022-04-18 00:00:00 +0000,30, , ,0,          
C00186288,"",D000000079,Verizon Communications,14035,10000,4035,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",D000034198,Greylock Partners,13700,0,13700,2022-04-18 00:00:00 +0000,32, , ,0,          
C00211318,"",D000000131,Deloitte LLP,13588,5000,8588,2022-04-18 00:00:00 +0000,33, , ,0,          
         ,"",D000000536,Latham & Watkins,13400,0,13400,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",D000021831,Acg Advocacy,13250,0,13250,2022-04-18 00:00:00 +0000,35, , ,0,          
C00337626,"",D000000106,Morgan Stanley,12870,2000,10870,2022-04-18 00:00:00 +0000,36, , ,0,          
C00340075,"",          ,BASF Corp,12750,12500,250,2022-04-18 00:00:00 +0000,37, , ,0,          
C00227744,"",D000000098,Ernst & Young,12650,5000,7650,2022-04-18 00:00:00 +0000,38, , ,0,          
C00350744,"",D000000085,Goldman Sachs,12600,0,12600,2022-04-18 00:00:00 +0000,39, , ,0,          
         ,"",          ,Lifemine Therapeutics,12500,0,12500,2022-04-18 00:00:00 +0000,40, , ,0,          
C00303024,"",D000000104,Lockheed Martin,11710,10000,1710,2022-04-18 00:00:00 +0000,41, , ,0,          
         ,"",D000021867,Baupost Group,11600,0,11600,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000034485,Hitchcock Automotive Resources,11600,0,11600,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000022092,Madison Dearborn Partners,11600,0,11600,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000021767,National Amusements Inc,11600,0,11600,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000077615,Pathways Inc,11600,0,11600,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000068866,Tigerrisk Partners,11600,0,11600,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000000402,"Welsh, Carson et al",11600,0,11600,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000083783,Worthe Real Estate Group,11600,0,11600,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000061881,Jane Street Capital,11300,0,11300,2022-04-18 00:00:00 +0000,50, , ,0,          
         ,"",D000000801,Warburg Pincus,11200,0,11200,2022-04-18 00:00:00 +0000,51, , ,0,          
C00426775,"",D000000672,Charter Communications,11000,10000,1000,2022-04-18 00:00:00 +0000,52, , ,0,          
C00477653,"",D000000768,Cox Enterprises,10818,0,10818,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",          ,A Khmer Buddhist Foundation,10800,0,10800,2022-04-18 00:00:00 +0000,54, , ,0,          
         ,"",D000031263,Aberdeen Inc,10800,0,10800,2022-04-18 00:00:00 +0000,54, , ,0,          
         ,"",          ,Aperture Group,10800,0,10800,2022-04-18 00:00:00 +0000,54, , ,0,          
C00357863,"",D000021878,Boston Scientific Corp,10800,5000,5800,2022-04-18 00:00:00 +0000,54, , ,0,          
         ,"",          ,Cam Capital,10800,0,10800,2022-04-18 00:00:00 +0000,54, , ,0,          
         ,"",          ,Fortinbras Enterprises,10800,0,10800,2022-04-18 00:00:00 +0000,54, , ,0,          
         ,"",          ,Gingerbread Capital,10800,0,10800,2022-04-18 00:00:00 +0000,54, , ,0,          
         ,"",          ,J Capital,10800,0,10800,2022-04-18 00:00:00 +0000,54, , ,0,          
         ,"",D000088536,Jc2 Ventures,10800,0,10800,2022-04-18 00:00:00 +0000,54, , ,0,          
         ,"",          ,Kind,10800,0,10800,2022-04-18 00:00:00 +0000,54, , ,0,          
         ,"",          ,Kovner Foundation,10800,0,10800,2022-04-18 00:00:00 +0000,54, , ,0,          
         ,"",D000022119,Mlu Services,10800,0,10800,2022-04-18 00:00:00 +0000,54, , ,0,          
         ,"",D000036009,Morris & Dickson,10800,0,10800,2022-04-18 00:00:00 +0000,54, , ,0,          
         ,"",          ,Office of the Governor,10800,0,10800,2022-04-18 00:00:00 +0000,54, , ,0,          
         ,"",D000087948,Platte River Equity,10800,0,10800,2022-04-18 00:00:00 +0000,54, , ,0,          
         ,"",D000022228,Rooney Holdings,10800,0,10800,2022-04-18 00:00:00 +0000,54, , ,0,          
C00486217,"",          ,LPL Financial,10300,10000,300,2022-04-18 00:00:00 +0000,70, , ,0,          
C00107235,"",D000000124,PriceWaterhouseCoopers,10275,10000,275,2022-04-18 00:00:00 +0000,71, , ,0,          
C00088591,"",D000000170,Northrop Grumman,10234,7500,2734,2022-04-18 00:00:00 +0000,72, , ,0,          
C00251876,"",D000000391,Amgen Inc,10000,5000,5000,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,AQR Capital Management,10000,0,10000,2022-04-18 00:00:00 +0000,73, , ,0,          
C00250399,"",D000021853,Automotive Free International Trade PAC           ,10000,10000,0,2022-04-18 00:00:00 +0000,73, , ,0,          
C00691154,"",          ,Believe In America PAC                            ,10000,10000,0,2022-04-18 00:00:00 +0000,73, , ,0,          
C00480228,"",D000045959,Continuing America's Strength & Security,10000,10000,0,2022-04-18 00:00:00 +0000,73, , ,0,          
C00007880,"",D000000136,Credit Union National Assn,10000,10000,0,2022-04-18 00:00:00 +0000,73, , ,0,          
C00401299,"",          ,Fresenius Medical Care North America,10000,10000,0,2022-04-18 00:00:00 +0000,73, , ,0,          
C00522425,"",          ,Future First Leadership PAC,10000,10000,0,2022-04-18 00:00:00 +0000,73, , ,0,          
C00303339,"",D000000606,National Assn of Real Estate Investment Trusts,10000,10000,0,2022-04-18 00:00:00 +0000,73, , ,0,          
C00130773,"",D000000755,National Multifamily Housing Council,10000,10000,0,2022-04-18 00:00:00 +0000,73, , ,0,          
C00377689,"",D000022207,Prosperity Action,10000,10000,0,2022-04-18 00:00:00 +0000,73, , ,0,          
C90012063,"",D000028612,Republican Jewish Coalition,10000,10000,0,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,Thomson Group,10000,0,10000,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,University of North Carolina At Wilmin,10000,0,10000,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000068842,West Front Strategies,10000,0,10000,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000021982,Fierce Government Relations,9900,0,9900,2022-04-18 00:00:00 +0000,88, , ,0,          
C00009985,"",D000000202,National Assn of Broadcasters,9800,5000,4800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",D000034112,Goldentree Asset Management,9700,0,9700,2022-04-18 00:00:00 +0000,90, , ,0,          
C00344754,"",D000000686,"Gibson, Dunn & Crutcher",9550,0,9550,2022-04-18 00:00:00 +0000,91, , ,0,          
         ,"",D000067692,Acadian Companies,9300,2500,6800,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",D000000544,Harvard University                      ,9125,0,9125,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",D000030250,Syracuse University,9010,0,9010,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",D000034929,Jones Day,9000,0,9000,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",D000000811,Kirkland & Ellis,8875,0,8875,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",D000047864,Bluff Point Assoc,8800,0,8800,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",          ,Braman Dealerships,8700,0,8700,2022-04-18 00:00:00 +0000,98, , ,0,          
         ,"",D000032170,"Bruckmann, Rosser, Sherrill & Co",8700,0,8700,2022-04-18 00:00:00 +0000,98, , ,0,          
C00039305,"",D000000071,Citigroup Inc,8700,2500,6200,2022-04-18 00:00:00 +0000,98, , ,0,          
         ,"",          ,Kohlbert Kravis Roberts & Co,8700,0,8700,2022-04-18 00:00:00 +0000,98, , ,0,          
C00371229,"",D000029548,Unaka Corp,8700,2900,5800,2022-04-18 00:00:00 +0000,98, , ,0,          
