pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00348938,"",          ,Chubb Group of Insurance Companies,2500,2500,0,2022-04-18 00:00:00 +0000,58, , ,0,          
C00379768,"",D000033552,Experian,2500,2500,0,2022-04-18 00:00:00 +0000,58, , ,0,          
C00409714,"",D000025802,Financial Services Institute,2500,2500,0,2022-04-18 00:00:00 +0000,58, , ,0,          
C00105338,"",D000021988,Foley & Lardner,2500,0,2500,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Hilco Redevelopment Partners,2500,0,2500,2022-04-18 00:00:00 +0000,58, , ,0,          
C00339499,"",D000022192,Pitney Bowes Inc,2500,2500,0,2022-04-18 00:00:00 +0000,58, , ,0,          
C00257329,"",D000000485,Procter & Gamble,2500,2500,0,2022-04-18 00:00:00 +0000,58, , ,0,          
C00376376,"",D000021773,Travelers Companies,2500,2500,0,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Newmark,2250,0,2250,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",          ,Not Employed,2200,0,2200,2022-04-18 00:00:00 +0000,68, , ,0,          
C00024521,"",D000000065,American Assn for Justice,2000,2000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00006080,"",D000000192,American Health Care Assn,2000,2000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00174227,"",D000000620,Baker & Hostetler,2000,2000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00248716,"",D000000461,Comcast Corp,2000,2000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000060810,Corcoran Jennison Companies,2000,0,2000,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000080371,Corry Assoc,2000,0,2000,2022-04-18 00:00:00 +0000,69, , ,0,          
C00032698,"",D000000261,Independent Community Bankers of America,2000,2000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",          ,J&M Brown Co,2000,0,2000,2022-04-18 00:00:00 +0000,69, , ,0,          
C00137265,"",          ,John Hancock Life Insurance,2000,2000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000035026,"Kearney, Donovan & McGee",2000,0,2000,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000078782,Kerbey Harrington Pinkard Llp,2000,0,2000,2022-04-18 00:00:00 +0000,69, , ,0,          
C00238725,"",D000000285,National Air Traffic Controllers Assn,2000,2000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00092957,"",D000027803,National Assn of Postal Supervisors,2000,2000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C70000492,"",D000000064,National Education Assn,2000,2000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000044553,Robert White Assoc,2000,0,2000,2022-04-18 00:00:00 +0000,69, , ,0,          
C00353797,"",          ,Siemens Corp,2000,2000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",          ,Suffolk,2000,0,2000,2022-04-18 00:00:00 +0000,69, , ,0,          
C00048702,"",          ,National Grid USA,1750,1000,750,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",D000093943,Consigli Construction,1500,0,1500,2022-04-18 00:00:00 +0000,87, , ,0,          
C00151340,"",D000021569,DLA Piper,1500,500,1000,2022-04-18 00:00:00 +0000,87, , ,0,          
C00107128,"",D000000346,National Treasury Employees Union,1500,1500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",D000087638,Brookline Public Schools,1300,0,1300,2022-04-18 00:00:00 +0000,90, , ,0,          
C00431072,"",D000024233,"Baker, Donelson et al",1250,1000,250,2022-04-18 00:00:00 +0000,91, , ,0,          
         ,"",          ,Cv Properties LLC,1250,0,1250,2022-04-18 00:00:00 +0000,91, , ,0,          
         ,"",          ,William F Coyne Jr Esq Pc,1005,0,1005,2022-04-18 00:00:00 +0000,93, , ,0,          
C00280909,"",          ,AFL-CIO Transportation Trades Dept,1000,1000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00267849,"",D000000839,Allied Pilots Assn,1000,1000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00360354,"",D000023883,Amazon.com,1000,1000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00009936,"",D000000304,American Federation of Government Employees,1000,1000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00414474,"",D000021700,Ameriprise Financial,1000,1000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,Anderson Strategic Advisors,1000,0,1000,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,Architectural Team,1000,0,1000,2022-04-18 00:00:00 +0000,94, , ,0,          
C00241380,"",          ,Arent Fox LLP,1000,1000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",D000024255,Barclays,1000,0,1000,2022-04-18 00:00:00 +0000,94, , ,0,          
C00142596,"",          ,BBVA USA,1000,1000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00142711,"",D000000100,Boeing Co,1000,1000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00011262,"",D000024486,Brotherhood of Railroad Signalmen,1000,1000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",D000021899,CBRE Group,1000,0,1000,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,Cedarwood Development,1000,0,1000,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,Core Investments,1000,0,1000,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,Cornerstone Real Estate,1000,0,1000,2022-04-18 00:00:00 +0000,94, , ,0,          
C00039578,"",D000000433,Council of Insurance Agents & Brokers,1000,1000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",D000050183,Dimeo Construction,1000,0,1000,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",D000000205,Fannie Mae,1000,0,1000,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,Gallatin Point,1000,0,1000,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,Gavin Foundation,1000,0,1000,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,Gold'S Gym,1000,0,1000,2022-04-18 00:00:00 +0000,94, , ,0,          
C00511444,"",D000000677,Hartford Financial Services,1000,1000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,Henry Kara Law Offices,1000,0,1000,2022-04-18 00:00:00 +0000,94, , ,0,          
C00279216,"",D000059056,iHeartMedia Inc,1000,1000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00440826,"",D000026671,Investment Adviser Assn,1000,1000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00523936,"",D000052410,Iron Mountain Inc,1000,1000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,Jajuga Assoc,1000,0,1000,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,JRM Hauling & Recycle,1000,0,1000,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,Kavanagh Advisory Group,1000,0,1000,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",D000035376,Liberty Square Group,1000,0,1000,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",D000053381,Marcus Partners,1000,0,1000,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,Matteo Construction,1000,0,1000,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,McDevitt Tracks,1000,0,1000,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,"Murtha, Collina, Roche",1000,0,1000,2022-04-18 00:00:00 +0000,94, , ,0,          
C00366013,"",D000020994,NASDAQ Inc,1000,1000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00091561,"",D000021771,National Active & Retired Federal Employees Assn,1000,1000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00009985,"",D000000202,National Assn of Broadcasters,1000,1000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00300525,"",D000027806,National Assn of Surety Bond Producers,1000,1000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00113811,"",D000000411,National Electrical Contractors Assn,1000,1000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00153445,"",D000027856,National HealthCare Corp,1000,1000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00130773,"",D000000755,National Multifamily Housing Council,1000,1000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",D000036176,New Boston Fund,1000,0,1000,2022-04-18 00:00:00 +0000,94, , ,0,          
C00142786,"",D000027998,Nike Inc,1000,1000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00088591,"",D000000170,Northrop Grumman,1000,1000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00197095,"",          ,Northwestern Mutual Life Insurance,1000,1000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",D000036871,Public Strategies Washington,1000,0,1000,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,Ronald Strong,1000,0,1000,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,Roza Lyons,1000,0,1000,2022-04-18 00:00:00 +0000,94, , ,0,          
C00327072,"",          ,Santander Bank,1000,1000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",D000079851,Shawmut Design & Construction,1000,0,1000,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,Somerville Public Schools,1000,0,1000,2022-04-18 00:00:00 +0000,94, , ,0,          
C00360669,"",D000029139,Southwest Airlines Pilots Assn,1000,1000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,Teller Real Estate,1000,0,1000,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,The Playwright,1000,0,1000,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",D000022282,Thornton Law Firm,1000,0,1000,2022-04-18 00:00:00 +0000,94, , ,0,          
C00100404,"",D000070010,United Postmasters & Managers of America,1000,1000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00468660,"",D000030819,Vertex Pharmaceuticals,1000,1000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
