pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00075473,"",D000000403,CMS Energy,52879,30000,22879,2022-04-18 00:00:00 +0000,17,x, ,0,D000000403
         ,"",D000035857,Michigan State University,49248,0,49248,2022-04-18 00:00:00 +0000,18, , ,0,          
C00247403,"",D000022158,NorPAC,42500,0,42500,2022-04-18 00:00:00 +0000,19, , ,0,          
C00074096,"",D000000188,Dow Inc,41958,15000,26958,2022-04-18 00:00:00 +0000,20, , ,0,          
         ,"",D000051050,Fortis Inc,41195,15000,26195,2022-04-18 00:00:00 +0000,21, , ,0,          
C00039305,"",D000000071,Citigroup Inc,41009,9000,32009,2022-04-18 00:00:00 +0000,22, , ,0,          
         ,"",D000021873,Blackstone Group,40903,1000,39903,2022-04-18 00:00:00 +0000,23, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,40000,40000,0,2022-04-18 00:00:00 +0000,24,x, ,0,D000000062
         ,"",D000069494,Western Michigan University,38982,0,38982,2022-04-18 00:00:00 +0000,25,x, ,0,D000069494
C00382796,"",D000035370,LHC Group,38200,10000,28200,2022-04-18 00:00:00 +0000,26,x, ,0,D000035370
C00012245,"",          ,UBS Americas,38000,35000,3000,2022-04-18 00:00:00 +0000,27, , ,0,          
C00450098,"",D000029916,Womencount PAC,37133,20,37113,2022-04-18 00:00:00 +0000,28, , ,0,          
         ,"",D000053053,Liberty Partners Group,35400,0,35400,2022-04-18 00:00:00 +0000,29,x,x,3,D000053053
C00213819,"",D000025321,Delta Dental Plans Assn,35364,4000,31364,2022-04-18 00:00:00 +0000,30, , ,0,          
C00686055,"",          ,Jackson National Life Insurance,35025,34000,1025,2022-04-18 00:00:00 +0000,31, , ,0,          
C00001016,"",D000000073,Carpenters & Joiners Union,35000,35000,0,2022-04-18 00:00:00 +0000,32,x, ,0,D000000073
C00007922,"",D000000074,Laborers Union,35000,35000,0,2022-04-18 00:00:00 +0000,32,x, ,0,D000000074
         ,"",D000067823,Alphabet Inc,34974,11000,23974,2022-04-18 00:00:00 +0000,34, , ,0,          
C00104802,"",D000000350,Delta Air Lines,34884,25000,9884,2022-04-18 00:00:00 +0000,35,x, ,0,D000000350
         ,"",D000000464,Sullivan & Cromwell,34125,0,34125,2022-04-18 00:00:00 +0000,36, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,34000,34000,0,2022-04-18 00:00:00 +0000,37,x, ,0,D000000101
C00130773,"",D000000755,National Multifamily Housing Council,33500,33500,0,2022-04-18 00:00:00 +0000,38,x, ,0,D000000755
C00117424,"",D000067804,WestRock Co,33315,22500,10815,2022-04-18 00:00:00 +0000,39,x, ,2,D000067804
C00035451,"",D000000117,Air Line Pilots Assn,33045,33000,45,2022-04-18 00:00:00 +0000,40,x, ,1,D000000117
C00360354,"",D000023883,Amazon.com                              ,32767,20000,12767,2022-04-18 00:00:00 +0000,41,x, ,0,D000023883
C00303339,"",D000000606,National Assn of Real Estate Investment Trusts,32500,32500,0,2022-04-18 00:00:00 +0000,42,x, ,0,D000000606
C00218263,"",D000029349,TCF Financial                           ,31800,10000,21800,2022-04-18 00:00:00 +0000,43,x, ,0,D000029349
C00450288,"",D000028576,Renaissance Health Service,31768,31768,0,2022-04-18 00:00:00 +0000,44, , ,0,          
C00096156,"",D000000334,Honeywell International,31502,31500,2,2022-04-18 00:00:00 +0000,45,x, ,1,D000000334
C00008839,"",D000021836,American Podiatric Medical Assn,31500,31500,0,2022-04-18 00:00:00 +0000,46,x, ,0,D000021836
         ,"",D000021872,BlackRock Inc                           ,31500,8500,23000,2022-04-18 00:00:00 +0000,46, , ,0,          
C00384602,"",D000047039,American Society for Radiation Oncology,31000,31000,0,2022-04-18 00:00:00 +0000,48,x, ,0,D000047039
         ,"",D000066686,Match-E-Be-Nash-She-Wish Band Pottawatomi Indians,30400,0,30400,2022-04-18 00:00:00 +0000,49,x, ,0,D000066686
C00455733,"",          ,Flagstar Bank,30284,26000,4284,2022-04-18 00:00:00 +0000,50, , ,0,          
C00110338,"",D000000219,American Crystal Sugar,30000,30000,0,2022-04-18 00:00:00 +0000,51,x, ,0,D000000219
C00193631,"",D000000359,Farm Credit Council,30000,30000,0,2022-04-18 00:00:00 +0000,51,x, ,0,D000000359
C00004812,"",D000000309,Mortgage Bankers Assn,30000,30000,0,2022-04-18 00:00:00 +0000,51,x, ,0,D000000309
C00023580,"",D000000084,National Assn of Letter Carriers,30000,30000,0,2022-04-18 00:00:00 +0000,51,x, ,0,D000000084
C00325324,"",D000027865,National Milk Producers Federation,30000,27500,2500,2022-04-18 00:00:00 +0000,51,x, ,0,D000027865
C00165589,"",D000026556,Huntington Bancshares                   ,29528,29500,28,2022-04-18 00:00:00 +0000,56,x, ,0,D000026556
C00039552,"",D000026978,Kellogg Co,29321,27500,1821,2022-04-18 00:00:00 +0000,57,x, ,0,D000026978
C00007880,"",D000000136,Credit Union National Assn,29000,29000,0,2022-04-18 00:00:00 +0000,58,x, ,0,D000000136
C00581728,"",D000071030,FC Compassus,28000,28000,0,2022-04-18 00:00:00 +0000,59,x, ,0,D000071030
         ,"",D000066687,Forbes Tate Partners,28000,0,28000,2022-04-18 00:00:00 +0000,59, ,x,1,D000066687
C00006080,"",D000000192,American Health Care Assn               ,27800,25000,2800,2022-04-18 00:00:00 +0000,61,x, ,1,D000000192
         ,"",D000042363,Bayer AG,27800,8500,19300,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",D000021845,Apollo Global Management,27747,3700,24047,2022-04-18 00:00:00 +0000,63, , ,0,          
C00340075,"",          ,BASF Corp,27650,27500,150,2022-04-18 00:00:00 +0000,64, , ,0,          
C00227546,"",D000000115,Microsoft Corp                          ,27601,17000,10601,2022-04-18 00:00:00 +0000,65,x, ,0,D000000115
C00002972,"",D000000153,National Rural Electric Cooperative Assn,27500,27500,0,2022-04-18 00:00:00 +0000,66,x, ,1,D000000153
C70000492,"",D000000064,National Education Assn,27234,23000,4234,2022-04-18 00:00:00 +0000,67,x, ,0,D000000064
C00430421,"",D000065159,Us Against Alzheimer's,27100,8500,18600,2022-04-18 00:00:00 +0000,68,x, ,0,D000065159
C00397851,"",D000024670,Centene Corp                            ,26973,16500,10473,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000033992,Generation Investment Management,26879,0,26879,2022-04-18 00:00:00 +0000,70, , ,0,          
C00248716,"",D000000461,Comcast Corp,26470,25000,1470,2022-04-18 00:00:00 +0000,71,x, ,1,D000000461
         ,"",          ,B&E Enterprises,26200,0,26200,2022-04-18 00:00:00 +0000,72, , ,0,          
C00690099,"",D000070991,Bradford White Corp,26000,10000,16000,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,Base Tactical Disaster Recovery,25900,0,25900,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",D000070498,Palace Sports & Entertainment,25518,0,25518,2022-04-18 00:00:00 +0000,75, , ,0,          
C00121319,"",D000029442,Thrivent Financial,25500,25500,0,2022-04-18 00:00:00 +0000,76,x, ,0,D000029442
C00486928,"",D000046760,Alzheimer's Assn,25400,15000,10400,2022-04-18 00:00:00 +0000,77,x, ,0,D000046760
         ,"",D000037804,State of Michigan                       ,25131,0,25131,2022-04-18 00:00:00 +0000,78, , ,0,          
C00349746,"",D000021885,California Dairies Inc,25000,25000,0,2022-04-18 00:00:00 +0000,79,x, ,0,D000021885
C00475665,"",D000045973,Growth Energy,25000,25000,0,2022-04-18 00:00:00 +0000,79,x, ,0,D000045973
C00150367,"",D000000283,National Venture Capital Assn,25000,25000,0,2022-04-18 00:00:00 +0000,79,x, ,0,D000000283
C00158881,"",D000000249,New York Life Insurance,25000,25000,0,2022-04-18 00:00:00 +0000,79,x, ,0,D000000249
C00450692,"",D000046017,Poet LLC,25000,20000,5000,2022-04-18 00:00:00 +0000,79,x, ,0,D000046017
         ,"",D000030184,Sun Communities,25000,0,25000,2022-04-18 00:00:00 +0000,79, , ,0,          
C00350744,"",D000000085,Goldman Sachs,24395,8000,16395,2022-04-18 00:00:00 +0000,85, , ,0,          
         ,"",D000032745,"Colling, Swift & Hynes",24129,0,24129,2022-04-18 00:00:00 +0000,86, ,x,1,D000032745
C00076182,"",D000027897,National Turkey Federation,24000,24000,0,2022-04-18 00:00:00 +0000,87,x, ,0,D000027897
C00615203,"",D000070694,Senior Care Pharmacy Coalition,24000,22500,1500,2022-04-18 00:00:00 +0000,87, , ,0,          
C00076299,"",D000023666,CME Group,23650,23500,150,2022-04-18 00:00:00 +0000,89,x, ,2,D000023666
C00400929,"",D000021841,AmerisourceBergen Corp,23500,22500,1000,2022-04-18 00:00:00 +0000,90,x, ,1,D000021841
         ,"",D000037205,Wonderful Co,23300,0,23300,2022-04-18 00:00:00 +0000,91, , ,0,          
         ,"",          ,Hottell Family Law Group,22724,0,22724,2022-04-18 00:00:00 +0000,92, , ,0,          
C00027342,"",D000000069,International Brotherhood of Electrical Workers,22575,22500,75,2022-04-18 00:00:00 +0000,93,x, ,0,D000000069
C00282566,"",          ,Graphic Packaging International,22500,16000,6500,2022-04-18 00:00:00 +0000,94, , ,0,          
C00034405,"",D000000171,International Paper,22500,22500,0,2022-04-18 00:00:00 +0000,94,x, ,0,D000000171
C00147173,"",D000000356,Wine & Spirits Wholesalers of America,22500,22500,0,2022-04-18 00:00:00 +0000,94,x, ,1,D000000356
C00024869,"",D000000125,General Electric,21875,19000,2875,2022-04-18 00:00:00 +0000,97,x, ,1,D000000125
         ,"",D000067190,Packaging Corp of America,21500,0,21500,2022-04-18 00:00:00 +0000,98, , ,0,          
C00390583,"",D000000724,"Brownstein, Hyatt et al",21300,13000,8300,2022-04-18 00:00:00 +0000,99, , ,0,          
C00034157,"",D000000126,AFLAC Inc,20800,17500,3300,2022-04-18 00:00:00 +0000,100,x, ,1,D000000126
