pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00109017,"",D000000076,AT&T Inc,3000,3000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
C00347476,"",          ,Creating A Majority Party Cmte,3000,3000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
C00081547,"",D000000561,DTE Energy,3000,3000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
C00546234,"",D000000369,Leidos Inc,3000,3000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",          ,Livingston International,3000,0,3000,2022-04-18 00:00:00 +0000,70, , ,0,          
C00075341,"",D000000355,Motorola Solutions,3000,3000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
C00350884,"",          ,Resolute FP US,3000,3000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
C00296822,"",          ,Rolls-Royce North America,3000,3000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",          ,Schaller Corp,3000,0,3000,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",D000074538,Bluestone Strategies,2900,0,2900,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000061684,Highland Engineering,2900,0,2900,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000000811,Kirkland & Ellis                        ,2900,0,2900,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,McKinley Assoc,2900,0,2900,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000022107,Mdc Holdings,2900,0,2900,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Milstein Family Foundation,2900,0,2900,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000036737,Poarch Band of Creek Indians,2900,0,2900,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000092849,Strategic National,2900,0,2900,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Templar Baker,2900,0,2900,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Weinstein et al,2900,0,2900,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000027441,Masco Corp,2750,0,2750,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,West Bay Beach Resort,2725,0,2725,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",          ,Black & Rossi,2700,0,2700,2022-04-18 00:00:00 +0000,91, , ,0,          
C00284885,"",D000000419,Home Depot,2600,2500,100,2022-04-18 00:00:00 +0000,92, , ,0,          
C00075473,"",D000000403,CMS Energy,2524,2500,24,2022-04-18 00:00:00 +0000,93, , ,0,          
C00034884,"",D000000111,Amway/Alticor Inc,2513,2500,13,2022-04-18 00:00:00 +0000,94, , ,0,          
C00131185,"",D000000233,Aircraft Owners & Pilots Assn,2500,2500,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00531764,"",          ,Ann PAC,2500,2500,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00010421,"",D000000187,Associated Builders & Contractors,2500,2500,0,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",          ,Brian Fitzpatrick for Congress,2500,2500,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00426775,"",D000000672,Charter Communications,2500,2500,0,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",D000021939,Cornerstone Government Affairs,2500,0,2500,2022-04-18 00:00:00 +0000,95, , ,0,          
C00039578,"",D000000433,Council of Insurance Agents & Brokers,2500,2500,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00691626,"",          ,Cut the Bull PAC,2500,2500,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00380303,"",D000025674,Emergent BioSolutions,2500,2500,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00215285,"",D000000317,General Atomics,2500,2500,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00078451,"",D000000165,General Dynamics,2500,2000,500,2022-04-18 00:00:00 +0000,95, , ,0,          
C00325092,"",D000064813,Huntington Ingalls Industries,2500,2500,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00582726,"",          ,Jump Into Action for Conservatives To Keep Ideas,2500,2500,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00008169,"",D000013530,Missouri ACRE,2500,2500,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,2500,2500,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00114025,"",D000027877,National Ready Mixed Concrete Assn,2500,2500,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00300418,"",D000067120,SAIC,2500,2500,0,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",D000037389,Sault Ste Marie Tribe of Chippewa       ,2500,0,2500,2022-04-18 00:00:00 +0000,95, , ,0,          
C00687020,"",          ,Strengthening the American Republic PAC,2500,2500,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00099945,"",D000029889,WEC Energy Group,2500,2500,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00007948,"",D000000430,Weyerhaeuser Co,2500,2500,0,2022-04-18 00:00:00 +0000,95, , ,0,          
C00718445,"",D000073152,Wisconsin Physicians Service Insurance,2500,2500,0,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",          ,Wps Health Solutions,2500,0,2500,2022-04-18 00:00:00 +0000,95, , ,0,          
