pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000031447,Altshuler Berzon Llp,12312,0,12312,2022-04-18 00:00:00 +0000,52, , ,0,          
         ,"",D000031930,Berman Tabacco,12050,0,12050,2022-04-18 00:00:00 +0000,53, , ,0,          
C00121319,"",D000029442,Thrivent Financial,12019,10000,2019,2022-04-18 00:00:00 +0000,54, , ,0,          
C70000492,"",D000000064,National Education Assn,11938,10000,1938,2022-04-18 00:00:00 +0000,55, , ,0,          
C00104901,"",D000000162,"Akin, Gump et al",11850,0,11850,2022-04-18 00:00:00 +0000,56, , ,0,          
C00227546,"",D000000115,Microsoft Corp,11818,2000,9818,2022-04-18 00:00:00 +0000,57,x, ,0,D000000115
         ,"",D000094508,Unit Crane & Shovel,11800,0,11800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000031086,"Williams, Love et al",11770,0,11770,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",          ,Mountain Rose Herbs,11550,0,11550,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",D000036616,Perkins Coie,11367,0,11367,2022-04-18 00:00:00 +0000,61, ,x,0,D000036616
C00017525,"",D000000173,American Nurses Assn,11290,7500,3790,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000073752,Amblin Partners,11205,0,11205,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",D000031759,Bad Robot Productions,11200,0,11200,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",D000033273,"Draper, Fisher & Jurvetson",11200,0,11200,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",D000035137,Klein Financial,11200,0,11200,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",D000084119,Moga Investments,11200,0,11200,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",D000030737,US Postal Service,11154,0,11154,2022-04-18 00:00:00 +0000,68, , ,0,          
C00142786,"",D000027998,Nike Inc,11089,2500,8589,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000075550,McGinn & Co,11000,0,11000,2022-04-18 00:00:00 +0000,70, ,x,0,D000075550
         ,"",          ,Russell Fellows Properties,11000,0,11000,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",D000070101,Portland Community College,10986,0,10986,2022-04-18 00:00:00 +0000,72,x, ,0,D000070101
C00626648,"",D000000716,HP Inc,10756,0,10756,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000061225,Familycare Inc,10720,0,10720,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",D000090607,Schaeffer Manufacturing Co,10700,0,10700,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,Jubitz Family Foundation,10695,0,10695,2022-04-18 00:00:00 +0000,76, , ,0,          
C00213173,"",D000000766,K&L Gates,10692,5000,5692,2022-04-18 00:00:00 +0000,77, , ,0,          
C00689091,"",D000000810,Carlyle Group                           ,10581,5000,5581,2022-04-18 00:00:00 +0000,78, , ,0,          
         ,"",D000056129,Richloom Fabrics,10540,0,10540,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000025087,CFM Strategic Communications,10500,0,10500,2022-04-18 00:00:00 +0000,80, ,x,1,D000025087
         ,"",          ,Pacificcomm LLC,10193,0,10193,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",D000030727,US Dept of the Interior,10119,0,10119,2022-04-18 00:00:00 +0000,82, , ,0,          
C70001979,"",D000000066,Teamsters Union                         ,10061,10000,61,2022-04-18 00:00:00 +0000,83, , ,0,          
C00001016,"",D000000073,Carpenters & Joiners Union,10055,10000,55,2022-04-18 00:00:00 +0000,84, , ,0,          
C00028860,"",D000000083,American Federation of Teachers,10035,10000,35,2022-04-18 00:00:00 +0000,85, , ,0,          
C00331694,"",          ,America Works PAC,10000,10000,0,2022-04-18 00:00:00 +0000,86, , ,0,          
C00442913,"",D000024518,Burns & McDonnell,10000,10000,0,2022-04-18 00:00:00 +0000,86,x, ,0,D000024518
C00538835,"",D000070689,Common Ground PAC,10000,10000,0,2022-04-18 00:00:00 +0000,86, , ,0,          
C00363648,"",D000021986,First State PAC,10000,10000,0,2022-04-18 00:00:00 +0000,86, , ,0,          
C00431874,"",D000025865,Follow the North Star Fund,10000,10000,0,2022-04-18 00:00:00 +0000,86, , ,0,          
C00571182,"",          ,Getting Stuff Done PAC,10000,10000,0,2022-04-18 00:00:00 +0000,86, , ,0,          
C00409110,"",D000022010,Green Mountain PAC,10000,10000,0,2022-04-18 00:00:00 +0000,86, , ,0,          
C00392738,"",D000026497,Holding Onto Oregon's Priorities,10000,10000,0,2022-04-18 00:00:00 +0000,86, , ,0,          
C00348607,"",          ,Impact (Schumer),10000,10000,0,2022-04-18 00:00:00 +0000,86, , ,0,          
C00439992,"",D000027027,Keystone America PAC,10000,10000,0,2022-04-18 00:00:00 +0000,86, , ,0,          
C00497073,"",          ,Lobo PAC,10000,10000,0,2022-04-18 00:00:00 +0000,86, , ,0,          
C00365270,"",D000027319,M-PAC,10000,10000,0,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",          ,Molly's Fund Fighting Lupus,10000,0,10000,2022-04-18 00:00:00 +0000,86, , ,0,          
C00507574,"",          ,Motor City PAC,10000,10000,0,2022-04-18 00:00:00 +0000,86, , ,0,          
C00403592,"",D000027783,Narragansett Bay PAC,10000,10000,0,2022-04-18 00:00:00 +0000,86, , ,0,          
C00091561,"",D000021771,National Active & Retired Federal Employees Assn,10000,10000,0,2022-04-18 00:00:00 +0000,86, , ,0,          
C00492983,"",          ,Nutmeg PAC,10000,10000,0,2022-04-18 00:00:00 +0000,86, , ,0,          
C00431601,"",D000028712,Oceans PAC,10000,10000,0,2022-04-18 00:00:00 +0000,86, , ,0,          
C00410092,"",D000028316,People's Voice PAC,10000,10000,0,2022-04-18 00:00:00 +0000,86, , ,0,          
C00544254,"",          ,Perimeter PAC,10000,10000,0,2022-04-18 00:00:00 +0000,86, , ,0,          
C00539601,"",          ,Pineapple PAC,10000,10000,0,2022-04-18 00:00:00 +0000,86, , ,0,          
C00433680,"",D000029506,Treasure State PAC,10000,10000,0,2022-04-18 00:00:00 +0000,86, , ,0,          
