pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00126763,"",D000000240,National Assn of Convenience Stores,15000,15000,0,2022-04-18 00:00:00 +0000,28, , ,0,          
C00010082,"",D000022131,NCTA The Internet & Television Assn,15000,15000,0,2022-04-18 00:00:00 +0000,28, , ,0,          
C00177469,"",D000000290,PG&E Corp,15000,15000,0,2022-04-18 00:00:00 +0000,28, , ,0,          
C00144774,"",D000000168,Southern Co,15000,15000,0,2022-04-18 00:00:00 +0000,28, , ,0,          
C00274431,"",D000000348,UnitedHealth Group,15000,15000,0,2022-04-18 00:00:00 +0000,28, , ,0,          
         ,"",D000063947,W Strategies,15000,0,15000,2022-04-18 00:00:00 +0000,28, , ,0,          
C00046474,"",D000000182,Ford Motor Co,14500,12500,2000,2022-04-18 00:00:00 +0000,38, , ,0,          
C00107235,"",D000000124,PricewaterhouseCoopers,14500,14500,0,2022-04-18 00:00:00 +0000,38, , ,0,          
C00390583,"",D000000724,"Brownstein, Hyatt et al",14000,4500,9500,2022-04-18 00:00:00 +0000,40, , ,0,          
C00340075,"",          ,BASF Corp,13500,13500,0,2022-04-18 00:00:00 +0000,41, , ,0,          
         ,"",D000021845,Apollo Global Management,12825,2500,10325,2022-04-18 00:00:00 +0000,42, , ,0,          
C00486928,"",D000046760,Alzheimer's Assn,12500,12500,0,2022-04-18 00:00:00 +0000,43, , ,0,          
C00012880,"",D000000298,American Physical Therapy Assn,12500,12500,0,2022-04-18 00:00:00 +0000,43, , ,0,          
C00076810,"",D000000155,General Motors,12500,12500,0,2022-04-18 00:00:00 +0000,43, , ,0,          
C00430256,"",D000027692,Molina Healthcare,12500,12500,0,2022-04-18 00:00:00 +0000,43, , ,0,          
C00040998,"",D000000080,National Auto Dealers Assn,12500,12500,0,2022-04-18 00:00:00 +0000,43, , ,0,          
C00030809,"",D000022132,National Community Pharmacists Assn,12500,12500,0,2022-04-18 00:00:00 +0000,43, , ,0,          
         ,"",D000042474,Roche Holdings,12500,12500,0,2022-04-18 00:00:00 +0000,43, , ,0,          
         ,"",D000074531,Todd Strategy Group,12500,0,12500,2022-04-18 00:00:00 +0000,43, , ,0,          
C00010470,"",D000000118,Union Pacific Corp,12500,12500,0,2022-04-18 00:00:00 +0000,43, , ,0,          
         ,"",D000000662,WPP Group,12500,5500,7000,2022-04-18 00:00:00 +0000,43, , ,0,          
C00097485,"",D000000275,Merck & Co,12000,12000,0,2022-04-18 00:00:00 +0000,53, , ,0,          
C00142711,"",D000000100,Boeing Co,11630,11500,130,2022-04-18 00:00:00 +0000,54, , ,0,          
         ,"",D000030096,Sterling International,11600,0,11600,2022-04-18 00:00:00 +0000,55, , ,0,          
C00646703,"",D000070512,Winning for Women                                 ,11600,0,11600,2022-04-18 00:00:00 +0000,55, , ,0,          
C00359539,"",D000021821,American Academy of Dermatology Assn,11500,11500,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00239848,"",D000000555,Nuclear Energy Institute,11500,11500,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00089136,"",D000000067,Altria Group,11000,10000,1000,2022-04-18 00:00:00 +0000,59, , ,0,          
C00035675,"",D000000149,Bristol-Myers Squibb,10900,8000,2900,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",D000034396,Invariant LLC,10900,0,10900,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",D000047237,Arch Venture Partners,10800,0,10800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",          ,Bergen Pain Mgmt PC,10800,0,10800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000049442,Coastal Transportation,10800,0,10800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000032845,Continental Investors,10800,0,10800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000034670,Inland Empire Paper,10800,0,10800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000069442,Magic Leap,10800,0,10800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",          ,Offen Petroleum,10800,0,10800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",          ,Petro Plex Energy,10800,0,10800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000094367,Rowley Enterprises,10800,0,10800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000059619,Stifel Financial,10800,0,10800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000030377,Third Point LLC,10800,0,10800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000087791,Virtua Partners,10800,0,10800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000087768,Poplicus Inc,10600,0,10600,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",D000079887,Sanitary Service Co,10600,0,10600,2022-04-18 00:00:00 +0000,74, , ,0,          
C00024869,"",D000000125,General Electric,10500,10500,0,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",          ,Med Usa,10500,0,10500,2022-04-18 00:00:00 +0000,76, , ,0,          
C00096156,"",D000000334,Honeywell International,10267,10000,267,2022-04-18 00:00:00 +0000,78, , ,0,          
         ,"",D000078714,Florida Cancer Specialists,10250,0,10250,2022-04-18 00:00:00 +0000,79, , ,0,          
C00361758,"",D000022272,T-Mobile USA,10250,10000,250,2022-04-18 00:00:00 +0000,79, , ,0,          
C00004275,"",D000000087,American Bankers Assn,10000,10000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00343459,"",D000021829,American College of Radiology,10000,10000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00006080,"",D000000192,American Health Care Assn,10000,10000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,Arrington Oil & Gas,10000,0,10000,2022-04-18 00:00:00 +0000,81, , ,0,          
C00444885,"",          ,Astellas US,10000,10000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00326595,"",D000021891,Capital One Financial,10000,10000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00035006,"",D000000015,Chevron Corp,10000,10000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00383976,"",D000025064,Community Oncology Alliance,10000,10000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,Conrad Pearson Clinic,10000,0,10000,2022-04-18 00:00:00 +0000,81, , ,0,          
C00204099,"",D000000408,Deere & Co,10000,10000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",D000088109,Double Eagle Development,10000,0,10000,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",D000084155,Double Eagle Energy,10000,0,10000,2022-04-18 00:00:00 +0000,81, , ,0,          
C00095869,"",D000000297,Edison Electric Institute,10000,10000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",D000068962,Farragut Partners,10000,0,10000,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",D000000745,Friess Assoc,10000,0,10000,2022-04-18 00:00:00 +0000,81, , ,0,          
C00396895,"",D000026221,Gilead Sciences,10000,10000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00284885,"",D000000419,Home Depot,10000,10000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00022343,"",D000000181,Independent Insurance Agents & Brokers of America,10000,10000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",D000071351,Kent Companies,10000,0,10000,2022-04-18 00:00:00 +0000,81, , ,0,          
C00236489,"",D000000186,Koch Industries,10000,10000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00458158,"",D000045995,LKQ Corp,10000,10000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C70002563,"",D000000062,National Assn of Realtors               ,10000,8000,2000,2022-04-18 00:00:00 +0000,81, , ,0,          
C00002972,"",D000000153,National Rural Electric Cooperative Assn,10000,10000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,Platinum Energy Resources,10000,0,10000,2022-04-18 00:00:00 +0000,81, , ,0,          
C00411116,"",D000029147,SpaceX,10000,10000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,Swinging Doors,10000,0,10000,2022-04-18 00:00:00 +0000,81, , ,0,          
C00441733,"",          ,Takeda Pharmaceuticals USA,10000,10000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,Terraclear Inc,10000,0,10000,2022-04-18 00:00:00 +0000,81, , ,0,          
C00012245,"",          ,UBS Americas,10000,10000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00336057,"",          ,US Cellular,10000,10000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00365122,"",D000029689,Visa Inc,10000,10000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00007948,"",D000000430,Weyerhaeuser Co,10000,10000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00147173,"",D000000356,Wine & Spirits Wholesalers of America,10000,10000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
