pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00002766,"",D000000072,United Food & Commercial Workers Union,10000,10000,0,2022-04-18 00:00:00 +0000,22, , ,0,          
         ,"",D000060186,Atlantic Development,9800,0,9800,2022-04-18 00:00:00 +0000,28, , ,0,          
         ,"",D000073447,WillScot Mobile Mini,9549,0,9549,2022-04-18 00:00:00 +0000,29, , ,0,          
C00401083,"",D000067299,Squire Patton Boggs,9500,0,9500,2022-04-18 00:00:00 +0000,30, , ,0,          
         ,"",D000000659,State Farm Insurance,9100,9000,100,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",D000074799,Axon Enterprise,9000,0,9000,2022-04-18 00:00:00 +0000,32, , ,0,          
         ,"",D000000109,Blue Cross/Blue Shield,9000,3500,5500,2022-04-18 00:00:00 +0000,32, , ,0,          
         ,"",D000085682,Concord Servicing,8700,0,8700,2022-04-18 00:00:00 +0000,34, , ,0,          
C00001636,"",          ,SMART Transportation Division,8500,8500,0,2022-04-18 00:00:00 +0000,35, , ,0,          
         ,"",          ,McDowell Dentistry,8371,0,8371,2022-04-18 00:00:00 +0000,36, , ,0,          
         ,"",          ,Nxp,8300,0,8300,2022-04-18 00:00:00 +0000,37, , ,0,          
         ,"",D000075174,Gorman & Co,8000,0,8000,2022-04-18 00:00:00 +0000,38, , ,0,          
C00388827,"",D000066716,Rock Holdings,8000,8000,0,2022-04-18 00:00:00 +0000,38, , ,0,          
         ,"",D000061795,Influence At Work,7800,0,7800,2022-04-18 00:00:00 +0000,40, , ,0,          
         ,"",D000035245,Nexxus Consulting,7750,0,7750,2022-04-18 00:00:00 +0000,41, , ,0,          
         ,"",D000031795,Banner Health,7625,0,7625,2022-04-18 00:00:00 +0000,42, , ,0,          
C00011114,"",D000000061,American Federation of State/Cnty/Munic Employees,7500,7500,0,2022-04-18 00:00:00 +0000,43, , ,0,          
C00409730,"",D000022150,New Democrat Coalition,7500,7500,0,2022-04-18 00:00:00 +0000,43, , ,0,          
         ,"",          ,Cyberitas Technologies LLC,7250,0,7250,2022-04-18 00:00:00 +0000,45, , ,0,          
         ,"",          ,Bijan Capital Management,7051,0,7051,2022-04-18 00:00:00 +0000,46, , ,0,          
         ,"",D000087701,Benovia Winery,7000,0,7000,2022-04-18 00:00:00 +0000,47, , ,0,          
         ,"",D000061893,JDM Partners,7000,0,7000,2022-04-18 00:00:00 +0000,47, , ,0,          
C00089458,"",D000022140,"National Stone, Sand & Gravel Assn",7000,7000,0,2022-04-18 00:00:00 +0000,47, , ,0,          
C00076737,"",D000029141,Southwest Gas,7000,7000,0,2022-04-18 00:00:00 +0000,47, , ,0,          
         ,"",          ,Sms Financial,6900,0,6900,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",D000072094,Freedom Financial Network,6800,0,6800,2022-04-18 00:00:00 +0000,52, , ,0,          
         ,"",          ,JKH Consulting,6800,0,6800,2022-04-18 00:00:00 +0000,52, , ,0,          
         ,"",          ,McAuliffe Law Office Pllc,6100,0,6100,2022-04-18 00:00:00 +0000,54, , ,0,          
C00478099,"",D000045889,Atlas Air Worldwide,6000,6000,0,2022-04-18 00:00:00 +0000,55, , ,0,          
C00103903,"",D000022021,HDR Inc,6000,6000,0,2022-04-18 00:00:00 +0000,55, , ,0,          
C00238725,"",D000000285,National Air Traffic Controllers Assn,6000,6000,0,2022-04-18 00:00:00 +0000,55, , ,0,          
         ,"",D000070575,Aici LLC,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000031435,Alsop Louie Partners,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Cactus Holdings,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000067231,Clean Harbors Inc,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Conant & Assoc,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000079369,Crescent Crown Distributing,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,El Dorado Real Estate Holdings,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000075564,Federated Indians Of Graton Rancheria,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000085570,GPW & Assoc,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000034234,Guggenheim Partners,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Harvest Health & Recreation,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Hbi,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Horizon Eye Specialists,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Jaren Corportaion,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000073978,K Rowe Investments,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Law Office of Michael E Trauscht,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000091651,Law Offices of R Stephen McNally,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Levine Investments,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Lincoln Institute of Land Policy,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000035437,Lone Pine Capital,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
C00063164,"",D000000373,McDonald's Corp,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Medistar-Medical Real Estate Developm,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Outlier,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Pacific Companies,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000022179,Pederson Group,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Ramsey Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,RIESTER Corp,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,SARR Group,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Southern Arizona Greyhound Racing,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Terra Marketing,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,True North Holdings,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000000412,US House of Representatives,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
C00002089,"",D000000075,Communications Workers of America,5727,5000,727,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",          ,Verde Investments,5700,0,5700,2022-04-18 00:00:00 +0000,91, , ,0,          
         ,"",          ,Ryan Rapp Underwood & Pacheco Plc,5600,0,5600,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",D000043781,Osborn Maledon Pa,5520,0,5520,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Gila River Community,5420,0,5420,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,William K Perry Farms,5400,0,5400,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",D000044852,Freedom Financial,5150,0,5150,2022-04-18 00:00:00 +0000,96, , ,0,          
C00024521,"",D000000065,American Assn for Justice,5000,5000,0,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",D000031574,Apex Covantage,5000,0,5000,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",          ,Arizona College of Nursing,5000,0,5000,2022-04-18 00:00:00 +0000,97, , ,0,          
C00399196,"",D000021881,BRIDGE PAC,5000,5000,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00099234,"",          ,Brotherhood of Locomotive Engineers & Trainmen,5000,5000,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00011262,"",D000024486,Brotherhood of Railroad Signalmen,5000,5000,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00001016,"",D000000073,Carpenters & Joiners Union,5000,5000,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00564260,"",          ,Clean PAC,5000,5000,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00576090,"",          ,Evergreen PAC,5000,5000,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00574970,"",          ,Fair Shot PAC,5000,5000,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00621086,"",D000070691,Free Syria,5000,5000,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00076810,"",D000000155,General Motors,5000,5000,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00284885,"",D000000419,Home Depot,5000,5000,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00007922,"",D000000074,Laborers Union,5000,5000,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00023580,"",D000000084,National Assn of Letter Carriers,5000,5000,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00163048,"",D000000783,National Community Action Foundation,5000,5000,0,2022-04-18 00:00:00 +0000,97, , ,0,          
C00580068,"",D000069975,Progressive Turnout Project                       ,5000,5000,0,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",          ,Tharaldson Investments,5000,0,5000,2022-04-18 00:00:00 +0000,97, , ,0,          
C00004861,"",D000022292,UNITE HERE,5000,5000,0,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",          ,Webpt,5000,0,5000,2022-04-18 00:00:00 +0000,97, , ,0,          
