pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00012245,"",          ,UBS Americas,15000,15000,0,2022-04-18 00:00:00 +0000,14, , ,0,          
         ,"",D000034945,JP Cullen & Sons,14700,0,14700,2022-04-18 00:00:00 +0000,22, , ,0,          
C00354290,"",          ,American Family Mutual Insurance,14500,14500,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00104901,"",D000000162,"Akin, Gump et al                                  ",14300,1500,12800,2022-04-18 00:00:00 +0000,24, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,14000,14000,0,2022-04-18 00:00:00 +0000,25, , ,0,          
C00118943,"",D000000198,Massachusetts Mutual Life Insurance,13500,13500,0,2022-04-18 00:00:00 +0000,26, , ,0,          
C00107235,"",D000000124,PriceWaterhouseCoopers,12900,10000,2900,2022-04-18 00:00:00 +0000,27, , ,0,          
         ,"",D000032846,Continental Properties,12600,0,12600,2022-04-18 00:00:00 +0000,28, , ,0,          
C00227744,"",D000000098,Ernst & Young,12500,12500,0,2022-04-18 00:00:00 +0000,29, , ,0,          
C00388827,"",D000066716,Rock Holdings,12500,12500,0,2022-04-18 00:00:00 +0000,29, , ,0,          
         ,"",D000021873,Blackstone Group,11600,0,11600,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",D000065682,Incisent Technologies,11600,0,11600,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",D000052601,Johnson Outdoors,11600,0,11600,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",          ,Maxim Group,11600,0,11600,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",          ,Kunes,11200,0,11200,2022-04-18 00:00:00 +0000,35, , ,0,          
         ,"",D000090943,Prent Corp,11200,0,11200,2022-04-18 00:00:00 +0000,35, , ,0,          
C00236489,"",D000000186,Koch Industries,10850,5000,5850,2022-04-18 00:00:00 +0000,37, , ,0,          
C00040253,"",D000000632,Allstate Insurance,10500,10000,500,2022-04-18 00:00:00 +0000,38, , ,0,          
C00603076,"",D000035853,"Michael, Best & Friedrich",10100,5000,5100,2022-04-18 00:00:00 +0000,39, , ,0,          
C00034785,"",D000021803,ACA International,10000,10000,0,2022-04-18 00:00:00 +0000,40, , ,0,          
C00693127,"",D000084281,Building Bridges PAC,10000,10000,0,2022-04-18 00:00:00 +0000,40, , ,0,          
C00303883,"",          ,Case New Holland,10000,10000,0,2022-04-18 00:00:00 +0000,40, , ,0,          
C00007880,"",D000000136,Credit Union National Assn,10000,10000,0,2022-04-18 00:00:00 +0000,40, , ,0,          
C00467431,"",D000070192,Eye of the Tiger PAC,10000,10000,0,2022-04-18 00:00:00 +0000,40, , ,0,          
C00657262,"",          ,Go PAC Go,10000,10000,0,2022-04-18 00:00:00 +0000,40, , ,0,          
C00540187,"",D000027721,Innovation PAC,10000,10000,0,2022-04-18 00:00:00 +0000,40, , ,0,          
C00428052,"",D000027353,Majority Cmte PAC,10000,10000,0,2022-04-18 00:00:00 +0000,40, , ,0,          
C00005249,"",D000000096,National Assn of Insurance & Financial Advisors,10000,10000,0,2022-04-18 00:00:00 +0000,40, , ,0,          
C00197095,"",          ,Northwestern Mutual Life Insurance,10000,10000,0,2022-04-18 00:00:00 +0000,40, , ,0,          
C00029504,"",D000000139,Operating Engineers Union,10000,10000,0,2022-04-18 00:00:00 +0000,40, , ,0,          
         ,"",D000070438,Tankcraft Corp,10000,0,10000,2022-04-18 00:00:00 +0000,40, , ,0,          
C00064766,"",D000000081,United Parcel Service,10000,10000,0,2022-04-18 00:00:00 +0000,40, , ,0,          
         ,"",          ,Wi Vision,10000,0,10000,2022-04-18 00:00:00 +0000,40, , ,0,          
C00359588,"",D000021679,BGR Group,9644,2144,7500,2022-04-18 00:00:00 +0000,54, , ,0,          
C00077321,"",D000000095,American Institute of CPAs,9500,9500,0,2022-04-18 00:00:00 +0000,55, , ,0,          
C00438051,"",D000018253,Discover Financial Services,9500,9500,0,2022-04-18 00:00:00 +0000,55, , ,0,          
C00004812,"",D000000309,Mortgage Bankers Assn,9500,9500,0,2022-04-18 00:00:00 +0000,55, , ,0,          
C00380550,"",          ,FMR Corp,9000,9000,0,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Acli,8800,0,8800,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",          ,Derick Services LLC,8700,0,8700,2022-04-18 00:00:00 +0000,60, , ,0,          
C00147066,"",D000000152,American Council of Life Insurers,8500,8500,0,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",D000063218,Russ Darrow Group,8300,0,8300,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",          ,Csc Masonry,8000,0,8000,2022-04-18 00:00:00 +0000,63, , ,0,          
C00128512,"",D000000103,JPMorgan Chase & Co,7560,7500,60,2022-04-18 00:00:00 +0000,64, , ,0,          
C00579540,"",D000034090,Ally Financial,7500,7500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00495002,"",D000036835,American Investment Council,7500,7500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00426775,"",D000000672,Charter Communications,7500,7500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00022343,"",D000000181,Independent Insurance Agents & Brokers of America,7500,7500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00170258,"",D000027814,National Assn of Mutual Insurance Companies,7500,7500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00303339,"",D000000606,National Assn of Real Estate Investment Trusts,7500,7500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00150367,"",D000000283,National Venture Capital Assn,7500,7500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00432252,"",D000022216,Regions Financial,7500,7500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00545194,"",D000045170,Sentry Insurance,7500,7500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Tm Partners,7500,0,7500,2022-04-18 00:00:00 +0000,65, , ,0,          
C00689091,"",D000000810,Carlyle Group,7000,7000,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00039305,"",D000000071,Citigroup Inc,7000,7000,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00486217,"",          ,LPL Financial,7000,7000,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00130773,"",D000000755,National Multifamily Housing Council,7000,7000,0,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",D000000659,State Farm Insurance,7000,5500,1500,2022-04-18 00:00:00 +0000,75, , ,0,          
C00300178,"",D000019743,Wells Fargo,7000,7000,0,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,Comprehensive Orthopedics,6900,0,6900,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",D000068867,Arbiter Partners,6800,0,6800,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",D000062070,Kwik Trip Co,6800,0,6800,2022-04-18 00:00:00 +0000,82, , ,0,          
C00611871,"",          ,BMO Financial Corp,6790,6790,0,2022-04-18 00:00:00 +0000,84, , ,0,          
C00236414,"",          ,TransAmerica,6500,6500,0,2022-04-18 00:00:00 +0000,85, , ,0,          
C00488882,"",D000000487,US Bancorp,6500,4500,2000,2022-04-18 00:00:00 +0000,85, , ,0,          
         ,"",          ,Net Alpha Advisors,6000,0,6000,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Bet Investments,5800,0,5800,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",          ,Clasen Quality Chocolate,5800,0,5800,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",          ,Cqc,5800,0,5800,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",          ,Csm Truck,5800,0,5800,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",          ,Direct Supply,5800,0,5800,2022-04-18 00:00:00 +0000,88, , ,0,          
C00018945,"",D000021961,Dorsey & Whitney,5800,0,5800,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",D000068062,Hendricks Holding Co,5800,0,5800,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",          ,Hovde Properties LLC,5800,0,5800,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",          ,Johnson Acquisitions,5800,0,5800,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",D000000536,Latham & Watkins,5800,0,5800,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",D000073422,Miller Strategies,5800,0,5800,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",          ,Minnesota Wild Hockey,5800,0,5800,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",          ,Mn Wild Hockey Club,5800,0,5800,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",          ,Rbc Capital Markets,5800,0,5800,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",D000071346,Snap-On Inc,5800,0,5800,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",          ,Summerset,5800,0,5800,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",          ,T Wall Enterprises,5800,0,5800,2022-04-18 00:00:00 +0000,88, , ,0,          
