pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",          ,Red Sail Co,5800,0,5800,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,School Investor,5800,0,5800,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,Segal Nyc,5800,0,5800,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,Shoutouts,5800,0,5800,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",D000065090,Sol Goldman Investments,5800,0,5800,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",D000044482,Steelman Partners,5800,0,5800,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,Steinberg Diagnostic Medical Imaging,5800,0,5800,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,Tecno Consultores Ones,5800,0,5800,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",D000057692,"Town of Lexington, Ma",5800,0,5800,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",D000031117,Winmark Corp,5800,0,5800,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,Worre Studios,5800,0,5800,2022-04-18 00:00:00 +0000,75, , ,0,          
