pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00511444,"",D000000677,Hartford Financial Services,10000,10000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00303024,"",D000000104,Lockheed Martin,10000,10000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00303339,"",D000000606,National Assn of Real Estate Investment Trusts,10000,10000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
         ,"",          ,Post University,10000,0,10000,2022-04-18 00:00:00 +0000,18, , ,0,          
C00107235,"",D000000124,PricewaterhouseCoopers,10000,10000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00679902,"",          ,Recurrent Energy,10000,0,10000,2022-04-18 00:00:00 +0000,18, , ,0,          
C00064766,"",D000000081,United Parcel Service,10000,10000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00197095,"",          ,Northwestern Mutual Life Insurance,9500,9500,0,2022-04-18 00:00:00 +0000,26, , ,0,          
C00674465,"",D000026350,Guardian Life Insurance,9000,5000,4000,2022-04-18 00:00:00 +0000,27, , ,0,          
C00126847,"",D000026937,Kaman Corp,9000,9000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00337626,"",D000000106,Morgan Stanley,9000,9000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
         ,"",D000073418,Roberti Global,8700,0,8700,2022-04-18 00:00:00 +0000,30, , ,0,          
C00106146,"",D000000116,American Hospital Assn,8500,8500,0,2022-04-18 00:00:00 +0000,31, , ,0,          
C00004275,"",D000000087,American Bankers Assn,8000,7000,1000,2022-04-18 00:00:00 +0000,32, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,8000,8000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
         ,"",          ,Ted Lieu for Congress,8000,4000,4000,2022-04-18 00:00:00 +0000,32, , ,0,          
         ,"",D000051418,Goodwin University,7870,0,7870,2022-04-18 00:00:00 +0000,35, , ,0,          
C00011114,"",D000000061,American Federation of State/Cnty/Munic Employees,7500,7500,0,2022-04-18 00:00:00 +0000,36, , ,0,          
C00027359,"",D000000140,Ironworkers Union,7500,7500,0,2022-04-18 00:00:00 +0000,36, , ,0,          
C00007922,"",D000000074,Laborers Union,7500,7500,0,2022-04-18 00:00:00 +0000,36, , ,0,          
C00343590,"",D000027523,Mechanical Contractors Assn of America,7500,7500,0,2022-04-18 00:00:00 +0000,36, , ,0,          
C00376376,"",D000021773,Travelers Companies,7000,5000,2000,2022-04-18 00:00:00 +0000,40, , ,0,          
         ,"",D000031823,Barrett Outdoor Communications,6900,0,6900,2022-04-18 00:00:00 +0000,41, , ,0,          
C00343137,"",          ,American Assn of Orthopaedic Surgeons,6500,6500,0,2022-04-18 00:00:00 +0000,42, , ,0,          
C00109017,"",D000000076,AT&T Inc,6500,6500,0,2022-04-18 00:00:00 +0000,42, , ,0,          
C00211318,"",D000000131,Deloitte LLP,6500,6500,0,2022-04-18 00:00:00 +0000,42, , ,0,          
C00004812,"",D000000309,Mortgage Bankers Assn,6500,6500,0,2022-04-18 00:00:00 +0000,42, , ,0,          
C00023580,"",D000000084,National Assn of Letter Carriers,6500,6500,0,2022-04-18 00:00:00 +0000,42, , ,0,          
C00495556,"",D000063775,TriNet Group,6500,6500,0,2022-04-18 00:00:00 +0000,42, , ,0,          
C00102764,"",D000000269,American Chiropractic Assn,6000,6000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00105981,"",D000000262,Investment Co Institute,6000,6000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00158881,"",D000000249,New York Life Insurance,6000,6000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00677146,"",D000029279,Sun Life Financial,6000,6000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",          ,Dattco Inc,5800,0,5800,2022-04-18 00:00:00 +0000,52, , ,0,          
         ,"",          ,NOT EMPLOYED,5632,0,5632,2022-04-18 00:00:00 +0000,53, , ,0,          
C00359539,"",D000021821,American Academy of Dermatology Assn,5500,5500,0,2022-04-18 00:00:00 +0000,54, , ,0,          
C00692806,"",D000000310,American Property Casualty Insurance Assn,5400,5400,0,2022-04-18 00:00:00 +0000,55, , ,0,          
C00027342,"",D000000069,International Brotherhood of Electrical Workers,5250,5000,250,2022-04-18 00:00:00 +0000,56, , ,0,          
C00536573,"",D000066804,AbbVie Inc,5000,5000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",          ,Adchem Mfg Tech ,5000,0,5000,2022-04-18 00:00:00 +0000,57, , ,0,          
C00034157,"",D000000126,AFLAC Inc,5000,5000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00035451,"",D000000117,Air Line Pilots Assn,5000,5000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00110338,"",D000000219,American Crystal Sugar,5000,5000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00040535,"",D000000217,American Express,5000,5000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00028860,"",D000000083,American Federation of Teachers,5000,5000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",          ,Anthem Blue Cross & Blue Shield Of Con,5000,0,5000,2022-04-18 00:00:00 +0000,57, , ,0,          
C00100693,"",D000069202,Cboe Global Markets,5000,5000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",          ,Contemporary Explorations In Mythology,5000,0,5000,2022-04-18 00:00:00 +0000,57, , ,0,          
C00161901,"",          ,Equitable Holdings,5000,5000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00447565,"",D000073638,Finseca,5000,5000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00204180,"",D000026135,FuelCell Energy,5000,5000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00490474,"",D000052225,Insured Retirement Institute,5000,5000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00381681,"",D000027028,Keystone Fund,5000,5000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",D000035286,Law Offices of Frederick H Graefe,5000,0,5000,2022-04-18 00:00:00 +0000,57, , ,0,          
C00110577,"",D000022084,Lincoln National Corp,5000,5000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00002469,"",D000000078,Machinists/Aerospace Workers Union,5000,5000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00005249,"",D000000096,National Assn of Insurance & Financial Advisors,5000,5000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00040998,"",D000000080,National Auto Dealers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00255877,"",D000028158,Options Clearing Corp,5000,5000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00068528,"",          ,Pacific Life Insurance,5000,5000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00493304,"",D000000141,Prudential Financial,5000,5000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00173096,"",D000029001,Service Corp International,5000,5000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C70003124,"",D000000077,Service Employees International Union,5000,5000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C70001979,"",D000000066,Teamsters Union,5000,5000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00236414,"",          ,TransAmerica,5000,5000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00012245,"",          ,UBS Americas,5000,5000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00002840,"",D000000070,United Auto Workers,5000,5000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00147173,"",D000000356,Wine & Spirits Wholesalers of America,5000,5000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",D000038556,Capital Strategies Group,4800,0,4800,2022-04-18 00:00:00 +0000,87, , ,0,          
C00005660,"",D000021827,American Assn/Oral & Maxillofacial Surg,4500,4500,0,2022-04-18 00:00:00 +0000,88, , ,0,          
C00010868,"",D000000682,American Council of Engineering Cos,4500,4500,0,2022-04-18 00:00:00 +0000,88, , ,0,          
C00002089,"",D000000075,Communications Workers of America,4500,4500,0,2022-04-18 00:00:00 +0000,88, , ,0,          
C00477653,"",D000000768,Cox Enterprises,4500,4500,0,2022-04-18 00:00:00 +0000,88, , ,0,          
C00742239,"",D000019648,Otis Worldwide,4300,4300,0,2022-04-18 00:00:00 +0000,92, , ,0,          
C00507962,"",D000023775,AES Corp,4000,4000,0,2022-04-18 00:00:00 +0000,93, , ,0,          
C00114694,"",D000000545,Airlines for America,4000,1500,2500,2022-04-18 00:00:00 +0000,93, , ,0,          
C00024521,"",D000000065,American Assn for Justice,4000,4000,0,2022-04-18 00:00:00 +0000,93, , ,0,          
C00172296,"",D000000142,National Cmte to Preserve Social Security,4000,4000,0,2022-04-18 00:00:00 +0000,93, , ,0,          
C00079681,"",D000022136,National Propane Gas Assn,4000,4000,0,2022-04-18 00:00:00 +0000,93, , ,0,          
C00698043,"",          ,Principal Life Insurance,4000,4000,0,2022-04-18 00:00:00 +0000,93, , ,0,          
C00257329,"",D000000485,Procter & Gamble,4000,4000,0,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,R&D Dynamics Corp,4000,0,4000,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Travelers,4000,0,4000,2022-04-18 00:00:00 +0000,93, , ,0,          
