pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00392738,"",D000026497,Holding Onto Oregon's Priorities,10000,10000,0,2022-04-18 00:00:00 +0000,82, , ,0,          
C00348607,"",          ,Impact (Schumer),10000,10000,0,2022-04-18 00:00:00 +0000,82, , ,0,          
C00032698,"",D000000261,Independent Community Bankers of America,10000,10000,0,2022-04-18 00:00:00 +0000,82,x, ,0,D000000261
C00439992,"",D000027027,Keystone America PAC,10000,10000,0,2022-04-18 00:00:00 +0000,82, , ,0,          
C00365270,"",D000027319,M-PAC,10000,10000,0,2022-04-18 00:00:00 +0000,82, , ,0,          
C00416131,"",D000022115,Midwest Values PAC,10000,10000,0,2022-04-18 00:00:00 +0000,82, , ,0,          
C00091561,"",D000021771,National Active & Retired Federal Employees Assn,10000,10000,0,2022-04-18 00:00:00 +0000,82,x, ,0,D000021771
C00113241,"",D000027790,National Apartment Assn,10000,10000,0,2022-04-18 00:00:00 +0000,82, , ,0,          
C00349233,"",D000027969,New Millennium PAC,10000,10000,0,2022-04-18 00:00:00 +0000,82, , ,0,          
C00492983,"",          ,Nutmeg PAC,10000,10000,0,2022-04-18 00:00:00 +0000,82, , ,0,          
C00431601,"",D000028712,Oceans PAC,10000,10000,0,2022-04-18 00:00:00 +0000,82, , ,0,          
C00029504,"",D000000139,Operating Engineers Union,10000,10000,0,2022-04-18 00:00:00 +0000,82, , ,0,          
C00103549,"",D000022175,Parsons Corp,10000,10000,0,2022-04-18 00:00:00 +0000,82, , ,0,          
C00615203,"",D000070694,Senior Care Pharmacy Coalition,10000,10000,0,2022-04-18 00:00:00 +0000,82, , ,0,          
C70003124,"",D000000077,Service Employees International Union,10000,5000,5000,2022-04-18 00:00:00 +0000,82, , ,0,          
C00002840,"",D000000070,United Auto Workers,10000,10000,0,2022-04-18 00:00:00 +0000,82, , ,0,          
C00138560,"",D000000500,Washington PAC,10000,10000,0,2022-04-18 00:00:00 +0000,82, , ,0,          
