pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00204453,"",D000000550,King & Spalding,6400,2500,3900,2022-04-18 00:00:00 +0000,19, , ,0,          
C00683607,"",D000074345,Harmony Biosciences,6350,5600,750,2022-04-18 00:00:00 +0000,20, , ,0,          
         ,"",D000033178,Dilworth Paxson LLP,6300,0,6300,2022-04-18 00:00:00 +0000,21, , ,0,          
C00093054,"",D000000367,Walmart Inc,6050,6000,50,2022-04-18 00:00:00 +0000,22, , ,0,          
C00579540,"",D000034090,Ally Financial,6000,6000,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00024521,"",D000000065,American Assn for Justice,6000,6000,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00494534,"",D000021765,Bank of New York Mellon,6000,6000,0,2022-04-18 00:00:00 +0000,23, , ,0,          
         ,"",D000088118,Bluewater Partners,6000,0,6000,2022-04-18 00:00:00 +0000,23, , ,0,          
         ,"",D000088993,Bluewater Wireless,6000,0,6000,2022-04-18 00:00:00 +0000,23, , ,0,          
         ,"",          ,Cardconnect,5801,0,5801,2022-04-18 00:00:00 +0000,28, , ,0,          
C00797670,"",D000046963,American Israel Public Affairs Cmte,5800,5800,0,2022-04-18 00:00:00 +0000,29, , ,0,          
         ,"",D000021849,Ariel Investments,5800,0,5800,2022-04-18 00:00:00 +0000,29, , ,0,          
         ,"",D000063886,Utility Line Services,5800,0,5800,2022-04-18 00:00:00 +0000,29, , ,0,          
C00105981,"",D000000262,Investment Co Institute,5500,5500,0,2022-04-18 00:00:00 +0000,32, , ,0,          
         ,"",          ,Leaders Edge,5500,0,5500,2022-04-18 00:00:00 +0000,32, , ,0,          
C00197095,"",          ,Northwestern Mutual Life Insurance,5500,5500,0,2022-04-18 00:00:00 +0000,32, , ,0,          
C00008268,"",D000000178,Transport Workers Union,5500,5500,0,2022-04-18 00:00:00 +0000,32, , ,0,          
C00164145,"",D000029616,USAA,5025,5000,25,2022-04-18 00:00:00 +0000,36, , ,0,          
C00004275,"",D000000087,American Bankers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,37, , ,0,          
C00041566,"",D000024015,American Society of Assn Executives,5000,5000,0,2022-04-18 00:00:00 +0000,37, , ,0,          
C00399196,"",D000021881,BRIDGE PAC,5000,5000,0,2022-04-18 00:00:00 +0000,37, , ,0,          
C00540518,"",D000021890,Capital Group Companies,5000,5000,0,2022-04-18 00:00:00 +0000,37, , ,0,          
C00346353,"",          ,CRH Americas,5000,5000,0,2022-04-18 00:00:00 +0000,37, , ,0,          
C00211318,"",D000000131,Deloitte LLP,5000,5000,0,2022-04-18 00:00:00 +0000,37, , ,0,          
C00167130,"",D000044798,Democratic Party of Pennsylvania,5000,5000,0,2022-04-18 00:00:00 +0000,37, , ,0,          
C00574970,"",          ,Fair Shot PAC,5000,5000,0,2022-04-18 00:00:00 +0000,37, , ,0,          
C00076810,"",D000000155,General Motors,5000,5000,0,2022-04-18 00:00:00 +0000,37, , ,0,          
C00162818,"",          ,IBEW Local 98,5000,5000,0,2022-04-18 00:00:00 +0000,37, , ,0,          
C00110577,"",D000022084,Lincoln National Corp,5000,5000,0,2022-04-18 00:00:00 +0000,37, , ,0,          
C00002469,"",D000000078,Machinists/Aerospace Workers Union,5000,5000,0,2022-04-18 00:00:00 +0000,37, , ,0,          
C00040998,"",D000000080,National Auto Dealers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,37, , ,0,          
C00130773,"",D000000755,National Multifamily Housing Council,5000,5000,0,2022-04-18 00:00:00 +0000,37, , ,0,          
C00158881,"",D000000249,New York Life Insurance,5000,5000,0,2022-04-18 00:00:00 +0000,37, , ,0,          
C00580068,"",D000069975,Progressive Turnout Project                       ,5000,5000,0,2022-04-18 00:00:00 +0000,37, , ,0,          
C00542365,"",          ,Toyota Motor North America,5000,5000,0,2022-04-18 00:00:00 +0000,37, , ,0,          
C00002766,"",D000000072,United Food & Commercial Workers Union,5000,5000,0,2022-04-18 00:00:00 +0000,37, , ,0,          
         ,"",D000060030,Allied Construction Services,4900,0,4900,2022-04-18 00:00:00 +0000,55, , ,0,          
C00097485,"",D000000275,Merck & Co,4893,2500,2393,2022-04-18 00:00:00 +0000,56, , ,0,          
         ,"",D000033196,Diversified Search,4800,0,4800,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",          ,Segal Ventures Lp,4800,0,4800,2022-04-18 00:00:00 +0000,57, , ,0,          
C00162735,"",D000000452,Federated Investors Inc,4500,4500,0,2022-04-18 00:00:00 +0000,59, , ,0,          
C00128512,"",D000000103,JPMorgan Chase & Co,4500,2500,2000,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",D000033004,Mindset,4500,0,4500,2022-04-18 00:00:00 +0000,59, , ,0,          
C00432252,"",D000022216,Regions Financial,4500,4500,0,2022-04-18 00:00:00 +0000,59, , ,0,          
C00365122,"",D000029689,Visa Inc,4250,3500,750,2022-04-18 00:00:00 +0000,63, , ,0,          
C00109017,"",D000000076,AT&T Inc,4000,4000,0,2022-04-18 00:00:00 +0000,64, , ,0,          
C00341271,"",D000025286,Day & Zimmermann,4000,4000,0,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",D000035351,"Levin, Sedran & Berman",4000,0,4000,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",D000022126,Nancy Pelosi for Congress,4000,4000,0,2022-04-18 00:00:00 +0000,64, , ,0,          
C70000492,"",D000000064,National Education Assn,4000,4000,0,2022-04-18 00:00:00 +0000,64, , ,0,          
C00186064,"",D000028398,PNC Financial Services,4000,2500,1500,2022-04-18 00:00:00 +0000,64, , ,0,          
C00121319,"",D000029442,Thrivent Financial,4000,4000,0,2022-04-18 00:00:00 +0000,64, , ,0,          
C00695254,"",D000031782,Ballard Spahr LLP,3950,0,3950,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000090475,Lindy Property Management,3900,0,3900,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000035505,Lutron Electronics,3900,0,3900,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000030137,"Stradley, Ronon et al                   ",3900,0,3900,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Philly Lawyers,3829,0,3829,2022-04-18 00:00:00 +0000,75, , ,0,          
C00292094,"",D000022002,Genesis HealthCare,3800,0,3800,2022-04-18 00:00:00 +0000,76, , ,0,          
C00536573,"",D000066804,AbbVie Inc,3500,3500,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00039305,"",D000000071,Citigroup Inc,3500,3500,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00486217,"",          ,LPL Financial,3500,3500,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00493551,"",D000000172,MetLife Inc,3500,3500,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00238725,"",D000000285,National Air Traffic Controllers Assn,3500,3500,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00199703,"",D000000133,GlaxoSmithKline,3310,2500,810,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",D000030327,Temple University,3285,0,3285,2022-04-18 00:00:00 +0000,83, , ,0,          
C00034157,"",D000000126,AFLAC Inc,3000,3000,0,2022-04-18 00:00:00 +0000,84, , ,0,          
C00040253,"",D000000632,Allstate Insurance,3000,3000,0,2022-04-18 00:00:00 +0000,84, , ,0,          
C00106146,"",D000000116,American Hospital Assn,3000,3000,0,2022-04-18 00:00:00 +0000,84, , ,0,          
C00153577,"",D000025721,Erie Insurance,3000,3000,0,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Friends of Eric Orts,3000,3000,0,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Kbra,3000,0,3000,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,"Orts, Friends of Eric",3000,0,3000,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Silas Bolef Co,3000,0,3000,2022-04-18 00:00:00 +0000,84, , ,0,          
C00431361,"",D000029443,TIAA,3000,3000,0,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",D000030573,Tufts University,3000,0,3000,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Allergy Technologies,2900,0,2900,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",D000031435,Alsop Louie Partners,2900,0,2900,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,Aperture Investors,2900,0,2900,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,Bet Investments,2900,0,2900,2022-04-18 00:00:00 +0000,94, , ,0,          
C00312777,"",D000025169,Cozen O'Connor,2900,0,2900,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,Insaco Inc,2900,0,2900,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,Kci,2900,0,2900,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",D000035142,Kline & Specter,2900,0,2900,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,Lindy Communities,2900,0,2900,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,Martin Law,2900,0,2900,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",D000035821,Mesirow Financial,2900,0,2900,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",D000036622,Permit Capital,2900,0,2900,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,Philly Cooke Consulting,2900,0,2900,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",D000071041,Tremont Strategies Group,2900,0,2900,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,Zac Capital Partners,2900,0,2900,2022-04-18 00:00:00 +0000,94, , ,0,          
