pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000078590,Sun State Builders,2000,0,2000,2022-04-18 00:00:00 +0000,22, , ,0,          
         ,"",D000023342,US Army,2000,0,2000,2022-04-18 00:00:00 +0000,22, , ,0,          
         ,"",          ,Vestar Inc,2000,0,2000,2022-04-18 00:00:00 +0000,22, , ,0,          
C00764795,"",          ,We the People Leadership PAC,2000,2000,0,2022-04-18 00:00:00 +0000,22, , ,0,          
         ,"",          ,Golka Electric,1900,0,1900,2022-04-18 00:00:00 +0000,30, , ,0,          
         ,"",          ,Chiton Ranch,1500,0,1500,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",          ,Horhe Auto Group,1500,0,1500,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",          ,Law Office of Richard Roth,1350,0,1350,2022-04-18 00:00:00 +0000,33, , ,0,          
         ,"",          ,Caid Industries,1250,0,1250,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",          ,5 Guys Roofing,1000,0,1000,2022-04-18 00:00:00 +0000,35, , ,0,          
         ,"",D000072051,Accel Inc,1000,0,1000,2022-04-18 00:00:00 +0000,35, , ,0,          
         ,"",D000088088,Cailloux Foundation,1000,0,1000,2022-04-18 00:00:00 +0000,35, , ,0,          
         ,"",D000060808,Copper State Consulting Group,1000,0,1000,2022-04-18 00:00:00 +0000,35, , ,0,          
C00104802,"",D000000350,Delta Air Lines,1000,0,1000,2022-04-18 00:00:00 +0000,35, , ,0,          
         ,"",D000033307,Dunlap & Kyle,1000,0,1000,2022-04-18 00:00:00 +0000,35, , ,0,          
C00472225,"",          ,Embraer Aircraft Holdings,1000,1000,0,2022-04-18 00:00:00 +0000,35, , ,0,          
         ,"",          ,Henhouse Cafe,1000,0,1000,2022-04-18 00:00:00 +0000,35, , ,0,          
         ,"",          ,Hospital Cmo,1000,0,1000,2022-04-18 00:00:00 +0000,35, , ,0,          
C00142299,"",D000000371,Jacobs Engineering Group,1000,0,1000,2022-04-18 00:00:00 +0000,35, , ,0,          
         ,"",          ,LMI Inc,1000,0,1000,2022-04-18 00:00:00 +0000,35, , ,0,          
C00303024,"",D000000104,Lockheed Martin,1000,1000,0,2022-04-18 00:00:00 +0000,35, , ,0,          
         ,"",D000053177,Londen Insurance Group,1000,0,1000,2022-04-18 00:00:00 +0000,35, , ,0,          
         ,"",          ,Mears Group,1000,0,1000,2022-04-18 00:00:00 +0000,35, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,1000,1000,0,2022-04-18 00:00:00 +0000,35, , ,0,          
C00480863,"",D000054336,National Shooting Sports Foundation,1000,1000,0,2022-04-18 00:00:00 +0000,35, , ,0,          
         ,"",          ,Phoenix Va Hospital,1000,0,1000,2022-04-18 00:00:00 +0000,35, , ,0,          
         ,"",          ,Pupriole Warehouses LLC,1000,0,1000,2022-04-18 00:00:00 +0000,35, , ,0,          
         ,"",D000071915,Rockwood Capital Management,1000,0,1000,2022-04-18 00:00:00 +0000,35, , ,0,          
         ,"",          ,Sands Motor Co,1000,0,1000,2022-04-18 00:00:00 +0000,35, , ,0,          
C00542365,"",          ,Toyota Motor North America,1000,1000,0,2022-04-18 00:00:00 +0000,35, , ,0,          
         ,"",          ,Zounds Hearing,1000,0,1000,2022-04-18 00:00:00 +0000,35, , ,0,          
         ,"",          ,Bullhead City Elementary School Distri,900,0,900,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",          ,Knife Rights,850,0,850,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Rock Feed Lot,800,0,800,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",D000072816,Trible'S Inc,787,0,787,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",          ,San Carlos Apache Healthcare,750,0,750,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",          ,James Kinsinger Farms,713,0,713,2022-04-18 00:00:00 +0000,62, , ,0,          
C00107300,"",          ,American Airlines,700,0,700,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",          ,Innovative Tools,700,0,700,2022-04-18 00:00:00 +0000,63, , ,0,          
C00096156,"",D000000334,Honeywell International,650,0,650,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000000343,Northwestern Mutual,600,0,600,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",D000073426,Pencor Services,600,0,600,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",          ,Small Bussines Owner,600,0,600,2022-04-18 00:00:00 +0000,66, , ,0,          
C00125641,"",D000000804,Intel Corp,565,0,565,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",          ,Bella Vista Plantations,550,0,550,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",          ,Fitness Works,525,0,525,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000067690,Alignment Government Strategies,500,0,500,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Arroy Fresh,500,0,500,2022-04-18 00:00:00 +0000,72, , ,0,          
C00142711,"",D000000100,Boeing Co,500,0,500,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Cove Properties,500,0,500,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000079904,Gibson Group,500,0,500,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Hamel Builders,500,0,500,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Maxwell Hardwood,500,0,500,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Merchant Square,500,0,500,2022-04-18 00:00:00 +0000,72, , ,0,          
C00502906,"",D000033563,Meta,500,0,500,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000070999,Microchip Technology Inc,500,0,500,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000062905,Pioneer Equipment,500,0,500,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Q Snack Foods,500,0,500,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Retail Automotive,500,0,500,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Rnd Enterprises,500,0,500,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Sierra Orthopedic,500,0,500,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Sierra Orthopedics Pc,500,0,500,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000063712,Thorn Run Partners,500,0,500,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Townwest,500,0,500,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Trejo Comp,500,0,500,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000030946,Wdp Partners,500,0,500,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Bain Law Firm,450,0,450,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",          ,Churck Hurt Enterprises,400,0,400,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Deep Well Ranch,400,0,400,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Mission Del Sol Pres Church Tmp Az,400,0,400,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Sv Probe,395,0,395,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,Love of Christ Preschool,325,0,325,2022-04-18 00:00:00 +0000,97, , ,0,          
C00300178,"",D000019743,Wells Fargo,324,0,324,2022-04-18 00:00:00 +0000,98, , ,0,          
         ,"",          ,Legacy Business Properties,305,0,305,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Bsba Bfa,300,0,300,2022-04-18 00:00:00 +0000,100, , ,0,          
         ,"",          ,Catte Feedyard,300,0,300,2022-04-18 00:00:00 +0000,100, , ,0,          
         ,"",          ,Harlan Farms,300,0,300,2022-04-18 00:00:00 +0000,100, , ,0,          
         ,"",          ,PRECISION DIE & STAMPING,300,0,300,2022-04-18 00:00:00 +0000,100, , ,0,          
         ,"",D000055867,R Group,300,0,300,2022-04-18 00:00:00 +0000,100, , ,0,          
