pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000000245,MacAndrews & Forbes,35400,20000,15400,2022-04-18 00:00:00 +0000,18,x, ,0,D000000245
C00064766,"",D000000081,United Parcel Service                   ,35022,34499,523,2022-04-18 00:00:00 +0000,19,x, ,2,D000000081
C00035451,"",D000000117,Air Line Pilots Assn,35000,35000,0,2022-04-18 00:00:00 +0000,20,x, ,2,D000000117
C00016683,"",D000000138,Pfizer Inc,33725,26000,7725,2022-04-18 00:00:00 +0000,21,x, ,3,D000000138
C00377952,"",D000021945,Cummins Inc,33385,8000,25385,2022-04-18 00:00:00 +0000,22, , ,0,          
C00096156,"",D000000334,Honeywell International,33048,32500,548,2022-04-18 00:00:00 +0000,23,x, ,2,D000000334
C00248716,"",D000000461,Comcast Corp,33020,31000,2020,2022-04-18 00:00:00 +0000,24,x, ,4,D000000461
C00284885,"",D000000419,Home Depot,32751,32500,251,2022-04-18 00:00:00 +0000,25,x, ,0,D000000419
C00337626,"",D000000106,Morgan Stanley,32608,7000,25608,2022-04-18 00:00:00 +0000,26, , ,0,          
C00118943,"",D000000198,Massachusetts Mutual Life Insurance,32575,22500,10075,2022-04-18 00:00:00 +0000,27,x, ,0,D000000198
         ,"",D000032285,Capital Group,32510,0,32510,2022-04-18 00:00:00 +0000,28, , ,0,          
C00147173,"",D000000356,Wine & Spirits Wholesalers of America,32500,32500,0,2022-04-18 00:00:00 +0000,29,x, ,0,D000000356
C00158881,"",D000000249,New York Life Insurance,31340,27500,3840,2022-04-18 00:00:00 +0000,30,x, ,0,D000000249
C00397851,"",D000024670,Centene Corp,30176,17000,13176,2022-04-18 00:00:00 +0000,31,x, ,0,D000024670
C00426775,"",D000000672,Charter Communications,30000,30000,0,2022-04-18 00:00:00 +0000,32,x, ,2,D000000672
C00130773,"",D000000755,National Multifamily Housing Council,30000,30000,0,2022-04-18 00:00:00 +0000,32,x, ,0,D000000755
         ,"",D000053273,M International,29800,0,29800,2022-04-18 00:00:00 +0000,34, , ,0,          
C00689091,"",D000000810,Carlyle Group                           ,29585,10000,19585,2022-04-18 00:00:00 +0000,35,x, ,0,D000000810
         ,"",D000067823,Alphabet Inc,29395,26000,3395,2022-04-18 00:00:00 +0000,36, , ,0,          
C00109017,"",D000000076,AT&T Inc,29357,29000,357,2022-04-18 00:00:00 +0000,37,x, ,8,D000000076
C00068692,"",D000000089,FedEx Corp,29214,29000,214,2022-04-18 00:00:00 +0000,38,x, ,4,D000000089
C00040279,"",D000000383,Abbott Laboratories,29002,28500,502,2022-04-18 00:00:00 +0000,39,x, ,3,D000000383
C00211318,"",D000000131,Deloitte LLP,28470,25000,3470,2022-04-18 00:00:00 +0000,40,x,x,2,D000000131
C00076810,"",D000000155,General Motors,27947,27500,447,2022-04-18 00:00:00 +0000,41,x, ,2,D000000155
         ,"",          ,Rtw Investments,27900,0,27900,2022-04-18 00:00:00 +0000,42, , ,0,          
C00271007,"",D000000652,Humana Inc,27818,27500,318,2022-04-18 00:00:00 +0000,43,x, ,2,D000000652
         ,"",D000034436,Heritage Group,27200,0,27200,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",          ,Townsend Corp,27200,0,27200,2022-04-18 00:00:00 +0000,44, , ,0,          
C00384818,"",D000025214,CVS Health,26833,26500,333,2022-04-18 00:00:00 +0000,46,x, ,0,D000025214
         ,"",D000049273,Indiana University Health               ,26400,0,26400,2022-04-18 00:00:00 +0000,47, , ,0,          
C00103978,"",D000012540,Indiana ACRE,26000,26000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00303339,"",D000000606,National Assn of Real Estate Investment Trusts,26000,25000,1000,2022-04-18 00:00:00 +0000,48,x, ,2,D000000606
         ,"",D000037404,Schahet Hotels,25900,0,25900,2022-04-18 00:00:00 +0000,50, , ,0,          
         ,"",D000031958,Bill & Melinda Gates Foundation,25400,0,25400,2022-04-18 00:00:00 +0000,51, , ,0,          
C00390583,"",D000000724,"Brownstein, Hyatt et al",25300,7000,18300,2022-04-18 00:00:00 +0000,52, , ,0,          
C00083535,"",D000000477,Duke Energy,25125,20000,5125,2022-04-18 00:00:00 +0000,53,x, ,2,D000000477
C00163832,"",D000000148,CSX Corp,25100,25000,100,2022-04-18 00:00:00 +0000,54,x, ,0,D000000148
C00236489,"",D000000186,Koch Industries,25004,25000,4,2022-04-18 00:00:00 +0000,55,x, ,3,D000000186
C00039578,"",D000000433,Council of Insurance Agents & Brokers,25000,22500,2500,2022-04-18 00:00:00 +0000,56,x, ,0,D000000433
C00009282,"",D000019639,Norfolk Southern,25000,25000,0,2022-04-18 00:00:00 +0000,56,x, ,1,D000019639
C00012245,"",          ,UBS Americas,25000,25000,0,2022-04-18 00:00:00 +0000,56, , ,0,          
C00010470,"",D000000118,Union Pacific Corp,25000,25000,0,2022-04-18 00:00:00 +0000,56,x, ,0,D000000118
C00088591,"",D000000170,Northrop Grumman,23107,22500,607,2022-04-18 00:00:00 +0000,60,x, ,0,D000000170
C00024968,"",D000000194,American Optometric Assn,23000,23000,0,2022-04-18 00:00:00 +0000,61,x, ,1,D000000194
         ,"",D000034005,Geo Pfau's Sons,22600,0,22600,2022-04-18 00:00:00 +0000,62, , ,0,          
C00104901,"",D000000162,"Akin, Gump et al                                  ",22565,7750,14815,2022-04-18 00:00:00 +0000,63, , ,0,          
C00004812,"",D000000309,Mortgage Bankers Assn,22500,22500,0,2022-04-18 00:00:00 +0000,64,x, ,1,D000000309
C00227546,"",D000000115,Microsoft Corp,22418,19500,2918,2022-04-18 00:00:00 +0000,65,x, ,3,D000000115
         ,"",D000061745,Hunt Companies,22300,0,22300,2022-04-18 00:00:00 +0000,66, , ,0,          
C00562546,"",D000071021,Novocure Inc,22050,10000,12050,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",D000065812,TransTechnology Pte,21550,0,21550,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000000343,Northwestern Mutual,21450,18500,2950,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",          ,Gant Travel Management,21400,0,21400,2022-04-18 00:00:00 +0000,70, , ,0,          
C00113241,"",D000027790,National Apartment Assn,21200,21200,0,2022-04-18 00:00:00 +0000,71,x, ,0,D000027790
         ,"",D000034653,Indiana University,20715,0,20715,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000024029,American United Life Insurance,20500,12500,8000,2022-04-18 00:00:00 +0000,73, , ,0,          
C00141218,"",D000000368,Exelon Corp,20275,6000,14275,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",D000025929,Fresenius Medical Care,20205,20000,205,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",D000060299,Beck'S Hybrids,20200,0,20200,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",D000037798,State of Indiana                        ,20182,0,20182,2022-04-18 00:00:00 +0000,77, , ,0,          
C00085316,"",D000000222,Cigna Corp,20051,20000,51,2022-04-18 00:00:00 +0000,78,x, ,1,D000000222
C00004275,"",D000000087,American Bankers Assn                   ,20050,20000,50,2022-04-18 00:00:00 +0000,79,x, ,1,D000000087
C00001198,"",D000023971,American Hotel & Lodging Assn,20000,20000,0,2022-04-18 00:00:00 +0000,80,x, ,0,D000023971
C00250399,"",D000021853,Automotive Free International Trade PAC           ,20000,20000,0,2022-04-18 00:00:00 +0000,80, , ,0,          
C00235655,"",D000021874,Bluegrass Cmte,20000,20000,0,2022-04-18 00:00:00 +0000,80, , ,0,          
C00126763,"",D000000240,National Assn of Convenience Stores,20000,20000,0,2022-04-18 00:00:00 +0000,80,x, ,0,D000000240
C00431312,"",D000000229,Securities Industry & Financial Mkt Assn,20000,20000,0,2022-04-18 00:00:00 +0000,80,x, ,0,D000000229
C00144774,"",D000000168,Southern Co                             ,19040,19000,40,2022-04-18 00:00:00 +0000,85,x, ,2,D000000168
C00150367,"",D000000283,National Venture Capital Assn,19000,16500,2500,2022-04-18 00:00:00 +0000,86,x, ,2,D000000283
         ,"",D000000662,WPP Group,18987,1500,17487,2022-04-18 00:00:00 +0000,87,x, ,8,D000000662
C00436360,"",D000023885,Amedisys Inc,18803,15000,3803,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",D000076953,Maple Leaf Farms,18800,0,18800,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",D000021873,Blackstone Group,18731,0,18731,2022-04-18 00:00:00 +0000,90,x, ,0,D000021873
C00280222,"",D000019986,KPMG LLP,18575,18500,75,2022-04-18 00:00:00 +0000,91,x,x,0,D000019986
C00496307,"",D000023121,Marathon Petroleum,18525,18500,25,2022-04-18 00:00:00 +0000,92,x, ,4,D000023121
         ,"",D000087642,Smoker Craft,18400,0,18400,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",D000044956,Koch Enterprises,18200,0,18200,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",D000032314,Capitol Tax Partners,18100,0,18100,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",D000022205,Proskauer Rose,18100,0,18100,2022-04-18 00:00:00 +0000,95, ,x,0,D000022205
C00089136,"",D000000067,Altria Group,18000,18000,0,2022-04-18 00:00:00 +0000,97,x, ,5,D000000067
C00064774,"",D000000321,NextEra Energy,18000,18000,0,2022-04-18 00:00:00 +0000,97,x, ,3,D000000321
         ,"",D000035776,Meijer Inc,17935,0,17935,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",D000036737,Poarch Band of Creek Indians,17900,0,17900,2022-04-18 00:00:00 +0000,100,x, ,0,D000036737
