pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000083990,Bluewater International,31200,0,31200,2022-04-18 00:00:00 +0000,25, , ,0,          
         ,"",          ,Compass Point Group,31200,0,31200,2022-04-18 00:00:00 +0000,25, , ,0,          
         ,"",D000080459,Cordary Inc,31200,0,31200,2022-04-18 00:00:00 +0000,25, , ,0,          
         ,"",D000060725,"Cohen, Klingenstein & Marks",31000,0,31000,2022-04-18 00:00:00 +0000,28, , ,0,          
         ,"",D000071994,Medstar Georgetown University Hospital,30900,0,30900,2022-04-18 00:00:00 +0000,29, , ,0,          
         ,"",D000037602,"Simpson, Thacher & Bartlett",30900,0,30900,2022-04-18 00:00:00 +0000,29, , ,0,          
         ,"",D000081721,Blue Owl Capital,30800,0,30800,2022-04-18 00:00:00 +0000,31, , ,0,          
C00158881,"",D000000249,New York Life Insurance,30500,9500,21000,2022-04-18 00:00:00 +0000,32,x, ,0,D000000249
         ,"",D000031282,Access Industries,30400,0,30400,2022-04-18 00:00:00 +0000,33,x, ,0,D000031282
         ,"",D000036031,Mountaire Corp,30200,0,30200,2022-04-18 00:00:00 +0000,34, , ,0,          
C00077321,"",D000000095,American Institute of CPAs,30000,30000,0,2022-04-18 00:00:00 +0000,35,x, ,1,D000000095
         ,"",D000032957,Crossland Construction,30000,0,30000,2022-04-18 00:00:00 +0000,35, , ,0,          
C00344754,"",D000000686,"Gibson, Dunn & Crutcher",30000,0,30000,2022-04-18 00:00:00 +0000,35, , ,0,          
C00170258,"",D000027814,National Assn of Mutual Insurance Companies,27500,27500,0,2022-04-18 00:00:00 +0000,38,x, ,0,D000027814
         ,"",D000000803,Sequoia Capital,27500,0,27500,2022-04-18 00:00:00 +0000,38, , ,0,          
         ,"",D000021808,Affiliated Managers Group               ,27100,0,27100,2022-04-18 00:00:00 +0000,40, , ,0,          
         ,"",D000031179,Yancey Brothers,27000,0,27000,2022-04-18 00:00:00 +0000,41, , ,0,          
C00107235,"",D000000124,PricewaterhouseCoopers,26635,12500,14135,2022-04-18 00:00:00 +0000,42,x,x,0,D000000124
         ,"",D000063099,Research Affiliates LLC,26400,0,26400,2022-04-18 00:00:00 +0000,43, , ,0,          
         ,"",D000071351,Kent Companies,26200,0,26200,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",D000037357,Sandalwood Securities,26200,0,26200,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",D000060942,Delphi Ventures,25800,0,25800,2022-04-18 00:00:00 +0000,46, , ,0,          
C00096156,"",D000000334,Honeywell International,25798,20000,5798,2022-04-18 00:00:00 +0000,47,x, ,0,D000000334
         ,"",D000030180,Summit Partners,25600,0,25600,2022-04-18 00:00:00 +0000,48, , ,0,          
C00004275,"",D000000087,American Bankers Assn                   ,25550,25000,550,2022-04-18 00:00:00 +0000,49,x, ,0,D000000087
C00376376,"",D000021773,Travelers Companies,25550,2500,23050,2022-04-18 00:00:00 +0000,49,x, ,0,D000021773
C00186064,"",D000028398,PNC Financial Services,25543,15000,10543,2022-04-18 00:00:00 +0000,51, , ,0,          
C00364778,"",D000000090,Bank of America,25526,15000,10526,2022-04-18 00:00:00 +0000,52,x, ,0,D000000090
C00088591,"",D000000170,Northrop Grumman,25467,24000,1467,2022-04-18 00:00:00 +0000,53,x, ,1,D000000170
C00078451,"",D000000165,General Dynamics,25070,24500,570,2022-04-18 00:00:00 +0000,54,x, ,1,D000000165
C00250399,"",D000021853,Automotive Free International Trade PAC           ,25000,25000,0,2022-04-18 00:00:00 +0000,55, , ,0,          
C00109017,"",D000000076,AT&T Inc,24714,21000,3714,2022-04-18 00:00:00 +0000,56,x, ,0,D000000076
         ,"",D000021972,Elliott Management,24400,0,24400,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",          ,Glickman Capital,24400,0,24400,2022-04-18 00:00:00 +0000,57, , ,0,          
C00247403,"",D000022158,NorPAC,24300,0,24300,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",D000030599,Uline Inc,24200,0,24200,2022-04-18 00:00:00 +0000,60,x, ,0,D000030599
         ,"",D000036838,Probity International,23900,0,23900,2022-04-18 00:00:00 +0000,61, , ,0,          
C00022343,"",D000000181,Independent Insurance Agents & Brokers of America,23500,23500,0,2022-04-18 00:00:00 +0000,62,x, ,0,D000000181
C00248716,"",D000000461,Comcast Corp,22835,22500,335,2022-04-18 00:00:00 +0000,63,x, ,0,D000000461
         ,"",D000037717,Spencer Enterprises,22550,0,22550,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",D000037074,Reyes Holdings,22400,0,22400,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000050652,Equinox Partners,22000,0,22000,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",D000030822,Vestcor Companies,21800,0,21800,2022-04-18 00:00:00 +0000,67, , ,0,          
C00118943,"",D000000198,Massachusetts Mutual Life Insurance,21650,21500,150,2022-04-18 00:00:00 +0000,68,x, ,0,D000000198
         ,"",D000032156,Brown Advisory,21600,0,21600,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",          ,K-Mac Ent,21600,0,21600,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000062275,Makena Capital Management,21600,0,21600,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000086995,Soroban Capital Partners,21600,0,21600,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000000402,"Welsh, Carson et al                     ",21600,0,21600,2022-04-18 00:00:00 +0000,69, , ,0,          
C00300178,"",D000019743,Wells Fargo,21321,6000,15321,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",D000085124,Dyke Industries,21200,0,21200,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,Expocredit LLC,21200,0,21200,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",D000069000,Fairholme Capital Management,21200,0,21200,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,Keller Lenkner,21200,0,21200,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",D000068983,Route One Investment,21200,0,21200,2022-04-18 00:00:00 +0000,75, , ,0,          
C00064766,"",D000000081,United Parcel Service,21118,19500,1618,2022-04-18 00:00:00 +0000,80,x, ,2,D000000081
         ,"",D000021943,Crow Holdings,21000,0,21000,2022-04-18 00:00:00 +0000,81, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,21000,21000,0,2022-04-18 00:00:00 +0000,81,x, ,0,D000000062
         ,"",D000031612,Ariel Corp,20800,0,20800,2022-04-18 00:00:00 +0000,83,x, ,0,D000031612
         ,"",D000061686,Highlander Partners,20800,0,20800,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",D000073018,Home Bancshares,20800,0,20800,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",          ,Oaklawn Jockey Club,20800,0,20800,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",          ,Ocean Express Seafood,20800,0,20800,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",D000022219,Renaissance Technologies,20800,0,20800,2022-04-18 00:00:00 +0000,83,x, ,0,D000022219
         ,"",D000030095,Sterling Group,20800,0,20800,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",D000025714,Equity Group Investments,20600,0,20600,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",D000088083,Lieblong & Assoc,20600,0,20600,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",D000037318,Sabin Metal,20600,0,20600,2022-04-18 00:00:00 +0000,90, , ,0,          
C00104901,"",D000000162,"Akin, Gump et al",20300,10500,9800,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",D000088329,Exl Petroleum,20000,0,20000,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",D000036555,Paulson & Co,20000,0,20000,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",D000000769,"Paul, Weiss et al",19225,0,19225,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",D000035882,Milbank LLP,18525,0,18525,2022-04-18 00:00:00 +0000,97, , ,0,          
C00425975,"",D000029877,Windstream Communications,18520,13500,5020,2022-04-18 00:00:00 +0000,98, , ,0,          
         ,"",D000065810,Townsquare Media,18500,0,18500,2022-04-18 00:00:00 +0000,99, , ,0,          
C00477653,"",D000000768,Cox Enterprises,18367,7500,10867,2022-04-18 00:00:00 +0000,100, , ,0,          
