pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",          ,Premier Consulting Partners,5800,0,5800,2022-04-18 00:00:00 +0000,29, , ,0,          
         ,"",          ,Vertical Aerospace,5800,0,5800,2022-04-18 00:00:00 +0000,29, , ,0,          
C00447565,"",D000073638,Finseca,5500,5500,0,2022-04-18 00:00:00 +0000,35, , ,0,          
C00398750,"",D000022152,New PAC,5400,5400,0,2022-04-18 00:00:00 +0000,36, , ,0,          
C00107300,"",          ,American Airlines,5000,5000,0,2022-04-18 00:00:00 +0000,37, , ,0,          
C00689091,"",D000000810,Carlyle Group,5000,5000,0,2022-04-18 00:00:00 +0000,37, , ,0,          
C00199711,"",          ,Health Care Service Corp,5000,5000,0,2022-04-18 00:00:00 +0000,37, , ,0,          
C00692715,"",          ,Help Elect Republicans Now,5000,5000,0,2022-04-18 00:00:00 +0000,37, , ,0,          
C00022343,"",D000000181,Independent Insurance Agents & Brokers of America,5000,5000,0,2022-04-18 00:00:00 +0000,37, , ,0,          
C00170258,"",D000027814,National Assn of Mutual Insurance Companies,5000,5000,0,2022-04-18 00:00:00 +0000,37, , ,0,          
C00303339,"",D000000606,National Assn of Real Estate Investment Trusts,5000,5000,0,2022-04-18 00:00:00 +0000,37, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,37, , ,0,          
C00101105,"",D000000160,National Federation of Independent Business,5000,5000,0,2022-04-18 00:00:00 +0000,37, , ,0,          
C00003764,"",D000000150,National Restaurant Assn,5000,5000,0,2022-04-18 00:00:00 +0000,37, , ,0,          
C00388827,"",D000066716,Rock Holdings,5000,5000,0,2022-04-18 00:00:00 +0000,37, , ,0,          
C00012245,"",          ,UBS Americas,5000,5000,0,2022-04-18 00:00:00 +0000,37, , ,0,          
C00274431,"",D000000348,UnitedHealth Group,5000,5000,0,2022-04-18 00:00:00 +0000,37, , ,0,          
C00109546,"",D000022303,Valero Energy,5000,5000,0,2022-04-18 00:00:00 +0000,37, , ,0,          
         ,"",D000028753,Roark Capital Group                     ,4500,3500,1000,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",          ,Ihs Ballard,4200,0,4200,2022-04-18 00:00:00 +0000,52, , ,0,          
         ,"",D000058753,Xcaliber International,4100,0,4100,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000087362,1607 Strategies,4000,0,4000,2022-04-18 00:00:00 +0000,54, , ,0,          
         ,"",D000036775,Potomac Advocates,4000,0,4000,2022-04-18 00:00:00 +0000,54, , ,0,          
C00551184,"",D000032848,Continental Resources,3900,1000,2900,2022-04-18 00:00:00 +0000,56, , ,0,          
C00343137,"",          ,American Assn of Orthopaedic Surgeons,3500,3500,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00112896,"",D000000303,ConocoPhillips,3500,2500,1000,2022-04-18 00:00:00 +0000,57, , ,0,          
C00488080,"",D000054345,National Stripper Well Assn,3500,3500,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00035451,"",D000000117,Air Line Pilots Assn,3000,3000,0,2022-04-18 00:00:00 +0000,60, , ,0,          
C00326439,"",D000022031,House Conservatives Fund,3000,3000,0,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",D000034568,Hub International,3000,0,3000,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",D000077137,Jones Public Relations,3000,0,3000,2022-04-18 00:00:00 +0000,60, , ,0,          
C00213173,"",D000000766,K&L Gates,3000,1000,2000,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",          ,McDonald'S Owner,3000,0,3000,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",          ,3s Hotels,2900,0,2900,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",D000089789,Asphalt & Fuel Supply,2900,0,2900,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",          ,Catholic Charities of Eastern Oklahoma,2900,0,2900,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",D000032550,Choctaw Nation of Oklahoma,2900,0,2900,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",          ,Diakanos,2900,0,2900,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",          ,Gibbs Capital USA,2900,0,2900,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",          ,Hitchcock Automotive,2900,0,2900,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",D000034485,Hitchcock Automotive Resources,2900,0,2900,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",          ,Interior Logistics,2900,0,2900,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",          ,Jasper LLC,2900,0,2900,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",D000035467,Loves Travel Stops & Country Stores,2900,0,2900,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",          ,McDonald's Franchise                    ,2900,0,2900,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",          ,Paradigm Construction,2900,0,2900,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",          ,Parish Restaurants,2900,0,2900,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",D000037184,Rockford Exploration,2900,0,2900,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",          ,Shaw Homes,2900,0,2900,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",          ,Shofar International Foundation,2900,0,2900,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",          ,Top-Act,2900,0,2900,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",          ,Express Personnel,2800,0,2800,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Fort Smith 3,2800,0,2800,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Glenn Coffee & Assoc,2800,0,2800,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",D000000569,Mayer Brown Llp,2800,0,2800,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,McD Owner,2800,0,2800,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Napoli Group,2800,0,2800,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",D000091958,Panther Energy,2800,0,2800,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Wildcat Crude LLC,2800,0,2800,2022-04-18 00:00:00 +0000,84, , ,0,          
C00477653,"",D000000768,Cox Enterprises,2625,2500,125,2022-04-18 00:00:00 +0000,92, , ,0,          
C00215384,"",D000028149,ONEOK Inc,2525,2500,25,2022-04-18 00:00:00 +0000,93, , ,0,          
C00330233,"",          ,Alliance Coal,2500,2500,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00004275,"",D000000087,American Bankers Assn,2500,2500,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00001198,"",D000023971,American Hotel & Lodging Assn,2500,2500,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00107615,"",D000023999,American Rental Assn,2500,2500,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00010421,"",D000000187,Associated Builders & Contractors,2500,2500,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00390583,"",D000000724,"Brownstein, Hyatt et al",2500,1000,1500,2022-04-18 00:00:00 +0000,94, , ,0,          
C00389288,"",D000021908,Chesapeake Energy,2500,2500,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00777391,"",          ,CJS PAC,2500,2500,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00383976,"",D000025064,Community Oncology Alliance,2500,2500,0,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",D000021939,Cornerstone Government Affairs,2500,0,2500,2022-04-18 00:00:00 +0000,94, , ,0,          
C00068692,"",D000000089,FedEx Corp,2500,2500,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00084491,"",D000022046,International Franchise Assn,2500,2500,0,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",D000026902,Jones Lang LaSalle,2500,0,2500,2022-04-18 00:00:00 +0000,94, , ,0,          
C00117861,"",D000027255,Locke Lord LLP,2500,2500,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00397711,"",D000027337,Magellan Midstream Partners,2500,2500,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00008169,"",D000013530,Missouri ACRE,2500,2500,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00004812,"",D000000309,Mortgage Bankers Assn,2500,2500,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00126763,"",D000000240,National Assn of Convenience Stores,2500,2500,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C90016437,"",D000000086,National Assn of Home Builders,2500,2500,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00254201,"",D000022130,National Assn of Mortgage Brokers,2500,2500,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00034272,"",D000000568,National Chicken Council,2500,2500,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00016683,"",D000000138,Pfizer Inc,2500,2500,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00686287,"",D000059511,Plains All American Pipeline,2500,2500,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00738260,"",          ,Point Action PAC,2500,2500,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00433482,"",D000022388,TE Connectivity,2500,2500,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00369090,"",D000000802,Wendy's Co,2500,2500,0,2022-04-18 00:00:00 +0000,94, , ,0,          
