pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00215046,"",D000000328,Fidelity Investments                    ,58750,29000,29750,2022-04-18 00:00:00 +0000,32, , ,0,          
C00035675,"",D000000149,Bristol-Myers Squibb,57739,35000,22739,2022-04-18 00:00:00 +0000,33,x, ,3,D000000149
C00096156,"",D000000334,Honeywell International,56857,40000,16857,2022-04-18 00:00:00 +0000,34,x, ,0,D000000334
C00104802,"",D000000350,Delta Air Lines,55461,37500,17961,2022-04-18 00:00:00 +0000,35,x, ,2,D000000350
C00186288,"",D000000079,Verizon Communications,54695,40000,14695,2022-04-18 00:00:00 +0000,36,x, ,6,D000000079
C00384818,"",D000025214,CVS Health,54664,45000,9664,2022-04-18 00:00:00 +0000,37,x, ,3,D000025214
         ,"",D000027198,Leon Medical Centers,53000,0,53000,2022-04-18 00:00:00 +0000,38,x, ,0,D000027198
C00528349,"",D000088309,CC Clark Inc,52680,0,52680,2022-04-18 00:00:00 +0000,39, , ,0,          
C00251876,"",D000000391,Amgen Inc,51106,30000,21106,2022-04-18 00:00:00 +0000,40,x, ,5,D000000391
C00350744,"",D000000085,Goldman Sachs,51079,12500,38579,2022-04-18 00:00:00 +0000,41,x, ,0,D000000085
         ,"",D000083265,Charles A Klein & Sons,49349,0,49349,2022-04-18 00:00:00 +0000,42, , ,0,          
C00024869,"",D000000125,General Electric,48942,34000,14942,2022-04-18 00:00:00 +0000,43,x, ,4,D000000125
C00088591,"",D000000170,Northrop Grumman,47617,30000,17617,2022-04-18 00:00:00 +0000,44,x, ,0,D000000170
         ,"",D000073422,Miller Strategies,46950,0,46950,2022-04-18 00:00:00 +0000,45, ,x,1,D000073422
C00046474,"",D000000182,Ford Motor Co,46913,35000,11913,2022-04-18 00:00:00 +0000,46,x, ,2,D000000182
C00163832,"",D000000148,CSX Corp,46484,35000,11484,2022-04-18 00:00:00 +0000,47,x, ,0,D000000148
C00197749,"",D000000128,Walt Disney Co,45935,10000,35935,2022-04-18 00:00:00 +0000,48, , ,0,          
C00112896,"",D000000303,ConocoPhillips,45344,10000,35344,2022-04-18 00:00:00 +0000,49, , ,0,          
C00227546,"",D000000115,Microsoft Corp                          ,44577,30000,14577,2022-04-18 00:00:00 +0000,50,x, ,3,D000000115
C00236489,"",D000000186,Koch Industries,44397,37500,6897,2022-04-18 00:00:00 +0000,51,x, ,4,D000000186
C00105338,"",D000021988,Foley & Lardner,44320,9000,35320,2022-04-18 00:00:00 +0000,52, , ,0,          
C00364778,"",D000000090,Bank of America,43748,5000,38748,2022-04-18 00:00:00 +0000,53,x, ,0,D000000090
C00097485,"",D000000275,Merck & Co,43276,35000,8276,2022-04-18 00:00:00 +0000,54,x, ,3,D000000275
C00164145,"",D000029616,USAA,43082,40000,3082,2022-04-18 00:00:00 +0000,55,x, ,0,D000029616
C00359588,"",D000021679,BGR Group,42900,0,42900,2022-04-18 00:00:00 +0000,56, , ,0,          
C00284885,"",D000000419,Home Depot,42733,30000,12733,2022-04-18 00:00:00 +0000,57,x, ,2,D000000419
C00106146,"",D000000116,American Hospital Assn,42200,35000,7200,2022-04-18 00:00:00 +0000,58,x, ,3,D000000116
         ,"",D000061745,Hunt Companies,42000,0,42000,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",D000033908,Frost Brown Todd LLC                    ,41955,0,41955,2022-04-18 00:00:00 +0000,60, , ,0,          
C00078451,"",D000000165,General Dynamics                        ,41766,30000,11766,2022-04-18 00:00:00 +0000,61,x, ,1,D000000165
C00388827,"",D000066716,Rock Holdings,41665,15000,26665,2022-04-18 00:00:00 +0000,62, , ,0,          
C00142711,"",D000000100,Boeing Co                               ,41635,22500,19135,2022-04-18 00:00:00 +0000,63, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,40654,37999,2655,2022-04-18 00:00:00 +0000,64,x, ,0,D000000062
         ,"",D000067823,Alphabet Inc,40458,35000,5458,2022-04-18 00:00:00 +0000,65, , ,0,          
C00082917,"",D000000197,Associated General Contractors,40000,40000,0,2022-04-18 00:00:00 +0000,66,x, ,0,D000000197
C00010082,"",D000022131,NCTA The Internet & Television Assn,40000,40000,0,2022-04-18 00:00:00 +0000,66,x, ,2,D000022131
C00300178,"",D000019743,Wells Fargo,39770,17500,22270,2022-04-18 00:00:00 +0000,68, , ,0,          
C00144774,"",D000000168,Southern Co                             ,39456,25000,14456,2022-04-18 00:00:00 +0000,69,x, ,4,D000000168
         ,"",D000000402,"Welsh, Carson et al",39400,0,39400,2022-04-18 00:00:00 +0000,70, , ,0,          
C00040279,"",D000000383,Abbott Laboratories,39095,35000,4095,2022-04-18 00:00:00 +0000,71,x, ,1,D000000383
C00034157,"",D000000126,AFLAC Inc,38922,37500,1422,2022-04-18 00:00:00 +0000,72,x, ,1,D000000126
         ,"",D000022320,Wiley Rein LLP,38620,0,38620,2022-04-18 00:00:00 +0000,73, ,x,2,D000022320
C00076810,"",D000000155,General Motors,37922,30000,7922,2022-04-18 00:00:00 +0000,74,x, ,2,D000000155
         ,"",D000042214,Crawford Group,37904,17500,20404,2022-04-18 00:00:00 +0000,75,x, ,0,D000042214
         ,"",D000066841,Alkermes plc,37565,7500,30065,2022-04-18 00:00:00 +0000,76, , ,0,          
C00211318,"",D000000131,Deloitte LLP,37551,30000,7551,2022-04-18 00:00:00 +0000,77,x,x,0,D000000131
C00144766,"",D000000101,National Beer Wholesalers Assn,37500,37500,0,2022-04-18 00:00:00 +0000,78,x, ,0,D000000101
C00130773,"",D000000755,National Multifamily Housing Council,37500,40000,-2500,2022-04-18 00:00:00 +0000,78,x, ,0,D000000755
C00400929,"",D000021841,AmerisourceBergen Corp                  ,37029,35000,2029,2022-04-18 00:00:00 +0000,80,x, ,1,D000021841
C00194126,"",          ,Beam Suntory,36793,0,36793,2022-04-18 00:00:00 +0000,81, , ,0,          
C00674242,"",D000070920,JUUL Labs,36200,25000,11200,2022-04-18 00:00:00 +0000,82,x, ,0,D000070920
         ,"",D000000343,Northwestern Mutual,35626,22500,13126,2022-04-18 00:00:00 +0000,83, , ,0,          
C00034405,"",D000000171,International Paper,35475,35000,475,2022-04-18 00:00:00 +0000,84,x, ,1,D000000171
C00148031,"",D000000352,Caterpillar Inc                         ,35464,22500,12964,2022-04-18 00:00:00 +0000,85, , ,0,          
C00478099,"",D000045889,Atlas Air Worldwide,35190,10000,25190,2022-04-18 00:00:00 +0000,86, , ,0,          
C00010470,"",D000000118,Union Pacific Corp,35080,32500,2580,2022-04-18 00:00:00 +0000,87,x, ,1,D000000118
C90016437,"",D000000086,National Assn of Home Builders,35008,35000,8,2022-04-18 00:00:00 +0000,88,x, ,1,D000000086
C00001198,"",D000023971,American Hotel & Lodging Assn,35000,35000,0,2022-04-18 00:00:00 +0000,89,x, ,1,D000023971
C00077321,"",D000000095,American Institute of CPAs,35000,35000,0,2022-04-18 00:00:00 +0000,89,x, ,0,D000000095
C00250399,"",D000021853,Automotive Free International Trade PAC           ,35000,35000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
C00004812,"",D000000309,Mortgage Bankers Assn,35000,35000,0,2022-04-18 00:00:00 +0000,89,x, ,0,D000000309
C00040998,"",D000000080,National Auto Dealers Assn,35000,35000,0,2022-04-18 00:00:00 +0000,89,x, ,0,D000000080
C00002972,"",D000000153,National Rural Electric Cooperative Assn,35000,35000,0,2022-04-18 00:00:00 +0000,89,x, ,0,D000000153
C00147173,"",D000000356,Wine & Spirits Wholesalers of America,35000,35000,0,2022-04-18 00:00:00 +0000,89,x, ,0,D000000356
C00067231,"",D000000445,HCA Inc,34787,15000,19787,2022-04-18 00:00:00 +0000,96, , ,0,          
C00009985,"",D000000202,National Assn of Broadcasters,34500,30000,4500,2022-04-18 00:00:00 +0000,97,x, ,0,D000000202
         ,"",D000034112,GoldenTree Asset Management,34300,0,34300,2022-04-18 00:00:00 +0000,98, , ,0,          
C00792549,"",D000034546,Houchens Industries,33700,0,33700,2022-04-18 00:00:00 +0000,99, , ,0,          
C00104901,"",D000000162,"Akin, Gump et al",33663,14250,19413,2022-04-18 00:00:00 +0000,100, , ,0,          
