pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00040535,"",D000000217,American Express,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00028860,"",D000000083,American Federation of Teachers,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00077321,"",D000000095,American Institute of CPAs,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00495002,"",D000036835,American Investment Council,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00012914,"",D000000608,American Land Title Assn,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00692806,"",D000000310,American Property Casualty Insurance Assn,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00762427,"",D000075334,Applied Research Assoc,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00216895,"",D000068537,Arnold & Porter Kaye Scholer,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00010124,"",D000024180,Associated Equipment Distributors,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00695254,"",D000031782,Ballard Spahr LLP,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00340075,"",          ,BASF Corp,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00540518,"",D000021890,Capital Group Companies,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00148031,"",D000000352,Caterpillar Inc,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00397851,"",D000024670,Centene Corp,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00426775,"",D000000672,Charter Communications,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00375048,"",D000025122,Consumer Technology Assn,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00007880,"",D000000136,Credit Union National Assn,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00384818,"",D000025214,CVS Health,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00082792,"",D000000166,Eli Lilly & Co,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00002261,"",D000019839,Federation of American Hospitals,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00380550,"",          ,FMR Corp,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00410068,"",D000021992,Fraternity & Sorority PAC,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00625988,"",D000070692,Future Forum PAC,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00199257,"",          ,Genentech Inc,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00511444,"",D000000677,Hartford Financial Services,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00032698,"",D000000261,Independent Community Bankers of America,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00034405,"",D000000171,International Paper,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00486217,"",          ,LPL Financial,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00457234,"",D000027415,Marsh & McLennan,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00118943,"",D000000198,Massachusetts Mutual Life Insurance,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00430256,"",D000027692,Molina Healthcare,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00283135,"",D000022129,National Assn of Health Underwriters,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00005249,"",D000000096,National Assn of Insurance & Financial Advisors,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00541169,"",D000054156,National Assn of Manufacturers,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00130773,"",D000000755,National Multifamily Housing Council,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00150367,"",D000000283,National Venture Capital Assn,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00158881,"",D000000249,New York Life Insurance,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00142786,"",D000027998,Nike Inc,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00088591,"",D000000170,Northrop Grumman,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00197095,"",          ,Northwestern Mutual Life Insurance,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00424838,"",D000028050,Novo Nordisk,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00029504,"",D000000139,Operating Engineers Union,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00068528,"",          ,Pacific Life Insurance,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00421487,"",D000028428,Pragmatics Inc,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00107235,"",D000000124,PricewaterhouseCoopers,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00521914,"",D000066671,Primerica Inc,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00388827,"",D000066716,Rock Holdings,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00013961,"",D000000636,Sheet Metal & Air Conditioning Contractors Assn,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00367995,"",D000029049,Sierra Nevada Corp,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00109991,"",D000027911,Small Business Investor Alliance,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00001636,"",          ,SMART Transportation Division,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00677146,"",D000029279,Sun Life Financial,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00589119,"",D000067988,Synchrony Financial,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00098061,"",D000000619,Target Corp,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00121319,"",D000029442,Thrivent Financial,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00714303,"",D000074390,US Radiology Specialists,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00418897,"",D000029722,VoteVets.org,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00147173,"",D000000356,Wine & Spirits Wholesalers of America,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
